"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"XM_034458843.1" 26.3319145893154 -2.03162050556633 0.478368642364671 -4.24697675734686 2.16674427349486e-05 0.00330036643701057
"XM_034458844.1" 4.37259014021762 -2.27786348315019 0.544555099268999 -4.18298072354469 2.87711795503815e-05 0.00411945748802363
"XM_034458912.1" 12.6958688373813 4.25056937079601 0.980308128219833 4.33595238929083 1.45130357436582e-05 0.00243038182196138
"XM_034458914.1" 36.5513336079547 0.554138456011432 0.162138787758142 3.4176797771427 0.000631573675848684 0.0343577393827561
"XM_034459041.1" 4.47963002493795 -2.81216691083787 0.734123320821139 -3.83064647461734 0.000127807024068937 0.0114729841418121
"XM_034459213.1" 4.49164416905652 -5.49732749682473 1.47389984155314 -3.72978362697416 0.000191644272314573 0.0150767180824179
"XM_034459707.1" 68.6097690671516 1.55005036579827 0.463781908845417 3.34219670115445 0.000831181364104217 0.0407563519563157
"XM_034460224.1" 8.05148176635958 1.80510851673709 0.474477231233507 3.80441546593145 0.000142139441455076 0.0123788330526509
"XM_034460679.1" 37.4465385623976 -1.68880557533986 0.460046640543738 -3.67094426196402 0.000241656039871602 0.0176532203004163
"XM_034460680.1" 11.9579659073974 -2.6498030390921 0.809825427931016 -3.27206697604193 0.00106764280921562 0.0483750308302191
"XM_034461373.1" 20.8180969294831 -0.782352377547919 0.232189295625758 -3.36945928295037 0.000753158176684463 0.0385132813348862
"XM_034461591.1" 4.0059987865732 4.38691674280141 1.2734816847217 3.44482122941571 0.000571437190824905 0.0323392794396482
"XM_034461595.1" 15.1288561750749 0.903992792063291 0.272552167147844 3.31676978217871 0.000910646205560806 0.0431452871238926
"XM_034461819.1" 32.0643329797869 -4.46620015637899 0.821085195696399 -5.43938702072323 5.34642003339536e-08 2.55166806793849e-05
"XM_034461937.1" 16.9467201927958 -4.31291446312995 1.04734482203613 -4.11795081465652 3.82256251772115e-05 0.00504437328375404
"XM_034462019.1" 76.4812519566674 -0.688293128824459 0.144769163742093 -4.75441807518247 1.99018822108982e-06 0.000475638149782887
"XM_034462297.1" 5.24128820832102 5.54504088264031 1.61300213863189 3.43771452612176 0.000586645818908137 0.0329395875887322
"XM_034462300.1" 7.83518664896105 -5.80392323138357 1.44567843930358 -4.0146709486651 5.95287852696442e-05 0.00701508763366886
"XM_034462375.1" 7.34638150937064 -3.30722271155308 0.871805704636247 -3.79353185459252 0.000148519567768102 0.0126201968623364
"XM_034462539.1" 23.7898549081297 -0.732721093002666 0.182110498694618 -4.02349726267769 5.73402509126243e-05 0.00684164760472463
"XM_034462577.1" 4.82598510032745 -2.7276059784833 0.776452693612805 -3.51290684019892 0.000443232854585743 0.0273543448791322
"XM_034462953.1" 6.54348646239944 3.95386255820962 1.05334269862428 3.75363361171399 0.000174289562986221 0.0142598740733526
"XM_034463139.1" 4.9162464308486 -3.04966092290389 0.868978688054776 -3.50947723439641 0.000448988493443123 0.0275906319704662
"XM_034463176.1" 14.3188679899205 2.23923040942747 0.685711185736885 3.26555911002258 0.00109248201452899 0.0493391142213702
"XM_034463341.1" 6.98510037264715 -2.45718312935857 0.749593043339259 -3.27802285679227 0.00104536930563089 0.0476675086561243
"XM_034463456.1" 6.40823839567429 -1.54314886077551 0.434601106563592 -3.55072464719947 0.000384172116921807 0.0247773710364254
"XM_034463907.1" 779.88224771351 0.550187922251063 0.138646736970916 3.96827169734601 7.23957676396202e-05 0.00794300843727266
"XM_034463909.1" 41.127267118265 2.0267780632818 0.530268236865854 3.82217512265313 0.000132279691761309 0.0117274342206713
"XM_034463916.1" 44.3720543596797 -0.649410156860328 0.191662677757174 -3.38829742159344 0.000703279581665471 0.0366165710919499
"XM_034463962.1" 28.9151060304946 2.4553803901923 0.680530719489817 3.60803755050625 0.000308521844708339 0.0211551190519151
"XM_034464306.1" 10.6781580943704 1.22738213490201 0.34189324110817 3.58995729463306 0.000330732141621636 0.0222768785698316
"XM_034464976.1" 7.87853834073368 -6.30592342543638 1.55077135720717 -4.06631409338957 4.77625532992187e-05 0.00597261343352151
"XM_034465050.1" 4.532525184723 -4.75445289595751 1.20467559898075 -3.94666655486352 7.92468009004774e-05 0.00840485700217063
"XM_034465340.1" 7.01659471403694 -5.39610141404132 1.62524523232571 -3.32017673807881 0.00089960476437802 0.0430787324962023
"XM_034465546.1" 20.457410605975 1.17285280075681 0.301230183432239 3.8935434271335 9.87905072563965e-05 0.00962232981562642
"XM_034465703.1" 17.6360262210748 -1.53438003513517 0.380152575786216 -4.03622159329535 5.43189147049258e-05 0.00650826962966634
"XM_034466028.1" 27.2311471152729 -2.82604943372716 0.598740982728279 -4.71998663069582 2.35860144651628e-06 0.000553614024774099
"XM_034466117.1" 72.5057105089559 -0.587234556725901 0.153225502597976 -3.83248575967573 0.000126854944492873 0.0114233276430752
"XM_034466255.1" 156.900306635595 0.530064783198516 0.143575424544418 3.69189075972072 0.000222593075559851 0.0165994148743018
"XM_034466266.1" 32.4336933096506 2.0191757661424 0.5903024374692 3.42057839842098 0.000624881219244904 0.0342798823645538
"XM_034466358.1" 31.1675999686397 -2.78323831158917 0.720152085263604 -3.86479240780146 0.000111183721215698 0.010438875543386
"XM_034466383.1" 56.9906220976947 1.64742808626767 0.41626970372635 3.95759785427638 7.57072763447584e-05 0.00815259806220656
"XM_034466472.1" 3.01928339257848 -3.66244434188177 0.883765816258032 -4.14413442396877 3.41099625491064e-05 0.00462925539126167
"XM_034467233.1" 44.6049334861573 -2.82891858257029 0.446194697909529 -6.34009905501809 2.29617484060883e-10 1.77711520907228e-07
"XM_034467236.1" 80.3666418448105 0.89106858928206 0.223647076573235 3.98426218189476 6.76901070995484e-05 0.00757177307383855
"XM_034467405.1" 4.00944543190845 -2.62114648023375 0.496422735041925 -5.28006937476863 1.29134982514513e-07 5.20832304124734e-05
"XM_034467569.1" 10.0783017508556 -1.18349731929015 0.296443971826 -3.99231366386095 6.54317444001855e-05 0.00737678516788863
"XM_034467663.1" 9.84456261596183 -1.28883355644332 0.356031927562262 -3.61999432261011 0.000294609479927946 0.0205766757736992
"XM_034467708.1" 7.11120354778637 -1.18017593144984 0.311536717700144 -3.78824024391811 0.000151718105292815 0.0128538451572931
"XM_034467743.1" 66.5666326246161 -1.09593459658494 0.326808298672976 -3.35344788071493 0.000798114433928286 0.0399559526747734
"XM_034467910.1" 80.4076856009607 1.26893515199783 0.178870272445832 7.09416458445944 1.30135185625819e-12 1.33091113413606e-09
"XM_034467989.1" 46.5831590171044 -0.57306397640585 0.172116432666854 -3.32951344346687 0.000869978642864043 0.0420822777315114
"XM_034467998.1" 60.8567229680688 0.467478953335148 0.141116158088733 3.31272449354241 0.000923919437176337 0.0435153898075355
"XM_034467999.1" 60.8567229680688 0.467478953335148 0.141116158088733 3.31272449354241 0.000923919437176337 0.0435153898075355
"XM_034468378.1" 39.2653369655351 -1.46579065574143 0.444599645985315 -3.29687769429722 0.000977660648414211 0.045155306980628
"XM_034468454.1" 5.43764381536439 -3.18962703981169 0.75187593662753 -4.24222519225508 2.21314455190123e-05 0.00335320674011872
"XM_034468456.1" 3.15879548335211 -2.96308946212246 0.908888169668957 -3.26012545988106 0.00111362941587913 0.0499841566663241
"XM_034468483.1" 123.029033665409 -1.38418885136003 0.344560484107057 -4.01725942238331 5.8878894925715e-05 0.00696717369873048
"XM_034468505.1" 6.04794702826952 -4.08280738457109 1.21460833258739 -3.36141888296928 0.000775431294266369 0.0393710116003754
"XM_034468752.1" 405.863427922661 0.914981674046299 0.267216748509695 3.4241179834321 0.000616798361911918 0.0339666113302109
"XM_034468774.1" 43.7672611173947 0.796286647863531 0.200443670740443 3.97262056178693 7.1086236597349e-05 0.00789002120620809
"XM_034468775.1" 59.0467873408406 2.23887830339567 0.342106812286448 6.54438386781097 5.97411665802705e-11 4.88785156055036e-08
"XM_034469170.1" 24.1670271659378 0.670812361213752 0.179442627601042 3.73831107012756 0.000185260635871083 0.0146550374828849
"XM_034469354.1" 12.7333581949812 0.67251031541734 0.198373179787002 3.3901272144724 0.000698601967901059 0.0366165710919499
"XM_034469426.1" 11.0885085355176 1.75836901285039 0.427179649572356 4.11622841727285 3.8512264546343e-05 0.0050588862731609
"XM_034469641.1" 305.848721331185 1.14618975445747 0.29067091935289 3.943255682437 8.03828766215224e-05 0.00849388950160116
"XM_034469689.1" 6.88369790902312 2.29407823492605 0.573086245698525 4.00302441760723 6.25378448552975e-05 0.00722110373095282
"XM_034469778.1" 37.2649451140807 -1.03339728592667 0.264693797774162 -3.90412353676821 9.45674696184124e-05 0.00940289604164187
"XM_034469790.1" 76.7435902532958 -1.42032341966908 0.262736031181747 -5.40589508519512 6.44855365921151e-08 2.97839971911582e-05
"XM_034469794.1" 14.6024846508274 -1.15539872229239 0.250339624992137 -4.61532497034252 3.92480695348392e-06 0.000826402734705628
"XM_034470023.1" 25.4385182442806 -0.917803190017404 0.28034553617445 -3.27382844236294 0.00106101006632602 0.0481834938093819
"XM_034470024.1" 31.9936518684936 -0.911071967338303 0.276250540438372 -3.29799161982653 0.000973790406297839 0.0450492117524151
"XM_034470321.1" 14.1001915692395 1.95238669197944 0.49405363813872 3.95177070112222 7.75750540695999e-05 0.00826076708078322
"XM_034470478.1" 10.3914007928778 5.79875840812991 1.49904139319706 3.86831106495511 0.000109591803525098 0.0103232594925813
"XM_034470528.1" 8.00541478277172 -5.83151836465543 1.2711966041818 -4.58742443574169 4.4874777152216e-06 0.000924484977360328
"XM_034470745.1" 12.2137267932648 1.24122404064484 0.374631769136707 3.31318415281513 0.000922402245469095 0.0435153898075355
"XM_034471023.1" 27.8176742250489 -1.00006050916085 0.298815361760366 -3.34675065990365 0.000817647194935799 0.0403926974618998
"XM_034471029.1" 15.753304199545 7.62299031741942 1.96250103109642 3.88432423557024 0.000102614893985129 0.00986067149046363
"XM_034471090.1" 6.68668570073475 -1.70904258688869 0.386271880003402 -4.42445509332348 9.66860121911784e-06 0.00176350359560929
"XM_034471156.1" 129.111796816281 -3.30904405800126 0.767084766439952 -4.31379190771649 1.60478006332604e-05 0.0026110501075798
"XM_034471181.1" 79.6478801808382 -0.846148253503566 0.215371297322386 -3.92878839484809 8.53749215741856e-05 0.00879423113021
"XM_034471697.1" 50.1932333456888 -2.31184220362271 0.434532820695551 -5.32029364300301 1.03599899438113e-07 4.23812388615687e-05
"XM_034472167.1" 84.259995865287 1.03542648280633 0.232521775813141 4.45303016969223 8.4666852477568e-06 0.00156420644357912
"XM_034472465.1" 15.0844459901262 -1.57402333681405 0.399742911873576 -3.93758911055277 8.23043712962572e-05 0.0086017079432103
"XM_034472602.1" 194.907867319148 -0.854369337278594 0.201540740985318 -4.23918922348724 2.243285130666e-05 0.00336328340323307
"XM_034473158.1" 8.37390242295855 2.08216841505345 0.3776820315233 5.51301952771085 3.52729078165311e-08 1.80370533613247e-05
"XM_034473208.1" 20.3663312453367 -0.728403815929075 0.186835765108362 -3.89863158965636 9.67378256204151e-05 0.00951943618139276
"XM_034473312.1" 146.214753496135 -0.651768227844568 0.179511707339451 -3.63078396113794 0.000282561633885627 0.020028304326606
"XM_034474079.1" 44.3837737168927 -1.1588043324021 0.337957734467995 -3.42884394767963 0.000606157945369866 0.0336394165186269
"XM_034474325.1" 15.1374278583816 -2.28352295273905 0.546648873125127 -4.17731210106484 2.94974158087921e-05 0.00414062744657143
"XM_034474636.1" 15.1274625832329 2.93630458792309 0.616993336474233 4.75905397082957 1.94502427159515e-06 0.000472014534249141
"XM_034475156.1" 12.1805109407911 -6.19739660813928 1.60783832699328 -3.85448990989576 0.000115971166033977 0.0107474120082491
"XM_034475157.1" 12.7451459263059 -5.17600871075123 1.14445803984211 -4.52267233097102 6.10637335583301e-06 0.00117357119072238
"XM_034475344.1" 23.2772713097518 -6.8872593343873 1.51475390851318 -4.54678432957309 5.4471765465996e-06 0.00106839279170155
"XM_034475635.1" 5.70806140814144 6.16379846590658 1.81750262454302 3.391356019338 0.000695476942931242 0.0366165710919499
"XM_034475693.1" 8.24612824408721 -1.55764717169155 0.345368151344927 -4.51010657938719 6.47950636541576e-06 0.00122878903496719
"XM_034475942.1" 2.50916542330277 -4.65192413380323 1.2721871832709 -3.65663496297984 0.000255547890120236 0.0184329203563805
"XM_034476264.1" 9.43394939131954 3.16392409901884 0.850033322502517 3.72211772793115 0.000197558867417223 0.0153314247353919
"XM_034476343.1" 10.0219804467052 -6.65293857504694 1.83910232257222 -3.61749234579943 0.000297471124730761 0.0206739707413747
"XM_034476392.1" 39.9910618470389 -24.6382643474233 2.35939571153288 -10.4426163983387 1.58384151087432e-25 7.55914758423283e-22
"XM_034476775.1" 4.36084972211557 -3.50189639625689 0.944852400134509 -3.70628935880182 0.000210318000759015 0.0160604433859604
"XM_034476829.1" 10.841312589514 -6.7663321446366 1.84381834384108 -3.66973903217649 0.000242798211082367 0.0176915256299101
"XM_034476955.1" 14.7437428904022 7.28549906379318 1.80334094684301 4.04000090861765 5.34509943628605e-05 0.00643118770829779
"XM_034477308.1" 18.8315254317202 2.34990956587687 0.673974930943793 3.48664239274628 0.000489124920024345 0.0292412968889711
"XM_034477789.1" 7.20508542530208 -1.34692813000082 0.388949953915637 -3.46298570405016 0.000534216778091258 0.0306569772693813
"XM_034477841.1" 6.88381998069863 3.57486902400341 0.975232924664176 3.66565661760694 0.000246704772387824 0.0178399946012569
"XM_034477878.1" 13.3849108880146 0.944776225892529 0.259192102903703 3.64508106268785 0.000267307531563918 0.0191365461846609
"XM_034477892.1" 5.32778938866527 1.36239842807583 0.401936925681578 3.3895826459974 0.000699991051495302 0.0366165710919499
"XM_034477939.1" 14.7123092341692 0.835128943498897 0.253098530926766 3.29961987705311 0.000968158682412005 0.0448611521513757
"XM_034478177.1" 267.069172050034 -0.700456390409368 0.17263941397657 -4.05733762803684 4.96353024581571e-05 0.00607417316748627
"XM_034478323.1" 7.33564022210938 1.23916832540723 0.371417155422522 3.33632495784305 0.000848938698587874 0.0414849975644409
"XM_034478521.1" 104.889224863796 0.90591063822067 0.273837253859585 3.30820816179084 0.000938949897678191 0.04387980332472
"XM_034478695.1" 22.2556683218059 1.60393057223325 0.425931694828177 3.76569903510066 0.000166083756960676 0.0138658147647986
"XM_034478830.1" 2.67576500073475 3.54776950678152 0.867145369573174 4.09132036134587 4.28924126578519e-05 0.00548333539674217
"XM_034479290.1" 16.3235668180001 -3.38046515600496 0.810733971334279 -4.16963550995834 3.05087172108379e-05 0.00422051993260654
"XM_034479293.1" 10.7918696150507 7.08346919361378 1.61110689663519 4.39664755231802 1.09935636806538e-05 0.00194328203431606
"XM_034479721.1" 39.7090702114977 2.96522864160122 0.663135262419504 4.47152912783183 7.76622793221432e-06 0.00145355361481627
"XM_034479769.1" 5.68500912656055 1.50251255369468 0.420907410097445 3.56969850767614 0.000357392311442216 0.0236357649664187
"XM_034480056.1" 7.8136623502725 -1.26403026671694 0.31828373985131 -3.97139441464225 7.14531681179253e-05 0.00790012711283749
"XM_034480222.1" 153.264777810306 -0.92870377414259 0.268154653053114 -3.46331403751044 0.00053356526974905 0.0306569772693813
"XM_034480229.1" 214.9049329301 1.40239373286148 0.378091857960819 3.70913497165762 0.000207968549165422 0.0159508443744519
"XM_034480333.1" 13.0660743555031 -23.1972335298953 2.94584029547847 -7.87457268661183 3.41909387512546e-15 5.43939845600515e-12
"XM_034480625.1" 6.2981084916372 6.30745675256633 1.74813573000746 3.60810470508454 0.0003084420168618 0.0211551190519151
"XM_034480688.1" 43.9600724548676 0.677787704714565 0.156256775748936 4.33765320873887 1.44012144218751e-05 0.00242584221285185
"XM_034480902.1" 15.6216384023893 7.11408052992585 2.09916953534584 3.38899760602414 0.000701486229390259 0.0366165710919499
"XM_034481373.1" 15.0855984365386 -1.32652586308587 0.359981446258203 -3.6849839814644 0.000228717024539949 0.0170117940642233
"XM_034481378.1" 4.87478012057181 -1.32034987209045 0.394648513984813 -3.34563497720723 0.000820943914053139 0.0403926974618998
"XM_034481379.1" 4.87478012057181 -1.32034987209045 0.394648513984813 -3.34563497720723 0.000820943914053139 0.0403926974618998
"XM_034481710.1" 11.2524572561381 5.07467749038726 0.737756829209347 6.87852323349659 6.04761884878964e-12 5.58643914044968e-09
"XM_034481737.1" 3.37626607696402 -1.91551592296502 0.484705156568242 -3.95191983623003 7.75267132618462e-05 0.00826076708078322
"XM_034481740.1" 126.059969012698 0.57242854251715 0.166720758786577 3.43345691732323 0.000595936902141944 0.0332008737932621
"XM_034481831.1" 12.4681499936707 1.66337571440223 0.440258842361525 3.77817673230588 0.000157980752924195 0.0133056965904037
"XM_034481838.1" 3.17028433847522 -2.0835016526894 0.579880770356568 -3.59298283232992 0.000326914134147562 0.022183680439454
"XM_034481852.1" 9.4868136009157 -0.88536412510287 0.251254215054771 -3.52377819775031 0.000425440221467956 0.0266584380349155
"XM_034481928.1" 11.1172850228825 -6.8027934717969 1.84838989699842 -3.68038879829621 0.000232878601474209 0.0172318130021071
"XM_034481940.1" 16.3094754228065 7.67758002192697 1.81848089815026 4.22197452265598 2.42171488245521e-05 0.00361188684239518
"XM_034482247.1" 9.02188459752287 -1.38776881572964 0.409352415055591 -3.39015665888078 0.000698526934243882 0.0366165710919499
"XM_034482265.1" 9.04925922814665 -1.12206800065463 0.326467067613363 -3.4370021112926 0.00058819101857692 0.0329617182152029
"XM_034482414.1" 13.8844016369129 1.80587382714595 0.508121292321841 3.55402116469884 0.000379388680695392 0.0246353157832046
"XM_034482422.1" 17.4214892859446 2.14399407231866 0.50894941420939 4.21258775913747 2.52461576152401e-05 0.00370891192613408
"XM_034482510.1" 40.4966864797231 0.7975402008634 0.204173298044364 3.90619247718723 9.37618362037374e-05 0.0093552750575966
"XM_034482609.1" 13.3540292229715 1.03341235023903 0.258843437992958 3.99242243980375 6.5401727733036e-05 0.00737678516788863
"XM_034482625.1" 14.7422991583096 2.95344050491794 0.618773885968131 4.77305292271182 1.81454084172076e-06 0.000451836448204484
"XM_034482640.1" 20.9742358304713 -0.898976383718163 0.234301917553791 -3.8368289645422 0.000124633208921198 0.0113060957557192
"XM_034482887.1" 49.3553692025203 -2.74085511133199 0.280706834906263 -9.76411960986717 1.60499912197091e-22 5.74509435709485e-19
"XM_034483005.1" 7.29491882969402 -5.7021538983556 1.74895886139336 -3.26031333510773 0.00111289194490143 0.0499841566663241
"XM_034483031.1" 31.1507356089119 -3.32611374969137 0.640338170540396 -5.19430810580039 2.05482595728505e-07 7.53947746931728e-05
"XM_034483547.1" 3.90339907434886 -2.9559685607795 0.712321145526645 -4.14976949560307 3.32810246705887e-05 0.00453826391650941
"XR_002199445.2" 22.254414363859 0.859509541173633 0.228059837147583 3.76878959453708 0.000164041089699745 0.0137353235223447
"XR_002200877.2" 13.4523738253797 -7.07820538410353 1.86139869020148 -3.80262725087518 0.000143169686112776 0.0123788330526509
"XR_002201667.2" 3.25811327758661 -2.67629104481164 0.810869454861671 -3.30052023635321 0.00096505753648258 0.0447899313042385
"XR_004595651.1" 21.4583340623083 -0.942027012157907 0.201195369290012 -4.68215056580168 2.83880839262757e-06 0.000630171450630103
"XR_004595795.1" 26.2963937215586 0.805618801984874 0.23563670816255 3.41890195405859 0.000628743774091234 0.0343577393827561
"XR_004596035.1" 2.60163115361867 5.0106836586583 1.27212981574686 3.93881473151114 8.18851283615271e-05 0.00858924005773146
"XR_004596248.1" 3.74681350089903 1.87899384293811 0.54971993293596 3.41809297855133 0.000630615601385488 0.0343577393827561
"XR_004596333.1" 11.9943386915534 6.49869173687416 1.87748927054982 3.46137356884657 0.00053742648848271 0.0307636878194443
"XR_004596712.1" 149.986537636418 0.445193656459512 0.135160221075782 3.2938216060619 0.000988352039522981 0.0455756022605154
"XR_004596743.1" 78.181387157998 -0.654644289441167 0.189297688893382 -3.45827935495758 0.000543637368585933 0.0309495023594965
"XR_004597046.1" 2.59752821913139 -3.14815572746297 0.906875919003598 -3.47142940009027 0.00051769544112605 0.0302545441879297
"XR_004597263.1" 11.5310742818807 -1.16825083588815 0.326969576684474 -3.57296494595737 0.000352962025267951 0.023505629199007
"XR_004597599.1" 20.0716875608205 -0.966094570807606 0.282278244449595 -3.42249036120853 0.000620502977774861 0.0341050350701745
"XR_004597797.1" 490.537069405167 4.05873650047573 0.354721132112781 11.4420487899923 2.57726442873352e-30 3.69012720906066e-26
"XR_004597817.1" 8.21268780480809 2.17847878847183 0.551277118536501 3.95169455655103 7.75997466381718e-05 0.00826076708078322
"XR_004598134.1" 16.9062396885171 -1.48594515199248 0.420166617390346 -3.53656166504061 0.000405371854027083 0.0257520862892923
"XR_004598294.1" 53.0630721572051 0.870544311938256 0.253488097087344 3.43426110314874 0.000594171558347534 0.0331670501848732
"XR_004598452.1" 16.1564492923356 1.54459993751093 0.300256888011909 5.14426146137125 2.6857526715354e-07 9.49496462988736e-05
"XR_004598549.1" 20.0852267270382 -1.36111375509836 0.294343873925015 -4.62422994216999 3.75992590464637e-06 0.000799943331603829
"XR_004598733.1" 2.84616827832718 3.97000867105776 0.661355821769937 6.00283318053076 1.93903816192751e-09 1.32205468583229e-06
"XR_004598744.1" 2.84616827832718 3.97000867105776 0.661355821769937 6.00283318053076 1.93903816192751e-09 1.32205468583229e-06
"XR_004598752.1" 2.84616827832718 3.97000867105776 0.661355821769937 6.00283318053076 1.93903816192751e-09 1.32205468583229e-06
"XR_004599041.1" 3.11452490016714 3.37027074283835 0.942883591753987 3.57442930634613 0.000350992627182313 0.0234289624055774
"XR_004599640.1" 16.073112905135 -0.914025831310524 0.221643890693701 -4.12384852318648 3.72593977701762e-05 0.00496260518393845
"XR_004599693.1" 2.98081733742982 3.49924606349378 0.698827272301774 5.00731182394768 5.51954691083407e-07 0.000166376574040678
"XR_004599841.1" 60.430272639864 0.735339359541631 0.198985499964227 3.69544192754663 0.000219504649624564 0.016415280446689
"XR_004600500.1" 107.16826722014 1.2342819185018 0.27938742417135 4.41781487539256 9.97037594166906e-06 0.0017959712429803
"XR_004600716.1" 21.7982972486946 3.85623339159884 0.942307974965954 4.09232808598289 4.27063837486334e-05 0.00548333539674217
"XR_004601051.1" 80.4279272893359 -4.14419323163844 0.836752479725989 -4.95271102512362 7.31866196998272e-07 0.000210185775534985
"XR_004601408.1" 4.76874935767023 -1.59013854534065 0.474624883932175 -3.3503058924485 0.000807223631364686 0.0402877232766556
"XR_004601648.1" 282.851511083228 0.653326705252765 0.0859004463412895 7.60562643245233 2.83527169139148e-14 3.8662304835565e-11
"XR_004601940.1" 3.23576962880207 1.50961786656987 0.447317441163956 3.37482451531897 0.000738627739596821 0.038179321211362
"XR_004602054.1" 17.4355816056292 1.23562573379604 0.231761617972265 5.33145110310679 9.74310569443776e-08 4.10299374508705e-05
"XR_004602422.1" 5.34214338928639 -2.87795246064766 0.60536029514665 -4.75411500179488 1.99317565211435e-06 0.000475638149782887
"XR_004602535.1" 44.6511264808326 5.41733186870848 1.05658970741558 5.12718591775733 2.94105051973253e-07 0.00010270722278422
"XR_004602542.1" 34.7801125297798 4.29432335690078 0.443096882511083 9.69161266169226 3.27318939535211e-22 1.04145612805892e-18
"XR_004602869.1" 116.4336947052 -0.628117256665362 0.150594843723352 -4.17090812099274 3.03388176359636e-05 0.00421739020302647
"XR_004602941.1" 4.84662865229261 -2.0463020970042 0.543574325442069 -3.76453044455331 0.000166862338570414 0.0138724323009135
"XR_004603433.1" 4.44801610183739 -2.9783079135529 0.867076391887631 -3.43488525511472 0.000592804780224508 0.0331553861064629
"XR_004604213.1" 196.913323078378 0.614403719084964 0.153290269633288 4.00810645421124 6.12075308973024e-05 0.00715403614193939
"XR_004604301.1" 61.1783898841516 0.691804025194272 0.182172010388915 3.79753192445621 0.000146143959473603 0.012455292927042
"XR_898264.3" 195.554715803023 0.643644147805108 0.128299665852057 5.01672505170277 5.25597009492736e-07 0.000160116978338659
"XR_899709.3" 6.93583191649577 -1.95192994152597 0.521624623576171 -3.74202032132582 0.000182546749535894 0.0146148588246486
"XR_901070.3" 6.2072309139147 -2.89169373342237 0.512142699529573 -5.64626565228505 1.63970415354953e-08 9.02972464250852e-06
"XR_902175.3" 58.8756817691693 2.45140523713663 0.414172985373672 5.9187955847119 3.24307736474409e-09 2.01888616123504e-06
"XR_902371.3" 41.9018298479413 0.897076223930043 0.267227082949247 3.35698093931752 0.000787985446575061 0.0397269933460583
"XR_903526.3" 16.6127854560272 -2.32310652268885 0.533299342800036 -4.35610235424556 1.32398883300008e-05 0.00229299744310932
