target_id	length	eff_length	est_counts	tpm
XM_034450789.1	2871	2772	0	0
XM_034450790.1	2398	2299	49.7619	19.5569
XM_034450791.1	2268	2169	0	0
XM_034450792.1	1622	1523	0	0
XM_034450793.1	1753	1654	0	0
XM_034450794.1	1632	1533	0	0
XM_034450795.1	1580	1481	0	0
XM_034450796.1	1490	1391	0	0
XM_034450797.1	1358	1259	1	0.717654
XM_034450798.1	3496	3397	0	0
XM_034450799.1	3487	3388	0	0
XM_034450800.1	2230	2131	0	0
XM_034450801.1	1929	1830	9	4.44357
XM_034450802.1	1069	970	0	0
XM_034450803.1	999	900	0	0
XM_034450804.1	1524	1425	0	0
XM_034450805.1	1647	1548	5	2.91837
XM_034450806.1	1171	1072	0	0
XM_034450807.1	1589	1490	0	0
XM_034450808.1	1997	1898	11	5.23645
XM_034450809.1	2049	1950	0	0
XM_034450810.1	1732	1633	1	0.553292
XM_034450811.1	6516	6417	0	0
XM_034450812.1	6516	6417	0	0
XM_034450813.1	6489	6390	0	0
XM_034450814.1	6489	6390	0	0
XM_034450815.1	6471	6372	70	9.92574
XM_034450816.1	2249	2150	0	0
XM_034450817.1	2246	2147	0	0
XM_034450818.1	2978	2879	5.11336e-08	1.60474e-08
XM_034450819.1	2979	2880	3.42735e-08	1.07524e-08
XM_034450820.1	2941	2842	0.151416	0.048138
XM_034450821.1	2932	2833	5.84858	1.86528
XM_034450822.1	2978	2879	5.11336e-08	1.60474e-08
XM_034450823.1	2286	2187	0	0
XM_034450824.1	3461	3362	5.43983	1.46194
XM_034450825.1	2050	1951	17.0029	7.87418
XM_034450826.1	4391	4292	0	0
XM_034450827.1	4108	4009	3.27612	0.738354
XM_034450828.1	1840	1741	0	0
XM_034450829.1	703	604	0	0
XM_034450830.1	15515	15416	296.93	17.4029
XM_034450831.1	483	384	0	0
XM_034450832.1	2832	2733	2.60563	0.861417
XM_034450833.1	4750	4651	54	10.4903
XM_034450834.1	2007	1908	0	0
XM_034450835.1	5062	4963	20	3.64105
XM_034450836.1	4923	4824	0	0
XM_034450837.1	5209	5110	0	0
XM_034450838.1	5534	5435	0	0
XM_034450839.1	4919	4820	0	0
XM_034450840.1	4349	4250	0	0
XM_034450841.1	4345	4246	0	0
XM_034450842.1	2623	2524	0	0
XM_034450843.1	1665	1566	0.015915	0.0091824
XM_034450844.1	2386	2287	0	0
XM_034450845.1	1889	1790	30.8565	15.5752
XM_034450846.1	5972	5873	0	0
XM_034450847.1	5790	5691	4.80157	0.762316
XM_034450848.1	5920	5821	0	0
XM_034450849.1	5788	5689	7.19843	1.14325
XM_034450850.1	4333	4234	0	0
XM_034450851.1	2434	2335	2.83321	1.09631
XM_034450852.1	926	827	0	0
XM_034450853.1	923	824	0	0
XM_034450854.1	1094	995	0	0
XM_034450855.1	888	789	0	0
XM_034450856.1	5206	5107	1.2855e-07	2.2743e-08
XM_034450857.1	5179	5080	1.5855e-07	2.81997e-08
XM_034450858.1	5122	5023	25.5012	4.58709
XM_034450859.1	5095	4996	34.8437	6.30148
XM_034450860.1	5229	5130	6.65513	1.17214
XM_034450861.1	1284	1185	1	0.762469
XM_034450862.1	1429	1330	0	0
XM_034450863.1	841	742	1	1.21769
XM_034450864.1	1918	1819	2	0.993432
XM_034450865.1	2257	2158	0	0
XM_034450866.1	2051	1952	8	3.70298
XM_034450867.1	2852	2753	0	0
XM_034450868.1	1710	1611	0	0
XM_034450869.1	1504	1405	0	0
XM_034450870.1	2675	2576	6.61961	2.32181
XM_034450871.1	12308	12209	291	21.5354
XM_034450872.1	11742	11643	0	0
XM_034450873.1	11813	11714	0	0
XM_034450874.1	11739	11640	0	0
XM_034450875.1	2204	2105	0	0
XM_034450876.1	2410	2311	0	0
XM_034450877.1	2919	2820	0	0
XM_034450878.1	4327	4228	48	10.2576
XM_034450879.1	1385	1286	0	0
XM_034450880.1	2126	2027	5	2.22873
XM_034450881.1	1253	1154	0	0
XM_034450882.1	1381	1282	0	0
XM_034450883.1	1293	1194	0	0
XM_034450884.1	1290	1191	11	8.34491
XM_034450885.1	15544	15445	34.0705	1.99311
XM_034450886.1	4902	4803	115	21.6335
XM_034450887.1	4893	4794	8.74048e-07	1.64732e-07
XM_034450888.1	4892	4793	0	0
XM_034450889.1	2790	2691	50.5364	16.968
XM_034450890.1	3604	3505	0	0
XM_034450891.1	2793	2694	0	0
XM_034450892.1	2667	2568	0	0
XM_034450893.1	1151	1052	4	3.43546
XM_034450894.1	3703	3604	0	0
XM_034450895.1	7231	7132	156	19.7631
XM_034450896.1	1543	1444	0	0
XM_034450897.1	1722	1623	3	1.6701
XM_034450898.1	2590	2491	22.9644	8.32956
XM_034450899.1	2587	2488	92.0356	33.4231
XM_034450900.1	1169	1070	1	0.844417
XM_034450901.1	1913	1814	0	0
XM_034450902.1	587	488	55	101.832
XM_034450903.1	633	534	3	5.07599
XM_034450904.1	764	665	9.87485	13.4168
XM_034450905.1	1272	1173	0	0
XM_034450906.1	1067	968	1	0.933395
XM_034450907.1	1144	1045	0	0
XM_034450908.1	559	460	0	0
XM_034450909.1	4772	4673	0	0
XM_034450910.1	4715	4616	7.94091e-08	1.55434e-08
XM_034450911.1	4733	4634	0	0
XM_034450912.1	2979	2880	0.0617186	0.0193626
XM_034450913.1	2945	2846	0	0
XM_034450914.1	2630	2531	0.0815815	0.0291233
XM_034450915.1	2596	2497	0	0
XM_034450916.1	2584	2485	0	0
XM_034450917.1	1513	1414	3.90303	2.49398
XM_034450918.1	1149	1050	0	0
XM_034450919.1	1264	1165	0	0
XM_034450920.1	1145	1046	0	0
XM_034450921.1	1508	1409	0	0
XM_034450922.1	1504	1405	0	0
XM_034450923.1	1121	1022	0	0
XM_034450924.1	997	898	0	0
XM_034450925.1	1432	1333	95.5538	64.7677
XM_034450926.1	1337	1238	8.34933	6.09357
XM_034450927.1	3432	3333	6	1.62651
XM_034450928.1	3535	3436	0	0
XM_034450929.1	1434	1335	36.4251	24.6524
XM_034450930.1	1354	1255	1.2539e-06	9.02733e-07
XM_034450931.1	1173	1074	5	4.20636
XM_034450932.1	2399	2300	0	0
XM_034450933.1	1140	1041	0	0
XM_034450934.1	1163	1064	0	0
XM_034450935.1	1034	935	0	0
XM_034450936.1	1593	1494	0	0
XM_034450937.1	1810	1711	1.00218	0.52922
XM_034450938.1	2484	2385	7	2.65186
XM_034450939.1	6500	6401	0	0
XM_034450940.1	3023	2924	31	9.57911
XM_034450941.1	6494	6395	0	0
XM_034450942.1	6491	6392	0	0
XM_034450943.1	6488	6389	0	0
XM_034450944.1	6485	6386	0	0
XM_034450945.1	6482	6383	0.000114127	1.61549e-05
XM_034450946.1	6476	6377	0	0
XM_034450947.1	6473	6374	0	0
XM_034450948.1	6473	6374	0	0
XM_034450949.1	6464	6365	0	0
XM_034450950.1	6464	6365	0	0
XM_034450951.1	12217	12118	0	0
XM_034450952.1	6461	6362	0	0
XM_034450953.1	6458	6359	0	0
XM_034450954.1	6452	6353	0	0
XM_034450955.1	6446	6347	0	0
XM_034450956.1	6440	6341	0	0
XM_034450957.1	6436	6337	0	0
XM_034450958.1	6400	6301	0	0
XM_034450959.1	6419	6320	10.4697	1.49678
XM_034450960.1	6412	6313	37.5302	5.37137
XM_034450961.1	6394	6295	0	0
XM_034450962.1	2190	2091	13.2754	5.73632
XM_034450963.1	4327	4228	0	0
XM_034450964.1	1946	1847	120	58.7023
XM_034450965.1	1943	1844	0	0
XM_034450966.1	4093	3994	0	0
XM_034450967.1	1931	1832	0	0
XM_034450968.1	1928	1829	0	0
XM_034450969.1	797	698	2051.59	2655.68
XM_034450970.1	808	709	0	0
XM_034450971.1	778	679	0	0
XM_034450972.1	745	646	2712.04	3793.19
XM_034450973.1	777	678	282.372	376.299
XM_034450974.1	1837	1738	1.17557	0.611139
XM_034450975.1	1906	1807	0	0
XM_034450976.1	1110	1011	0	0
XM_034450977.1	736	637	0	0
XM_034450978.1	514	415	0	0
XM_034450979.1	1656	1557	2	1.1606
XM_034450980.1	1168	1069	5	4.22603
XM_034450981.1	1132	1033	2	1.74932
XM_034450982.1	12949	12850	1.24934	0.0878456
XM_034450983.1	12925	12826	10.7642	0.758283
XM_034450984.1	4245	4146	79.2126	17.2626
XM_034450985.1	3057	2958	8.05277	2.45973
XM_034450986.1	3054	2955	25.9187	7.92495
XM_034450987.1	1094	995	0	0
XM_034450988.1	1531	1432	0	0
XM_034450989.1	4169	4070	0	0
XM_034450990.1	2089	1990	2.79857	1.27065
XM_034450991.1	3412	3313	0.180978	0.0493567
XM_034450992.1	3398	3299	23.7845	6.51406
XM_034450993.1	3400	3301	11.8325	3.23871
XM_034450994.1	3844	3745	1	0.241262
XM_034450995.1	2773	2674	0.05103	0.0172427
XM_034450996.1	2755	2656	122.187	41.5658
XM_034450997.1	4056	3957	1.05619e-07	2.41166e-08
XM_034450998.1	1651	1552	0	0
XM_034450999.1	2040	1941	6.50225	3.02677
XM_034451000.1	2433	2334	0	0
XM_034451001.1	2340	2241	0	0
XM_034451002.1	2395	2296	0	0
XM_034451003.1	2198	2099	14	6.02638
XM_034451004.1	1661	1562	11.8638	6.86254
XM_034451005.1	1664	1565	15.6339	9.02597
XM_034451006.1	1683	1584	4	2.28163
XM_034451007.1	3051	2952	1	0.306073
XM_034451008.1	1788	1689	1	0.534947
XM_034451009.1	1981	1882	0	0
XM_034451010.1	2815	2716	3	0.998004
XM_034451011.1	4032	3933	0.000116801	2.68326e-05
XM_034451012.1	1586	1487	11.6108	7.0549
XM_034451013.1	1653	1554	0	0
XM_034451014.1	1576	1477	0	0
XM_034451015.1	1413	1314	15	10.3142
XM_034451016.1	3085	2986	19.4697	5.89129
XM_034451017.1	3051	2952	0	0
XM_034451018.1	1838	1739	0	0
XM_034451019.1	1786	1687	5.22303	2.79736
XM_034451020.1	1890	1791	0	0
XM_034451021.1	1974	1875	0	0
XM_034451022.1	2102	2003	8.39534	3.78702
XM_034451023.1	1986	1887	5.22469	2.50167
XM_034451024.1	4017	3918	0.0095325	0.00219828
XM_034451025.1	2305	2206	40.0317	16.396
XM_034451026.1	1921	1822	0	0
XM_034451027.1	1947	1848	23.3355	11.4092
XM_034451028.1	5459	5360	6.80112	1.14645
XM_034451029.1	5389	5290	46.3283	7.91281
XM_034451030.1	5456	5357	12.9623	2.18625
XM_034451031.1	5272	5173	1.13917e-08	1.9897e-09
XM_034451032.1	2466	2367	0.0683917	0.0261063
XM_034451033.1	3992	3893	15.1984	3.5274
XM_034451034.1	3015	2916	3.65817	1.13349
XM_034451035.1	3088	2989	31.6412	9.56463
XM_034451036.1	1672	1573	1	0.574397
XM_034451037.1	6004	5905	0.0135302	0.00207026
XM_034451038.1	6005	5906	0.0111323	0.00170307
XM_034451039.1	5983	5884	0.819828	0.12589
XM_034451040.1	3335	3236	0.0316493	0.00883682
XM_034451041.1	3314	3215	57.2381	16.0859
XM_034451042.1	4593	4494	0	0
XM_034451043.1	4974	4875	0	0
XM_034451044.1	2886	2787	0	0
XM_034451045.1	4950	4851	0	0
XM_034451046.1	4878	4779	0	0
XM_034451047.1	4833	4734	0	0
XM_034451048.1	4857	4758	0	0
XM_034451049.1	3830	3731	0	0
XM_034451050.1	4572	4473	0	0
XM_034451051.1	3752	3653	23.0945	5.71215
XM_034451052.1	5426	5327	0	0
XM_034451053.1	5424	5325	0	0
XM_034451054.1	5444	5345	14.2675	2.4118
XM_034451055.1	2294	2195	14	5.76281
XM_034451056.1	5427	5328	4.76346	0.807791
XM_034451057.1	5316	5217	0	0
XM_034451058.1	5316	5217	0	0
XM_034451059.1	5441	5342	27.2418	4.60758
XM_034451060.1	5452	5353	6.39406	1.07925
XM_034451061.1	5424	5325	9.11394	1.54642
XM_034451062.1	5547	5448	0	0
XM_034451063.1	5312	5213	0	0
XM_034451064.1	5530	5431	0	0
XM_034451065.1	5449	5350	12.1968	2.05983
XM_034451066.1	2402	2303	0	0
XM_034451067.1	2454	2355	23.8708	9.15833
XM_034451068.1	3042	2943	0	0
XM_034451069.1	2716	2617	0	0
XM_034451070.1	2658	2559	2.43091	0.858299
XM_034451071.1	3412	3313	7.33032	1.99914
XM_034451072.1	1914	1815	52.6645	26.217
XM_034451073.1	2211	2112	0	0
XM_034451074.1	1709	1610	11.5093	6.45898
XM_034451075.1	1700	1601	12.2319	6.90311
XM_034451076.1	1687	1588	0	0
XM_034451077.1	1943	1844	0	0
XM_034451078.1	1903	1804	25.6538	12.8486
XM_034451079.1	1260	1161	0	0
XM_034451080.1	6369	6270	17.5718	2.53215
XM_034451081.1	6539	6440	0	0
XM_034451082.1	6459	6360	1.30145e-06	1.84888e-07
XM_034451083.1	1964	1865	20.8545	10.1033
XM_034451084.1	1751	1652	3.1455	1.72037
XM_034451085.1	2062	1963	0	0
XM_034451086.1	2209	2110	4.4282	1.8962
XM_034451087.1	1632	1533	39.9448	23.5428
XM_034451088.1	792	693	1.05521	1.37577
XM_034451089.1	833	734	0	0
XM_034451090.1	2031	1932	0	0
XM_034451091.1	3018	2919	2.82875	0.875592
XM_034451092.1	4621	4522	0	0
XM_034451093.1	4606	4507	9.60067	1.92466
XM_034451094.1	4603	4504	0	0
XM_034451095.1	4588	4489	0	0
XM_034451096.1	4192	4093	24.7946	5.47338
XM_034451097.1	1154	1055	0	0
XM_034451098.1	4530	4431	0	0
XM_034451099.1	4515	4416	1.25984	0.257768
XM_034451100.1	4512	4413	0	0
XM_034451101.1	4497	4398	0	0
XM_034451102.1	4101	4002	2.1949	0.495539
XM_034451103.1	3134	3035	1	0.297702
XM_034451104.1	1154	1055	0	0
XM_034451105.1	10419	10320	1.15145e-06	1.0081e-07
XM_034451106.1	10257	10158	94.8852	8.43978
XM_034451107.1	1661	1562	0	0
XM_034451108.1	3695	3596	75.8457	19.0569
XM_034451109.1	1667	1568	0	0
XM_034451110.1	1865	1766	15.272	7.81353
XM_034451111.1	1138	1039	0	0
XM_034451112.1	486	387	0	0
XM_034451113.1	450	351	0	0
XM_034451114.1	481	382	0	0
XM_034451115.1	527	428	0	0
XM_034451116.1	484	385	13	30.5087
XM_034451117.1	485	386	0	0
XM_034451118.1	471	372	0	0
XM_034451119.1	478	379	0	0
XM_034451120.1	421	322	0	0
XM_034451121.1	2335	2236	0	0
XM_034451122.1	2263	2164	0	0
XM_034451123.1	5005	4906	8.67175	1.59705
XM_034451124.1	11436	11337	27.8664	2.22087
XM_034451125.1	11420	11321	141.797	11.3168
XM_034451126.1	5226	5127	0	0
XM_034451127.1	5000	4901	0	0
XM_034451128.1	4985	4886	0	0
XM_034451129.1	4940	4841	0	0
XM_034451130.1	5190	5091	72.0779	12.792
XM_034451131.1	5145	5046	38.3816	6.87252
XM_034451132.1	3599	3500	4.02111e-05	1.03805e-05
XM_034451133.1	3563	3464	5.98428	1.5609
XM_034451134.1	3057	2958	4.5201	1.38067
XM_034451135.1	2707	2608	13	4.50377
XM_034451136.1	1993	1894	0	0
XM_034451137.1	3808	3709	2	0.487207
XM_034451138.1	2150	2051	65	28.6344
XM_034451139.1	2709	2610	19.4726	6.74101
XM_034451140.1	2914	2815	4.43465	1.42338
XM_034451141.1	2700	2601	1.7511	0.608289
XM_034451142.1	2092	1993	0	0
XM_034451143.1	2098	1999	0	0
XM_034451144.1	1669	1570	0	0
XM_034451145.1	969	870	0	0
XM_034451146.1	3436	3337	3	0.81228
XM_034451147.1	1611	1512	0	0
XM_034451148.1	850	751	3	3.60929
XM_034451149.1	882	783	0	0
XM_034451150.1	990	891	5	5.07029
XM_034451151.1	2815	2716	5.56535	1.85141
XM_034451152.1	8440	8341	10.9659	1.18787
XM_034451153.1	8431	8332	38.0341	4.12443
XM_034451154.1	3507	3408	1	0.265119
XM_034451155.1	1380	1281	0	0
XM_034451156.1	802	703	0	0
XM_034451157.1	789	690	0	0
XM_034451158.1	826	727	0	0
XM_034451159.1	720	621	0	0
XM_034451160.1	724	625	0	0
XM_034451161.1	1447	1348	19	12.7352
XM_034451162.1	1431	1332	1.07079	0.726343
XM_034451163.1	1040	941	9.92921	9.53379
XM_034451164.1	1997	1898	0	0
XM_034451165.1	8363	8264	21.0795	2.30468
XM_034451166.1	8354	8255	6.49697e-07	7.11107e-08
XM_034451167.1	8348	8249	170.92	18.7212
XM_034451168.1	1618	1519	0	0
XM_034451169.1	2283	2184	25	10.3426
XM_034451170.1	2017	1918	0	0
XM_034451171.1	5093	4994	0	0
XM_034451172.1	1010	911	0	0
XM_034451173.1	2868	2769	0	0
XM_034451174.1	2862	2763	0	0
XM_034451175.1	3180	3081	0	0
XM_034451176.1	1988	1889	2.38446	1.14051
XM_034451177.1	2790	2691	34.8188	11.6907
XM_034451178.1	3564	3465	52	13.5594
XM_034451179.1	1580	1481	0	0
XM_034451180.1	1989	1890	53	25.337
XM_034451181.1	2234	2135	0	0
XM_034451182.1	3994	3895	24.9987	5.79897
XM_034451183.1	3981	3882	135.917	31.6343
XM_034451184.1	4353	4254	86.8252	18.4412
XM_034451185.1	7303	7204	8.25923	1.03587
XM_034451186.1	1636	1537	0	0
XM_034451187.1	1270	1171	0	0
XM_034451188.1	1958	1859	15.6222	7.59282
XM_034451189.1	753	654	28	38.6831
XM_034451190.1	556	457	0	0
XM_034451191.1	2056	1957	0	0
XM_034451192.1	2375	2276	8.05205	3.1965
XM_034451193.1	1321	1222	0	0
XM_034451194.1	2412	2313	8.81244	3.4424
XM_034451195.1	1378	1279	6	4.23859
XM_034451196.1	1942	1843	13.8993	6.81411
XM_034451197.1	2177	2078	0	0
XM_034451198.1	1746	1647	11.7492	6.44548
XM_034451199.1	1497	1398	2.07055	1.3382
XM_034451200.1	1508	1409	0	0
XM_034451201.1	1427	1328	0	0
XM_034451202.1	1340	1241	0	0
XM_034451203.1	1340	1241	0	0
XM_034451204.1	1416	1317	0	0
XM_034451205.1	6247	6148	6.27615	0.92236
XM_034451206.1	5281	5182	15	2.61538
XM_034451207.1	1718	1619	7.81845	4.36329
XM_034451208.1	1240	1141	0	0
XM_034451209.1	1205	1106	0	0
XM_034451210.1	2415	2316	3.81826	1.48959
XM_034451211.1	691	592	0	0
XM_034451212.1	679	580	9	14.0202
XM_034451213.1	586	487	0	0
XM_034451214.1	3903	3804	34.5536	8.20718
XM_034451215.1	718	619	3.10346e-06	4.52998e-06
XM_034451216.1	710	611	10	14.7877
XM_034451217.1	681	582	0	0
XM_034451218.1	2552	2453	5.2258e-05	1.92484e-05
XM_034451219.1	2527	2428	6.97021	2.59381
XM_034451220.1	2116	2017	19.9494	8.93643
XM_034451221.1	5749	5650	10.671	1.70647
XM_034451222.1	5535	5436	0.0733214	0.0121869
XM_034451223.1	857	758	0	0
XM_034451224.1	2800	2701	1	0.334515
XM_034451225.1	1915	1816	1.2123	0.603166
XM_034451226.1	1950	1851	0	0
XM_034451227.1	2183	2084	0	0
XM_034451228.1	1853	1754	2.19284	1.12958
XM_034451229.1	1506	1407	1.15453	0.741396
XM_034451230.1	2630	2531	0	0
XM_034451231.1	1958	1859	67.3927	32.7547
XM_034451232.1	692	593	0	0
XM_034451233.1	1299	1200	0	0
XM_034451234.1	1357	1258	0	0
XM_034451235.1	1757	1658	2.0436	1.11366
XM_034451236.1	1279	1180	0	0
XM_034451237.1	1215	1116	1	0.809611
XM_034451238.1	2307	2208	0	0
XM_034451239.1	2302	2203	0	0
XM_034451240.1	2302	2203	0	0
XM_034451241.1	2297	2198	0	0
XM_034451242.1	1483	1384	0	0
XM_034451243.1	1380	1281	0	0
XM_034451244.1	1248	1149	15	11.7954
XM_034451245.1	1965	1866	7.81928	3.78613
XM_034451246.1	1791	1692	0	0
XM_034451247.1	1793	1694	0	0
XM_034451248.1	1540	1441	8	5.01611
XM_034451249.1	1736	1637	0.140778	0.0777008
XM_034451250.1	512	413	1170.05	2559.73
XM_034451251.1	1733	1634	1.16479	0.644075
XM_034451252.1	1244	1145	0	0
XM_034451253.1	1091	992	2	1.82163
XM_034451254.1	890	791	0	0
XM_034451255.1	802	703	2	2.57049
XM_034451256.1	868	769	0	0
XM_034451257.1	2043	1944	0.346509	0.161049
XM_034451258.1	1611	1512	0	0
XM_034451259.1	1248	1149	0	0
XM_034451260.1	1576	1477	0	0
XM_034451261.1	1088	989	0	0
XM_034451262.1	2523	2424	8	2.98193
XM_034451263.1	1845	1746	0	0
XM_034451264.1	1653	1554	0	0
XM_034451265.1	1597	1498	13.6184	8.214
XM_034451266.1	2256	2157	1.05143	0.440424
XM_034451267.1	2807	2708	12	4.00381
XM_034451268.1	1841	1742	1.22391	0.634809
XM_034451269.1	1838	1739	8.9146	4.63173
XM_034451270.1	3446	3347	1	0.269951
XM_034451271.1	2839	2740	24.0177	7.91994
XM_034451272.1	2956	2857	0	0
XM_034451273.1	1234	1135	32.3709	25.7692
XM_034451274.1	2782	2683	0	0
XM_034451275.1	1273	1174	0	0
XM_034451276.1	2904	2805	0	0
XM_034451277.1	1967	1868	8.15676	3.94531
XM_034451278.1	2026	1927	1.11298	0.52185
XM_034451279.1	2975	2876	0	0
XM_034451280.1	2775	2676	0	0
XM_034451281.1	1011	912	0	0
XM_034451282.1	2384	2285	8.05063	3.18335
XM_034451283.1	2415	2316	1.45855e-06	5.69015e-07
XM_034451284.1	2396	2297	3.35903e-05	1.32128e-05
XM_034451285.1	2371	2272	10.0297	3.9886
XM_034451286.1	831	732	4.11395	5.07795
XM_034451287.1	2757	2658	0	0
XM_034451288.1	657	558	1	1.61922
XM_034451289.1	825	726	0	0
XM_034451290.1	1518	1419	0	0
XM_034451291.1	1788	1689	0	0
XM_034451292.1	1271	1172	0	0
XM_034451293.1	1493	1394	4	2.59261
XM_034451294.1	2751	2652	0	0
XM_034451295.1	788	689	2	2.62272
XM_034451296.1	3680	3581	5	1.26156
XM_034451297.1	1756	1657	4.47395	2.43955
XM_034451298.1	2944	2845	8.52605	2.70774
XM_034451299.1	3207	3108	0	0
XM_034451300.1	2692	2593	0	0
XM_034451301.1	3056	2957	0	0
XM_034451302.1	2895	2796	9	2.90835
XM_034451303.1	3266	3167	0	0
XM_034451304.1	2686	2587	0	0
XM_034451305.1	1828	1729	0.000655293	0.000342437
XM_034451306.1	1816	1717	1.99934	1.0521
XM_034451307.1	1746	1647	129	70.768
XM_034451308.1	1723	1624	8	4.45087
XM_034451309.1	2676	2577	0	0
XM_034451310.1	2487	2388	3.07532	1.16358
XM_034451311.1	2564	2465	0	0
XM_034451312.1	2487	2388	3.07532	1.16358
XM_034451313.1	2487	2388	3.07532	1.16358
XM_034451314.1	2439	2340	7.77404	3.00173
XM_034451315.1	2676	2577	0	0
XM_034451316.1	740	641	0	0
XM_034451317.1	1001	902	1	1.00169
XM_034451318.1	824	725	3	3.73873
XM_034451319.1	2676	2577	0	0
XM_034451320.1	5009	4910	0	0
XM_034451321.1	4981	4882	0	0
XM_034451322.1	2661	2562	0	0
XM_034451323.1	4978	4879	0	0
XM_034451324.1	3862	3763	20	4.80216
XM_034451325.1	2645	2546	0	0
XM_034451326.1	2647	2548	0	0
XM_034451327.1	2026	1927	0	0
XM_034451328.1	1697	1598	0	0
XM_034451329.1	1745	1646	0	0
XM_034451330.1	2402	2303	12.8411	5.03788
XM_034451331.1	1637	1538	6	3.52481
XM_034451332.1	1753	1654	0	0
XM_034451333.1	1613	1514	0	0
XM_034451334.1	1499	1400	0	0
XM_034451335.1	2623	2524	0	0
XM_034451336.1	1418	1319	0	0
XM_034451337.1	1388	1289	1.77192	1.24203
XM_034451338.1	1386	1287	10.6003	7.44186
XM_034451339.1	534	435	0	0
XM_034451340.1	743	644	0	0
XM_034451341.1	4053	3954	0	0
XM_034451342.1	4098	3999	0	0
XM_034451343.1	2570	2471	0	0
XM_034451344.1	4345	4246	5.78831e-08	1.23172e-08
XM_034451345.1	4276	4177	9.11222	1.97106
XM_034451346.1	4122	4023	0	0
XM_034451347.1	3911	3812	0	0
XM_034451348.1	4236	4137	9.88778	2.1595
XM_034451349.1	4028	3929	0	0
XM_034451350.1	2570	2471	23.0935	8.44417
XM_034451351.1	2121	2022	0	0
XM_034451352.1	2118	2019	0	0
XM_034451353.1	1330	1231	1.41181	1.03624
XM_034451354.1	2615	2516	0	0
XM_034451355.1	2570	2471	0	0
XM_034451356.1	2480	2381	0	0
XM_034451357.1	2396	2297	6	2.3601
XM_034451358.1	3065	2966	0	0
XM_034451359.1	2920	2821	0.0181978	0.00582851
XM_034451360.1	2905	2806	8.46025	2.72418
XM_034451361.1	2511	2412	0	0
XM_034451362.1	11633	11534	5.10631	0.400008
XM_034451363.1	2504	2405	0	0
XM_034451364.1	11630	11531	6.89056	0.539919
XM_034451365.1	1867	1768	14	7.15462
XM_034451366.1	963	864	0	0
XM_034451367.1	969	870	0	0
XM_034451368.1	646	547	0	0
XM_034451369.1	2557	2458	0	0
XM_034451370.1	2257	2158	29.4027	12.3105
XM_034451371.1	3250	3151	2.5973	0.744756
XM_034451372.1	807	708	913.979	1166.39
XM_034451373.1	3383	3284	29.8368	8.209
XM_034451374.1	2539	2440	0	0
XM_034451375.1	565	466	0	0
XM_034451376.1	3697	3598	4.28158	1.07519
XM_034451377.1	2487	2388	0	0
XM_034451378.1	3161	3062	48.7966	14.3988
XM_034451379.1	1250	1151	0	0
XM_034451380.1	2539	2440	0	0
XM_034451381.1	833	734	0	0
XM_034451382.1	572	473	0	0
XM_034451383.1	1851	1752	5	2.57856
XM_034451384.1	2262	2163	7.16601	2.99338
XM_034451385.1	2533	2434	0	0
XM_034451386.1	2615	2516	0	0
XM_034451387.1	1483	1384	2	1.30567
XM_034451388.1	1509	1410	0	0
XM_034451389.1	2729	2630	0	0
XM_034451390.1	2463	2364	82.3146	31.4608
XM_034451391.1	2792	2693	7.40758	2.48531
XM_034451392.1	1180	1081	0	0
XM_034451393.1	4999	4900	0	0
XM_034451394.1	3779	3680	0	0
XM_034451395.1	4165	4066	0	0
XM_034451396.1	2866	2767	0	0
XM_034451397.1	2909	2810	9	2.89386
XM_034451398.1	2945	2846	0	0
XM_034451399.1	4453	4354	11.8158	2.45196
XM_034451400.1	4375	4276	0	0
XM_034451401.1	4333	4234	0	0
XM_034451402.1	4447	4348	53.1842	11.0518
XM_034451403.1	2098	1999	0	0
XM_034451404.1	2650	2551	0	0
XM_034451405.1	2653	2554	0	0
XM_034451406.1	2544	2445	2.70028	0.997862
XM_034451407.1	2537	2438	73.4236	27.2109
XM_034451408.1	2614	2515	0	0
XM_034451409.1	2636	2537	0	0
XM_034451410.1	2527	2428	11.8762	4.41945
XM_034451411.1	1854	1755	27.8531	14.3396
XM_034451412.1	1804	1705	6.14689	3.25741
XM_034451413.1	1980	1881	0	0
XM_034451414.1	1345	1246	0	0
XM_034451415.1	1433	1334	0	0
XM_034451416.1	1332	1233	0	0
XM_034451417.1	1274	1175	0	0
XM_034451418.1	975	876	0	0
XM_034451419.1	828	729	0	0
XM_034451420.1	2234	2135	1	0.423197
XM_034451421.1	967	868	1	1.04093
XM_034451422.1	1170	1071	0	0
XM_034451423.1	1411	1312	0	0
XM_034451424.1	2127	2028	4	1.7821
XM_034451425.1	717	618	0	0
XM_034451426.1	751	652	0	0
XM_034451427.1	2142	2043	5	2.21127
XM_034451428.1	2034	1935	424.709	198.313
XM_034451429.1	1033	934	0	0
XM_034451430.1	1965	1866	0	0
XM_034451431.1	1957	1858	0	0
XM_034451432.1	2380	2281	0	0
XM_034451433.1	819	720	0	0
XM_034451434.1	2611	2512	0	0
XM_034451435.1	3623	3524	0	0
XM_034451436.1	3236	3137	3.69929	1.06548
XM_034451437.1	3528	3429	0	0
XM_034451438.1	2388	2289	4.30071	1.6976
XM_034451439.1	4236	4137	0	0
XM_034451440.1	5166	5067	4	0.713263
XM_034451441.1	1906	1807	10	5.00014
XM_034451442.1	1153	1054	0	0
XM_034451443.1	5560	5461	7.62456	1.26149
