target_id	length	eff_length	est_counts	tpm
XM_034447477.1	2465	2366	0	0
XM_034447478.1	2484	2385	0	0
XM_034447479.1	2241	2142	0	0
XM_034447480.1	2138	2039	0	0
XM_034447481.1	3139	3040	7	2.69606
XM_034447482.1	4191	4092	5.95985e-06	1.70532e-06
XM_034447483.1	3217	3118	25.9072	9.72857
XM_034447484.1	1064	965	0	0
XM_034447485.1	1601	1502	4	3.11814
XM_034447486.1	3216	3117	12.0928	4.54252
XM_034447487.1	1130	1031	31.2902	35.5349
XM_034447488.1	1337	1238	0	0
XM_034447489.1	2569	2470	0	0
XM_034447490.1	2495	2396	0	0
XM_034447491.1	6673	6574	52	9.26145
XM_034447492.1	5817	5718	0	0
XM_034447493.1	5817	5718	0	0
XM_034447494.1	5808	5709	0	0
XM_034447495.1	5790	5691	0	0
XM_034447496.1	5790	5691	0	0
XM_034447497.1	3350	3251	0	0
XM_034447498.1	3083	2984	27.7708	10.8967
XM_034447499.1	2935	2836	22.2292	9.17747
XM_034447500.1	1156	1057	0	0
XM_034447501.1	926	827	0	0
XM_034447502.1	925	826	2	2.83501
XM_034447503.1	897	798	24	35.2139
XM_034447504.1	6494	6395	0	0
XM_034447505.1	959	860	0	0
XM_034447506.1	1788	1689	0	0
XM_034447507.1	3733	3634	4	1.28878
XM_034447508.1	2244	2145	14.0196	7.65269
XM_034447509.1	1026	927	0	0
XM_034447510.1	1616	1517	0	0
XM_034447511.1	1622	1523	4.78355	3.67752
XM_034447512.1	2091	1992	3.20091	1.88144
XM_034447513.1	1230	1131	144	149.075
XM_034447514.1	1256	1157	10.8674	10.9976
XM_034447515.1	1109	1010	0	0
XM_034447516.1	1540	1441	2.65592	2.15803
XM_034447517.1	1451	1352	2.47671	2.14488
XM_034447518.1	2362	2263	0	0
XM_034447519.1	4385	4286	8.24312e-07	2.25188e-07
XM_034447520.1	4356	4257	0.00102114	0.000280858
XM_034447521.1	4328	4229	1.03629	0.286913
XM_034447522.1	2156	2057	0	0
XM_034447523.1	2156	2057	0	0
XM_034447524.1	2133	2034	7	4.02951
XM_034447525.1	2150	2051	0	0
XM_034447526.1	1402	1303	0	0
XM_034447527.1	2180	2081	0	0
XM_034447528.1	2991	2892	3.24691	1.31455
XM_034447529.1	2904	2805	0	0
XM_034447530.1	2987	2888	0	0
XM_034447531.1	1013	914	0	0
XM_034447532.1	3252	3153	0	0
XM_034447533.1	2968	2869	0	0
XM_034447534.1	3228	3129	0	0
XM_034447535.1	2763	2664	9.21843	4.05161
XM_034447536.1	2351	2252	0	0
XM_034447537.1	2947	2848	0	0
XM_034447538.1	3288	3189	0	0
XM_034447539.1	3743	3644	2.34336	0.75295
XM_034447540.1	3781	3682	9.89468e-06	3.14647e-06
XM_034447541.1	2796	2697	0	0
XM_034447542.1	3733	3634	9.40821	3.03129
XM_034447543.1	3229	3130	0	0
XM_034447544.1	3307	3208	0	0
XM_034447545.1	2907	2808	0	0
XM_034447546.1	3255	3156	0	0
XM_034447547.1	2300	2201	12.03	6.39957
XM_034447548.1	2542	2443	0	0
XM_034447549.1	2485	2386	0	0
XM_034447550.1	1754	1655	3	2.12241
XM_034447551.1	5129	5030	40	9.31102
XM_034447552.1	4970	4871	0	0
XM_034447553.1	4205	4106	0	0
XM_034447554.1	3459	3360	0	0
XM_034447555.1	3444	3345	0	0
XM_034447556.1	3363	3264	0	0
XM_034447557.1	3348	3249	0	0
XM_034447558.1	3354	3255	12.7657	4.59197
XM_034447559.1	3441	3342	9.82799	3.44321
XM_034447560.1	3283	3184	0	0
XM_034447561.1	3256	3157	0	0
XM_034447562.1	3570	3471	0	0
XM_034447563.1	3320	3221	2.57079	0.934505
XM_034447564.1	2869	2770	8.97047	3.79176
XM_034447565.1	2932	2833	0	0
XM_034447566.1	3219	3120	16.0382	6.01876
XM_034447567.1	3379	3280	4.28747	1.5305
XM_034447568.1	3318	3219	26.4532	9.62193
XM_034447569.1	3377	3278	1.40603e-07	5.02217e-08
XM_034447570.1	3010	2911	0	0
XM_034447571.1	2918	2819	1.40631	0.584105
XM_034447572.1	2561	2462	19	9.03589
XM_034447573.1	561	462	0	0
XM_034447574.1	1600	1501	0	0
XM_034447575.1	2557	2458	39.0756	18.6135
XM_034447576.1	1225	1126	0	0
XM_034447577.1	1171	1072	0	0
XM_034447578.1	11242	11143	0	0
XM_034447579.1	1304	1205	0	0
XM_034447580.1	11122	11023	2.82644e-07	3.00224e-08
XM_034447581.1	10936	10837	16	1.72869
XM_034447582.1	2366	2267	28.7875	14.8682
XM_034447583.1	5073	4974	209	49.1978
XM_034447584.1	1687	1588	25	18.433
XM_034447585.1	1837	1738	0	0
XM_034447586.1	3615	3516	0	0
XM_034447587.1	5182	5083	1	0.230348
XM_034447588.1	2327	2228	149	78.3027
XM_034447589.1	2303	2204	0	0
XM_034447590.1	2937	2838	9	3.71309
XM_034447591.1	2937	2838	9	3.71309
XM_034447592.1	5609	5510	0	0
XM_034447593.1	5599	5500	0	0
XM_034447594.1	4797	4698	41.7879	10.4146
XM_034447595.1	5189	5090	0	0
XM_034447596.1	5644	5545	0	0
XM_034447597.1	5614	5515	0	0
XM_034447598.1	5567	5468	29.3935	6.29402
XM_034447599.1	5549	5450	0	0
XM_034447600.1	5581	5482	0	0
XM_034447601.1	7740	7641	40	6.12936
XM_034447602.1	5497	5398	0	0
XM_034447603.1	5453	5354	1.54898e-06	3.38745e-07
XM_034447604.1	5442	5343	1.33969e-05	2.93579e-06
XM_034447605.1	5481	5382	0	0
XM_034447606.1	5379	5280	3.39366	0.752557
XM_034447607.1	5393	5294	0.21101	0.0466685
XM_034447608.1	5417	5318	0.00183506	0.000404025
XM_034447609.1	5061	4962	0	0
XM_034447610.1	3986	3887	0	0
XM_034447611.1	3820	3721	0	0
XM_034447612.1	5798	5699	0	0
XM_034447613.1	4741	4642	0	0
XM_034447614.1	5246	5147	0	0
XM_034447615.1	4841	4742	17.2123	4.24995
XM_034447616.1	4656	4557	0	0
XM_034447617.1	4518	4419	0	0
XM_034447618.1	4393	4294	0	0
XM_034447619.1	5326	5227	0	0
XM_034447620.1	5421	5322	0	0
XM_034447621.1	6452	6353	26.2766	4.84278
XM_034447622.1	1119	1020	6.74888	7.74706
XM_034447623.1	3972	3873	8.69273	2.62793
XM_034447624.1	4686	4587	17.7911	4.54129
XM_034447625.1	3594	3495	0	0
XM_034447626.1	3495	3396	0	0
XM_034447627.1	1403	1304	0	0
XM_034447628.1	1630	1531	0	0
XM_034447629.1	1013	914	0.44502	0.570084
XM_034447630.1	3861	3762	4.44386	1.38308
XM_034447631.1	3021	2922	8.55675	3.42873
XM_034447632.1	2979	2880	0	0
XM_034447633.1	5386	5287	62	13.7305
XM_034447634.1	2194	2095	10.1891	5.6945
XM_034447635.1	3517	3418	0	0
XM_034447636.1	2532	2433	0	0
XM_034447637.1	2639	2540	0	0
XM_034447638.1	2065	1966	1.81033	1.07815
XM_034447639.1	1280	1181	0	0
XM_034447640.1	1650	1551	14.2396	10.7496
XM_034447641.1	2902	2803	0	0
XM_034447642.1	2018	1919	2	1.22028
XM_034447643.1	2829	2730	3	1.28666
XM_034447644.1	1597	1498	0	0
XM_034447645.1	1747	1648	0	0
XM_034447646.1	2341	2242	9	4.70016
XM_034447647.1	2614	2515	0	0
XM_034447648.1	2220	2121	78.4434	43.3033
XM_034447649.1	2435	2336	11.5566	5.79247
XM_034447650.1	1546	1447	0	0
XM_034447651.1	1439	1340	0	0
XM_034447652.1	1453	1354	0	0
XM_034447653.1	1435	1336	0	0
XM_034447654.1	1524	1425	0	0
XM_034447655.1	1373	1274	9	8.27139
XM_034447656.1	3600	3501	0.53105	0.177602
XM_034447657.1	3588	3489	19.469	6.53352
XM_034447658.1	1865	1766	0	0
XM_034447659.1	1237	1138	8	8.23101
XM_034447660.1	1290	1191	0	0
XM_034447661.1	2575	2476	0	0
XM_034447662.1	1294	1195	0	0
XM_034447663.1	4520	4421	0.0018497	0.000489877
XM_034447664.1	4486	4387	6.08518	1.62409
XM_034447665.1	3439	3340	0.477215	0.167291
XM_034447666.1	3418	3319	356.574	125.791
XM_034447667.1	4464	4365	0	0
XM_034447668.1	3867	3768	7	2.17517
XM_034447669.1	1566	1467	5.05359	4.03344
XM_034447670.1	1440	1341	0	0
XM_034447671.1	6301	6202	0	0
XM_034447672.1	6286	6187	0	0
XM_034447673.1	2723	2624	48	21.4182
XM_034447674.1	6274	6175	0	0
XM_034447675.1	6265	6166	0	0
XM_034447676.1	6262	6163	0	0
XM_034447677.1	6262	6163	86.7112	16.4736
XM_034447678.1	6250	6151	0	0
XM_034447679.1	6244	6145	0	0
XM_034447680.1	6238	6139	0	0
XM_034447681.1	6235	6136	2.5775	0.491834
XM_034447682.1	6232	6133	0	0
XM_034447683.1	6223	6124	0	0
XM_034447684.1	6202	6103	58.8698	11.2942
XM_034447685.1	6167	6068	6.71948	1.29657
XM_034447686.1	5851	5752	41.7096	8.49028
XM_034447687.1	5821	5722	37.4124	7.65549
XM_034447688.1	2270	2171	0.130719	0.070499
XM_034447689.1	2263	2164	3.86928	2.09353
XM_034447690.1	3410	3311	53.6252	18.9633
XM_034447691.1	3043	2944	0	0
XM_034447692.1	2328	2229	4.04313	2.1238
XM_034447693.1	2917	2818	89.9569	37.3765
XM_034447694.1	2944	2845	0	0
XM_034447695.1	1323	1224	3.87576e-08	3.70749e-08
XM_034447696.1	1300	1201	17	16.5734
XM_034447697.1	1900	1801	0	0
XM_034447698.1	901	802	6	8.75956
XM_034447699.1	1413	1314	14	12.4749
XM_034447700.1	2708	2609	0	0
XM_034447701.1	2657	2558	0	0
XM_034447702.1	2689	2590	0	0
XM_034447703.1	2701	2602	0	0
XM_034447704.1	7893	7794	0	0
XM_034447705.1	1822	1723	75	50.9661
XM_034447706.1	4281	4182	79.9992	22.3979
XM_034447707.1	1105	1006	0	0
XM_034447708.1	1112	1013	0	0
XM_034447709.1	2872	2773	3.17813	1.34192
XM_034447710.1	2569	2470	3.22742	1.5299
XM_034447711.1	2803	2704	0.634358	0.274684
XM_034447712.1	2797	2698	6.52151	2.83017
XM_034447713.1	1403	1304	0	0
XM_034447714.1	1253	1154	0	0
XM_034447715.1	1573	1474	2	1.58869
XM_034447716.1	3513	3414	2	0.685917
XM_034447717.1	3161	3062	0	0
XM_034447718.1	3557	3458	0	0
XM_034447719.1	3619	3520	0	0
XM_034447720.1	3223	3124	0	0
XM_034447721.1	3663	3564	4.56923	1.5011
XM_034447722.1	3228	3129	0	0
XM_034447723.1	2981	2882	0	0
XM_034447724.1	3002	2903	0	0
XM_034447725.1	2883	2784	47.4308	19.9479
XM_034447726.1	2285	2186	4.0083	2.14692
XM_034447727.1	2844	2745	4.9917	2.12918
XM_034447728.1	2116	2017	0	0
XM_034447729.1	2914	2815	0	0
XM_034447730.1	2751	2652	0	0
XM_034447731.1	2105	2006	0	0
XM_034447732.1	8204	8105	0	0
XM_034447733.1	5123	5024	0	0
XM_034447734.1	4984	4885	0	0
XM_034447735.1	2554	2455	0	0
XM_034447736.1	3202	3103	0	0
XM_034447737.1	2254	2155	1.4555	0.790809
XM_034447738.1	816	717	0	0
XM_034447739.1	704	605	2	3.87062
XM_034447740.1	1094	995	0	0
XM_034447741.1	1985	1886	10	6.20817
XM_034447742.1	1413	1314	20.5445	18.3065
XM_034447743.1	1956	1857	0	0
XM_034447744.1	1784	1685	0	0
XM_034447745.1	1565	1466	0.000147752	0.000118006
XM_034447746.1	1250	1151	3	3.05177
XM_034447747.1	3693	3594	167	54.4056
XM_034447748.1	2785	2686	0.999582	0.435731
XM_034447749.1	499	400	0	0
XM_034447750.1	1836	1737	0	0
XM_034447751.1	681	582	0	0
XM_034447752.1	2805	2706	0.00041703	0.000180445
XM_034447753.1	2473	2374	5	2.46601
XM_034447754.1	2010	1911	0	0
XM_034447755.1	1819	1720	0	0
XM_034447756.1	2842	2743	0	0
XM_034447757.1	2548	2449	0	0
XM_034447758.1	2489	2390	0	0
XM_034447759.1	1665	1566	4.42561	3.30893
XM_034447760.1	2822	2723	5.84851e-07	2.5148e-07
XM_034447761.1	2546	2447	0	0
XM_034447762.1	7189	7090	0	0
XM_034447763.1	2385	2286	0	0
XM_034447764.1	3110	3011	0	0
XM_034447765.1	3083	2984	0	0
XM_034447766.1	3064	2965	0	0
XM_034447767.1	2293	2194	0	0
XM_034447768.1	2954	2855	0	0
XM_034447769.1	2683	2584	0.000506897	0.000229685
XM_034447770.1	2781	2682	0	0
XM_034447771.1	2808	2709	0	0
XM_034447772.1	2762	2663	0	0
XM_034447773.1	3258	3159	0	0
XM_034447774.1	2710	2611	0	0
XM_034447775.1	2660	2561	5.99949	2.7429
XM_034447776.1	1908	1809	0	0
XM_034447777.1	1867	1768	0	0
XM_034447778.1	1908	1809	0	0
XM_034447779.1	2981	2882	0.00107353	0.00043614
XM_034447780.1	2352	2253	209	108.615
XM_034447781.1	2529	2430	8	3.85469
XM_034447782.1	4192	4093	0	0
XM_034447783.1	4176	4077	0	0
XM_034447784.1	4156	4057	0	0
XM_034447785.1	4135	4036	4.16871e-08	1.20936e-08
XM_034447786.1	4087	3988	0.0117656	0.00345433
XM_034447787.1	4071	3972	0.79813	0.235272
XM_034447788.1	3954	3855	15.9033	4.83024
XM_034447789.1	2474	2375	0	0
XM_034447790.1	1832	1733	14	9.45877
XM_034447791.1	8196	8097	0	0
XM_034447792.1	4776	4677	18.3682	4.59838
XM_034447793.1	3744	3645	0	0
XM_034447794.1	4015	3916	0.00813921	0.00243358
XM_034447795.1	4031	3932	0.000112976	3.36417e-05
XM_034447796.1	4062	3963	2.98748e-08	8.82645e-09
XM_034447797.1	3984	3885	33.9917	10.2444
XM_034447798.1	6765	6666	6.62899e-05	1.16436e-05
XM_034447799.1	6790	6691	1.30637e-06	2.28603e-07
XM_034447800.1	6750	6651	0.000704285	0.000123984
XM_034447801.1	6702	6603	1.40455	0.249058
XM_034447802.1	6432	6333	22.9817	4.24891
XM_034447803.1	1992	1893	0	0
XM_034447804.1	1569	1470	0	0
XM_034447805.1	1523	1424	1	0.822234
XM_034447806.1	2730	2631	0	0
XM_034447807.1	3869	3770	22.9853	7.13862
XM_034447808.1	3513	3414	14.8231	5.08372
XM_034447809.1	3949	3850	0	0
XM_034447810.1	4008	3909	0	0
XM_034447811.1	3601	3502	0	0
XM_034447812.1	4799	4700	0	0
XM_034447813.1	2623	2524	0	0
XM_034447814.1	2618	2519	0	0
XM_034447815.1	2617	2518	0	0
XM_034447816.1	2587	2488	0	0
XM_034447817.1	2521	2422	46.6159	22.5354
XM_034447818.1	2518	2419	0	0
XM_034447819.1	2849	2750	8.38415	3.5697
XM_034447820.1	2673	2574	57.3913	26.1062
XM_034447821.1	2306	2207	0	0
XM_034447822.1	1909	1810	0	0
XM_034447823.1	1097	998	0	0
XM_034447824.1	2429	2330	0	0
XM_034447825.1	1112	1013	0	0
XM_034447826.1	2655	2556	3.05625e-07	1.40002e-07
XM_034447827.1	812	713	0	0
XM_034447828.1	3319	3220	0	0
XM_034447829.1	3295	3196	0	0
XM_034447830.1	3325	3226	0	0
XM_034447831.1	3187	3088	0	0
XM_034447832.1	1210	1111	5.06956	5.34271
XM_034447833.1	1032	933	0	0
XM_034447834.1	547	448	0	0
XM_034447835.1	1601	1502	0	0
XM_034447836.1	2756	2657	0	0
XM_034447837.1	3503	3404	0	0
XM_034447838.1	3511	3412	37	12.6969
XM_034447839.1	525	426	8	21.988
XM_034447840.1	9267	9168	0.00291882	0.000372767
XM_034447841.1	9199	9100	7.19195	0.92536
XM_034447842.1	8487	8388	1.01167e-05	1.41216e-06
XM_034447843.1	8471	8372	7.4967e-05	1.04845e-05
XM_034447844.1	7974	7875	71.5679	10.6408
XM_034447845.1	4276	4177	82.6358	23.1638
XM_034447846.1	4270	4171	20.5865	5.77893
XM_034447847.1	4238	4139	20.7584	5.87224
XM_034447848.1	4153	4054	0	0
XM_034447849.1	2961	2862	0	0
XM_034447850.1	2955	2856	0	0
XM_034447851.1	2971	2872	0	0
XM_034447852.1	2957	2858	0	0
XM_034447853.1	1387	1288	0	0
XM_034447854.1	1747	1648	0	0
XM_034447855.1	2811	2712	0	0
XM_034447856.1	2499	2400	10.8228	5.28001
XM_034447857.1	1327	1228	0	0
XM_034447858.1	1301	1202	0	0
XM_034447859.1	1154	1055	0	0
XM_034447860.1	2468	2369	2.05194	1.01416
XM_034447861.1	3092	2993	0	0
XM_034447862.1	3140	3041	0	0
XM_034447863.1	3061	2962	0	0
XM_034447864.1	4996	4897	0	0
XM_034447865.1	5311	5212	0	0
XM_034447866.1	4943	4844	0	0
XM_034447867.1	5036	4937	0	0
XM_034447868.1	4210	4111	0	0
XM_034447869.1	2890	2791	16	6.71221
XM_034447870.1	2355	2256	0	0
XM_034447871.1	5690	5591	0	0
XM_034447872.1	2147	2048	12.0453	6.88642
XM_034447873.1	4840	4741	0	0
XM_034447874.1	4509	4410	0	0
XM_034447875.1	3071	2972	0	0
XM_034447876.1	3000	2901	1.53418	0.619205
XM_034447877.1	2507	2408	0	0
XM_034447878.1	2346	2247	4	2.08431
XM_034447879.1	3181	3082	0	0
XM_034447880.1	1885	1786	0	0
XM_034447881.1	2996	2897	0	0
XM_034447882.1	1817	1718	0	0
XM_034447883.1	3807	3708	0	0
XM_034447884.1	3787	3688	0	0
XM_034447885.1	1030	931	0	0
XM_034447886.1	983	884	2	2.64901
XM_034447887.1	1332	1233	6.95725	6.60663
XM_034447888.1	1338	1239	0.0427469	0.040396
XM_034447889.1	3009	2910	0.808599	0.325346
XM_034447890.1	2807	2708	0	0
XM_034447891.1	1743	1644	0	0
XM_034447892.1	1125	1026	6	6.84714
XM_034447893.1	5878	5779	0	0
XM_034447894.1	5869	5770	0	0
XM_034447895.1	5866	5767	0	0
XM_034447896.1	5859	5760	0	0
XM_034447897.1	1805	1706	1	0.68632
XM_034447898.1	5856	5757	0	0
XM_034447899.1	5740	5641	44	9.13276
XM_034447900.1	3892	3793	0	0
XM_034447901.1	3782	3683	0	0
XM_034447902.1	3330	3231	0	0
XM_034447903.1	1799	1700	0	0
XM_034447904.1	1037	938	0.0335567	0.0418872
XM_034447905.1	1034	935	0.966443	1.21024
XM_034447906.1	1331	1232	0	0
XM_034447907.1	1767	1668	0	0
XM_034447908.1	5425	5326	2.64227	0.580873
XM_034447909.1	5271	5172	55.4222	12.5467
XM_034447910.1	5547	5448	0	0
XM_034447911.1	5291	5192	0	0
XM_034447912.1	5254	5155	2.93552	0.666747
XM_034447913.1	5374	5275	0	0
XM_034447914.1	4822	4723	0	0
XM_034447915.1	4675	4576	0	0
XM_034447916.1	4766	4667	0	0
XM_034447917.1	3120	3021	0	0
XM_034447918.1	3111	3012	0	0
XM_034447919.1	3108	3009	0	0
XM_034447920.1	3081	2982	14.4093	5.65772
XM_034447921.1	3069	2970	0.898816	0.35434
XM_034447922.1	3060	2961	21.6919	8.57756
XM_034447923.1	3349	3250	0	0
XM_034447924.1	2158	2059	1.24396	0.707387
XM_034447925.1	2134	2035	2.49511	1.43559
XM_034447926.1	1811	1712	0	0
XM_034447927.1	1402	1303	0	0
XM_034447928.1	2190	2091	0	0
XM_034447929.1	3598	3499	2.26093	0.756568
XM_034447930.1	2457	2358	0	0
XM_034447931.1	777	678	0	0
XM_034447932.1	3715	3616	9.67215	3.13184
XM_034447933.1	2383	2284	0	0
XM_034447934.1	2276	2177	4	2.15133
XM_034447935.1	1310	1211	1.00283	0.969587
XM_034447936.1	4679	4580	3.60951e-08	9.22759e-09
XM_034447937.1	860	761	18.8193	28.955
XM_034447938.1	4589	4490	39.7121	10.3558
XM_034447939.1	3259	3160	0	0
XM_034447940.1	3193	3094	0	0
XM_034447941.1	3171	3072	0	0
XM_034447942.1	2611	2512	0	0
XM_034447943.1	2500	2401	3.2914e-07	1.60507e-07
XM_034447944.1	2526	2427	0	0
XM_034447945.1	2462	2363	6.09976	3.02242
XM_034447946.1	864	765	3.40048	5.20456
XM_034447947.1	1465	1366	0	0
XM_034447948.1	2284	2185	4.15347	2.22569
XM_034447949.1	441	342	0	0
XM_034447950.1	879	780	0	0
XM_034447951.1	951	852	0	0
XM_034447952.1	1587	1488	0	0
XM_034447953.1	1136	1037	2.74678	3.10135
XM_034447954.1	6468	6369	0.0116246	0.00213703
XM_034447955.1	6947	6848	9.92091	1.69626
XM_034447956.1	6944	6845	15.71	2.68725
XM_034447957.1	6687	6588	0.862038	0.153207
XM_034447958.1	4720	4621	4	1.01351
XM_034447959.1	4982	4883	0	0
XM_034447960.1	4754	4655	0	0
XM_034447961.1	4683	4584	2.39645e-05	6.1211e-06
XM_034447962.1	4629	4530	5.99998	1.5508
XM_034447963.1	3970	3871	6.74361	2.03974
XM_034447964.1	3396	3297	0.256389	0.0910513
XM_034447965.1	817	718	23	37.5067
XM_034447966.1	1126	1027	2	2.28016
XM_034447967.1	2076	1977	17	10.0681
XM_034447968.1	1983	1884	6.0943e-06	3.78746e-06
XM_034447969.1	2986	2887	41.7243	16.9218
XM_034447970.1	872	773	0	0
XM_034447971.1	839	740	0	0
XM_034447972.1	1049	950	0	0
XM_034447973.1	889	790	0	0
XM_034447974.1	768	669	0	0
XM_034447975.1	1647	1548	0	0
XM_034447976.1	1363	1264	0	0
XM_034447977.1	1602	1503	0	0
XM_034447978.1	1683	1584	0	0
XM_034447979.1	1261	1162	0	0
XM_034447980.1	1581	1482	1.44224	1.13945
XM_034447981.1	1553	1454	10	8.05269
XM_034447982.1	2432	2333	1	0.501869
XM_034447983.1	1636	1537	11	8.37962
XM_034447984.1	1644	1545	0	0
XM_034447985.1	2786	2687	75.0901	32.7205
XM_034447986.1	1346	1247	0	0
XM_034447987.1	2336	2237	0.0255808	0.0133892
XM_034447988.1	2673	2574	0	0
XM_034447989.1	2497	2398	0	0
XM_034447990.1	838	739	3.17867	5.03624
XM_034447991.1	4586	4487	0	0
XM_034447992.1	3903	3804	0	0
XM_034447993.1	3963	3864	0	0
XM_034447994.1	880	781	0	0
XM_034447995.1	4166	4067	0	0
XM_034447996.1	886	787	0	0
XM_034447997.1	1638	1539	0	0
XM_034447998.1	1340	1241	83	78.309
XM_034447999.1	4616	4517	89	23.0699
XM_034448000.1	925	826	2	2.83501
XM_034448001.1	1914	1815	0	0
XM_034448002.1	1780	1681	0	0
XM_034448003.1	1909	1810	0	0
XM_034448004.1	1774	1675	0	0
XM_034448005.1	852	753	806	1253.27
XM_034448006.1	1608	1509	26.4176	20.4979
XM_034448007.1	1972	1873	20.5824	12.8666
XM_034448008.1	2072	1973	0	0
XM_034448009.1	2287	2188	0	0
XM_034448010.1	2291	2192	0	0
XM_034448011.1	2285	2186	150	80.3427
XM_034448012.1	2310	2211	0	0
XM_034448013.1	2314	2215	0	0
XM_034448014.1	2150	2051	0	0
XM_034448015.1	7938	7839	43.5391	6.50315
XM_034448016.1	950	851	6	8.25519
XM_034448017.1	15192	15093	159.461	12.3704
XM_034448018.1	1224	1125	0	0
XM_034448019.1	1223	1124	0	0
XM_034448020.1	8046	7947	0	0
XM_034448021.1	7952	7853	0	0
XM_034448022.1	7937	7838	43.5338	6.5032
XM_034448023.1	4563	4464	0	0
XM_034448024.1	4548	4449	0	0
XM_034448025.1	6281	6182	48.2234	9.13344
XM_034448026.1	6363	6264	0	0
XM_034448027.1	6139	6040	0	0
XM_034448028.1	6041	5942	0.149813	0.0295204
XM_034448029.1	6138	6039	0	0
XM_034448030.1	6143	6044	0	0
XM_034448031.1	10363	10264	1.30967e-07	1.494e-08
XM_034448032.1	10145	10046	61.6837	7.18923
XM_034448033.1	10283	10184	0	0
XM_034448034.1	10360	10261	0	0
XM_034448035.1	10354	10255	3.28707e-07	3.75301e-08
XM_034448036.1	10185	10086	12.2216	1.41878
XM_034448037.1	10177	10078	28.0947	3.26404
XM_034448038.1	4121	4022	0	0
XM_034448039.1	516	417	5	14.0391
XM_034448040.1	982	883	0	0
XM_034448041.1	591	492	0	0
XM_034448042.1	2271	2172	0	0
XM_034448043.1	1622	1523	0	0
XM_034448044.1	4490	4391	76.1837	20.3144
XM_034448045.1	2798	2699	0	0
XM_034448046.1	2853	2754	0	0
XM_034448047.1	2791	2692	0	0
XM_034448048.1	2804	2705	0	0
XM_034448049.1	3301	3202	0.00514441	0.00188114
XM_034448050.1	2832	2733	0	0
XM_034448051.1	2862	2763	0	0
XM_034448052.1	2771	2672	0	0
XM_034448053.1	2823	2724	0	0
XM_034448054.1	2803	2704	0	0
XM_034448055.1	2783	2684	0	0
XM_034448056.1	2812	2713	0	0
XM_034448057.1	2765	2666	0	0
XM_034448058.1	3279	3180	7.11639	2.62022
XM_034448059.1	2861	2762	0	0
XM_034448060.1	2818	2719	0	0
XM_034448061.1	2753	2654	0	0
XM_034448062.1	2804	2705	0	0
XM_034448063.1	2784	2685	0	0
XM_034448064.1	2793	2694	0	0
XM_034448065.1	2747	2648	0	0
XM_034448066.1	2729	2630	0	0
XM_034448067.1	2811	2712	0	0
XM_034448068.1	2732	2633	0	0
XM_034448069.1	3518	3419	0.00488753	0.00167377
XM_034448070.1	2819	2720	0	0
XM_034448071.1	2717	2618	0	0
XM_034448072.1	2711	2612	0	0
XM_034448073.1	3499	3400	1.6899	0.581953
XM_034448074.1	2801	2702	0	0
XM_034448075.1	2699	2600	0	0
XM_034448076.1	2711	2612	0	0
XM_034448077.1	2705	2606	0	0
XM_034448078.1	2892	2793	0	0
XM_034448079.1	2687	2588	0	0
XM_034448080.1	2846	2747	0	0
XM_034448081.1	1733	1634	1	0.716561
XM_034448082.1	8070	7971	1.30502e-07	1.91694e-08
XM_034448083.1	7916	7817	100.804	15.0988
XM_034448084.1	6685	6586	0	0
XM_034448085.1	4184	4085	9.29264	2.6635
XM_034448086.1	3825	3726	39	12.2554
XM_034448087.1	4094	3995	0.00255903	0.000750004
XM_034448088.1	4067	3968	3.14417	0.927768
XM_034448089.1	4589	4490	118	30.771
XM_034448090.1	4099	4000	0	0
XM_034448091.1	3926	3827	5	1.52974
XM_034448092.1	4179	4080	0	0
XM_034448093.1	3855	3756	36	11.2223
XM_034448094.1	1000	901	0	0
XM_034448095.1	3361	3262	56.1327	20.1482
XM_034448096.1	3234	3135	2.86731	1.07088
XM_034448097.1	3203	3104	0	0
XM_034448098.1	3244	3145	2.8574	1.06379
XM_034448099.1	3253	3154	0.1426	0.0529376
XM_034448100.1	3483	3384	0	0
XM_034448101.1	5234	5135	0	0
XM_034448102.1	5159	5060	0.0722781	0.0167248
XM_034448103.1	5130	5031	30.0276	6.98829
XM_034448104.1	5077	4978	0	0
XM_034448105.1	4780	4681	33.8226	8.46007
XM_034448106.1	2272	2173	3.06486e-07	1.65141e-07
XM_034448107.1	2241	2142	1.07756	0.589018
XM_034448108.1	2726	2627	4.20359	1.87355
XM_034448109.1	2127	2028	0	0
XM_034448110.1	1644	1545	1	0.757839
XM_034448111.1	2333	2234	0	0
XM_034448112.1	2318	2219	23.9316	12.6276
XM_034448113.1	2765	2666	0	0
XM_034448114.1	3210	3111	3	1.12909
XM_034448115.1	938	839	1	1.39554
XM_034448116.1	3050	2951	0	0
XM_034448117.1	4150	4051	0	0
XM_034448118.1	3151	3052	0	0
XM_034448119.1	3045	2946	0	0
XM_034448120.1	4672	4573	154.896	39.6593
XM_034448121.1	1046	947	0	0
XM_034448122.1	1040	941	0	0
XM_034448123.1	2849	2750	0	0
XM_034448124.1	2834	2735	0	0
XM_034448125.1	2828	2729	0	0
XM_034448126.1	2822	2723	0	0
XM_034448127.1	2823	2724	25.5113	10.9656
XM_034448128.1	2705	2606	9.16821	4.11923
XM_034448129.1	2689	2590	5.99822e-06	2.71161e-06
XM_034448130.1	2688	2589	0	0
XM_034448131.1	2684	2585	0	0
