target_id	length	eff_length	est_counts	tpm
XM_034467036.1	2626	2527	1.00695	0.535217
XM_034467037.1	2544	2445	1	0.549352
XM_034467038.1	2640	2541	0	0
XM_034467039.1	2630	2531	7.65313	4.06141
XM_034467040.1	1807	1708	0	0
XM_034467041.1	3015	2916	0	0
XM_034467042.1	1814	1715	1.67288e-07	1.31018e-07
XM_034467043.1	2669	2570	0	0
XM_034467044.1	1785	1686	6	4.77995
XM_034467045.1	1783	1684	0	0
XM_034467046.1	2341	2242	0	0
XM_034467047.1	2642	2543	0	0
XM_034467048.1	4287	4188	8	2.56574
XM_034467049.1	1440	1341	1	1.00161
XM_034467050.1	2570	2471	0	0
XM_034467051.1	2535	2436	0	0
XM_034467052.1	2541	2442	3.08328	1.69588
XM_034467053.1	2418	2319	1.03402e-06	5.98904e-07
XM_034467054.1	2330	2231	0	0
XM_034467055.1	2168	2069	0	0
XM_034467056.1	2305	2206	29	17.6572
XM_034467057.1	1262	1163	24.5146	28.3122
XM_034467058.1	1292	1193	6.48542	7.30176
XM_034467059.1	2072	1973	1.70007	1.15736
XM_034467060.1	2068	1969	0	0
XM_034467061.1	1915	1816	18	13.3133
XM_034467062.1	1504	1405	0	0
XM_034467063.1	1408	1309	12	12.3132
XM_034467064.1	2159	2060	0	0
XM_034467065.1	1325	1226	0	0
XM_034467066.1	1687	1588	0	0
XM_034467067.1	1343	1244	0	0
XM_034467068.1	1345	1246	0	0
XM_034467069.1	1913	1814	19.904	14.7378
XM_034467070.1	1335	1236	0	0
XM_034467071.1	762	663	19	38.4919
XM_034467072.1	1885	1786	0	0
XM_034467073.1	1326	1227	0	0
XM_034467074.1	1304	1205	0	0
XM_034467075.1	767	668	0	0
XM_034467076.1	1774	1675	0	0
XM_034467077.1	4973	4874	2	0.551155
XM_034467078.1	3779	3680	5	1.82495
XM_034467079.1	1792	1693	0	0
XM_034467080.1	2771	2672	6	3.01609
XM_034467081.1	1726	1627	0.00691112	0.00570546
XM_034467082.1	1715	1616	6.99309	5.81242
XM_034467083.1	1030	931	0	0
XM_034467084.1	2537	2438	0.000279995	0.000154257
XM_034467085.1	2510	2411	24.0088	13.3753
XM_034467086.1	3721	3622	2.99092	1.10914
XM_034467087.1	1789	1690	0	0
XM_034467088.1	1162	1063	0	0
XM_034467089.1	992	893	2	3.00821
XM_034467090.1	1194	1095	2	2.45327
XM_034467091.1	1237	1138	0	0
XM_034467092.1	1349	1250	0	0
XM_034467093.1	1343	1244	0	0
XM_034467094.1	1271	1172	8	9.16836
XM_034467095.1	1444	1345	0	0
XM_034467096.1	1335	1236	0	0
XM_034467097.1	1271	1172	8	9.16836
XM_034467098.1	6349	6250	55.9931	12.0333
XM_034467099.1	6411	6312	0.00237368	0.000505108
XM_034467100.1	6602	6503	0	0
XM_034467101.1	6407	6308	0.00453141	0.000964876
XM_034467102.1	780	681	0	0
XM_034467103.1	672	573	29	67.9787
XM_034467104.1	2405	2306	0	0
XM_034467105.1	1452	1353	0.0132992	0.0132025
XM_034467106.1	1443	1344	12.0316	12.0241
XM_034467107.1	1762	1663	0	0
XM_034467108.1	3781	3682	8.09564	2.95322
XM_034467109.1	2886	2787	0	0
XM_034467110.1	2877	2778	0	0
XM_034467111.1	3044	2945	0	0
XM_034467112.1	1738	1639	0.00107319	0.000879484
XM_034467113.1	1445	1346	0	0
XM_034467114.1	780	681	6	11.8341
XM_034467115.1	1849	1750	0	0
XM_034467116.1	1681	1582	96.0202	81.524
XM_034467117.1	1524	1425	0	0
XM_034467118.1	1400	1301	0	0
XM_034467119.1	1351	1252	0	0
XM_034467120.1	2589	2490	19.2222	10.3689
XM_034467121.1	2504	2405	0	0
XM_034467122.1	2614	2515	0	0
XM_034467123.1	2318	2219	1.06578	0.645116
XM_034467124.1	4607	4508	27.8404	8.29509
XM_034467125.1	1809	1710	0	0
XM_034467126.1	677	578	0	0
XM_034467127.1	607	508	0	0
XM_034467128.1	1744	1645	2.5822e-05	2.1084e-05
XM_034467129.1	1578	1479	0	0
XM_034467130.1	1253	1154	1.37429	1.59957
XM_034467131.1	1796	1697	16	12.6639
XM_034467132.1	1831	1732	0	0
XM_034467133.1	2007	1908	0	0
XM_034467134.1	1939	1840	0	0
XM_034467135.1	1999	1900	0	0
XM_034467136.1	1922	1823	1	0.736788
XM_034467137.1	2243	2144	0	0
XM_034467138.1	1368	1269	0	0
XM_034467139.1	1720	1621	83.6633	69.3236
XM_034467140.1	1368	1269	0	0
XM_034467141.1	3560	3461	2.8766e-05	1.11637e-05
XM_034467142.1	1682	1583	0	0
XM_034467143.1	2137	2038	9	5.93154
XM_034467144.1	3402	3303	27.3128	11.1067
XM_034467145.1	2474	2375	3.6872	2.08527
XM_034467146.1	2185	2086	21	13.5218
XM_034467147.1	2216	2117	14	8.88253
XM_034467148.1	1652	1553	0	0
XM_034467149.1	757	658	0	0
XM_034467150.1	5707	5608	28.997	6.94503
XM_034467151.1	5553	5454	0.00302622	0.000745272
XM_034467152.1	1637	1538	0	0
XM_034467153.1	3036	2937	0	0
XM_034467154.1	2897	2798	4	1.92018
XM_034467155.1	5497	5398	5.18253	1.28955
XM_034467156.1	5515	5416	0	0
XM_034467157.1	1607	1508	0	0
XM_034467158.1	4456	4357	134.695	41.5233
XM_034467159.1	5537	5438	0.0027803	0.000686724
XM_034467160.1	2408	2309	0	0
XM_034467161.1	2264	2165	0	0
XM_034467162.1	2589	2490	0	0
XM_034467163.1	2246	2147	12.7254	7.96102
XM_034467164.1	2099	2000	22.2746	14.9592
XM_034467165.1	2173	2074	0	0
XM_034467166.1	1583	1484	0.000109702	9.92908e-05
XM_034467167.1	2333	2234	0	0
XM_034467168.1	2114	2015	0	0
XM_034467169.1	2326	2227	1	0.603127
XM_034467170.1	1072	973	0.000841079	0.00116106
XM_034467171.1	1063	964	10.9992	15.3254
XM_034467172.1	1589	1490	1.78978e-06	1.6134e-06
XM_034467173.1	1962	1863	0	0
XM_034467174.1	2035	1936	0	0
XM_034467175.1	2674	2575	0	0
XM_034467176.1	1134	1035	0	0
XM_034467177.1	1052	953	0	0
XM_034467178.1	1565	1466	27.9346	25.594
XM_034467179.1	926	827	0	0
XM_034467180.1	907	808	0	0
XM_034467181.1	1093	994	0	0
XM_034467182.1	1236	1137	0	0
XM_034467183.1	1125	1026	0	0
XM_034467184.1	1079	980	0	0
XM_034467185.1	1046	947	1	1.41834
XM_034467186.1	889	790	0	0
XM_034467187.1	1110	1011	0	0
XM_034467188.1	995	896	1	1.49907
XM_034467189.1	1000	901	0	0
XM_034467190.1	1085	986	0	0
XM_034467191.1	1128	1029	0	0
XM_034467192.1	1216	1117	0	0
XM_034467193.1	1206	1107	4	4.85335
XM_034467194.1	1089	990	0	0
XM_034467195.1	3166	3067	1	0.437941
XM_034467196.1	2854	2755	0	0
XM_034467197.1	2851	2752	0	0
XM_034467198.1	2464	2365	4	2.27174
XM_034467199.1	6437	6338	32.2873	6.84241
XM_034467200.1	3856	3757	0	0
XM_034467201.1	3844	3745	0	0
XM_034467202.1	3777	3678	17.2835	6.31176
XM_034467203.1	3025	2926	0.252373	0.11585
XM_034467204.1	5057	4958	31.608	8.56288
XM_034467205.1	2320	2221	19	11.4904
XM_034467206.1	1596	1497	24.95	22.3861
XM_034467207.1	1536	1437	20.05	18.7407
XM_034467208.1	1562	1463	2.28457e-07	2.09744e-07
XM_034467209.1	1328	1229	0	0
XM_034467210.1	1987	1888	20.7224	14.7424
XM_034467211.1	1995	1896	0.277569	0.196635
XM_034467212.1	2043	1944	0	0
XM_034467213.1	2034	1935	0	0
XM_034467214.1	2398	2299	0	0
XM_034467215.1	2277	2178	0	0
XM_034467216.1	2179	2080	1	0.645752
XM_034467217.1	1222	1123	38	45.4499
XM_034467218.1	1661	1562	0	0
XM_034467219.1	1268	1169	16	18.3838
XM_034467220.1	2967	2868	1.54843e-08	7.25172e-09
XM_034467221.1	3125	3026	0	0
XM_034467222.1	3006	2907	0	0
XM_034467223.1	2936	2837	0.00100948	0.000477935
XM_034467224.1	2932	2833	0.00425711	0.00201836
XM_034467225.1	2943	2844	8.17405e-05	3.86044e-05
XM_034467226.1	2967	2868	1.54843e-08	7.25172e-09
XM_034467227.1	2908	2809	24.9947	11.9516
XM_034467228.1	3030	2931	0	0
XM_034467229.1	2924	2825	0.99551	0.473322
XM_034467230.1	2962	2863	1.19975e-06	5.62859e-07
XM_034467231.1	2939	2840	0.00448911	0.0021231
XM_034467232.1	1854	1755	0	0
XM_034467233.1	4045	3946	0	0
XM_034467234.1	1875	1776	0	0
XM_034467235.1	1513	1414	0	0
XM_034467236.1	4030	3931	154	52.6195
XM_034467237.1	1526	1427	5	4.70625
XM_034467238.1	960	861	0	0
XM_034467239.1	1314	1215	0	0
XM_034467240.1	1536	1437	0	0
XM_034467241.1	6443	6344	0	0
XM_034467242.1	2737	2638	0	0
XM_034467243.1	1540	1441	0	0
XM_034467244.1	1349	1250	2	2.14906
XM_034467245.1	1875	1776	7	5.29401
XM_034467246.1	1236	1137	0	0
XM_034467247.1	1366	1267	0	0
XM_034467248.1	1059	960	2	2.79826
XM_034467249.1	1798	1699	2	1.58112
XM_034467250.1	1867	1768	0	0
XM_034467251.1	3698	3599	34	12.689
XM_034467252.1	2129	2030	15	9.92486
XM_034467253.1	2011	1912	0	0
XM_034467254.1	2024	1925	0	0
XM_034467255.1	2084	1985	0.0275598	0.0186485
XM_034467256.1	1360	1261	0	0
XM_034467257.1	1258	1159	0	0
XM_034467258.1	1020	921	0	0
XM_034467259.1	2716	2617	11	5.64571
XM_034467260.1	2202	2103	0	0
XM_034467261.1	2337	2238	21.1132	12.6714
XM_034467262.1	2394	2295	0	0
XM_034467263.1	3393	3294	2.15536	0.878871
XM_034467264.1	3646	3547	0	0
XM_034467265.1	6084	5985	0	0
XM_034467266.1	2779	2680	0	0
XM_034467267.1	6080	5981	36.8974	8.28613
XM_034467268.1	6081	5982	31.1127	6.98587
XM_034467269.1	2755	2656	22.6567	11.4577
XM_034467270.1	2733	2634	0	0
XM_034467271.1	4526	4427	5.33322	1.61811
XM_034467272.1	599	500	0	0
XM_034467273.1	3911	3812	38	13.3894
XM_034467274.1	3032	2933	0	0
XM_034467275.1	3185	3086	0	0
XM_034467276.1	3162	3063	0	0
XM_034467277.1	3020	2921	0	0
XM_034467278.1	3135	3036	0	0
XM_034467279.1	2931	2832	19.5061	9.2514
XM_034467280.1	2933	2834	9.49386	4.49958
XM_034467281.1	3029	2930	0	0
XM_034467282.1	3008	2909	0	0
XM_034467283.1	3005	2906	0	0
XM_034467284.1	3166	3067	0	0
XM_034467285.1	3142	3043	0	0
XM_034467286.1	569	470	21	60.0138
XM_034467287.1	1489	1390	0	0
XM_034467288.1	2041	1942	0	0
XM_034467289.1	2520	2421	16	8.87676
XM_034467290.1	6890	6791	3.03294e-06	5.99872e-07
XM_034467291.1	6790	6691	11.3088	2.27016
XM_034467292.1	5938	5839	0	0
XM_034467293.1	6764	6665	0	0
XM_034467294.1	6735	6636	0	0
XM_034467295.1	6102	6003	6.80274	1.52211
XM_034467296.1	3335	3236	27.1983	11.2892
XM_034467297.1	2483	2384	0.286223	0.161261
XM_034467298.1	2935	2836	0	0
XM_034467299.1	4104	4005	0	0
XM_034467300.1	1484	1385	6.07725	5.89368
XM_034467301.1	1739	1640	0.871402	0.713681
XM_034467302.1	1735	1636	10.5191	8.63623
XM_034467303.1	1448	1349	14.6095	14.5463
XM_034467304.1	1361	1262	2.3309	2.48081
XM_034467305.1	3033	2934	5.14485	2.35528
XM_034467306.1	720	621	0	0
XM_034467307.1	1648	1549	1	0.867117
XM_034467308.1	831	732	2	3.66985
XM_034467309.1	918	819	8	13.12
XM_034467310.1	11210	11111	0	0
XM_034467311.1	11205	11106	0	0
XM_034467312.1	11158	11059	0	0
XM_034467313.1	11162	11063	0	0
XM_034467314.1	11061	10962	11.9265	1.46134
XM_034467315.1	11019	10920	12.4496	1.53131
XM_034467316.1	10689	10590	0	0
XM_034467317.1	6808	6709	11.6239	2.32715
XM_034467318.1	2442	2343	0	0
XM_034467319.1	6721	6622	0	0
XM_034467320.1	4584	4485	41	12.2787
XM_034467321.1	1729	1630	4.47909e-05	3.6909e-05
XM_034467322.1	2426	2327	1.98172e-06	1.14386e-06
XM_034467323.1	3751	3652	0	0
XM_034467324.1	2929	2830	1.04368	0.495347
XM_034467325.1	2406	2307	0.0132071	0.00768931
XM_034467326.1	1918	1819	48.5111	35.821
XM_034467327.1	1240	1141	1	1.17718
XM_034467328.1	2390	2291	15.9868	9.37272
XM_034467329.1	1850	1751	1.33465e-06	1.02379e-06
XM_034467330.1	1820	1721	60.3597	47.1081
XM_034467331.1	1775	1676	5.64027	4.52018
XM_034467332.1	1865	1766	5	3.80285
XM_034467333.1	1892	1793	4	2.99646
XM_034467334.1	2506	2407	0	0
XM_034467335.1	4061	3962	0	0
XM_034467336.1	3060	2961	102.507	46.4991
XM_034467337.1	2466	2367	0	0
XM_034467338.1	2822	2723	0	0
XM_034467339.1	2819	2720	0	0
XM_034467340.1	2819	2720	3.18443	1.5725
XM_034467341.1	2819	2720	0	0
XM_034467342.1	2816	2717	9.81481	4.85201
XM_034467343.1	2816	2717	0	0
XM_034467344.1	2813	2714	30.2882	14.9897
XM_034467345.1	2807	2708	0	0
XM_034467346.1	2804	2705	1.05582e-08	5.24268e-09
XM_034467347.1	2715	2616	0.000207756	0.000106671
XM_034467348.1	2801	2702	3.27457e-08	1.62779e-08
XM_034467349.1	2795	2696	3.1617e-07	1.57518e-07
XM_034467350.1	2706	2607	0.00698549	0.00359903
XM_034467351.1	2780	2681	9.36389e-05	4.69125e-05
XM_034467352.1	2691	2592	2.51392	1.3027
XM_034467353.1	2688	2589	8.19139	4.24967
XM_034467354.1	1395	1296	10	10.3639
XM_034467355.1	1164	1065	0	0
XM_034467356.1	1252	1153	11	12.8142
XM_034467357.1	1127	1028	12	15.679
XM_034467358.1	985	886	31	46.9956
XM_034467359.1	1078	979	11	15.0917
XM_034467360.1	3837	3738	0	0
XM_034467361.1	2072	1973	0	0
XM_034467362.1	1973	1874	0	0
XM_034467363.1	1973	1874	12.9034	9.24831
XM_034467364.1	3754	3655	0	0
XM_034467365.1	1269	1170	9	10.332
XM_034467366.1	2570	2471	0	0
XM_034467367.1	2400	2301	0	0
XM_034467368.1	2330	2231	0.0049388	0.00297339
XM_034467369.1	2332	2233	0.00198009	0.00119104
XM_034467370.1	2821	2722	0	0
XM_034467371.1	5092	4993	10	2.6901
XM_034467372.1	4725	4626	0	0
XM_034467373.1	2075	1976	4	2.71896
XM_034467374.1	10923	10824	0.0060856	0.000755171
XM_034467375.1	10935	10836	106.439	13.1935
XM_034467376.1	11024	10925	36.5423	4.49266
XM_034467377.1	10915	10816	0.0129369	0.00160655
XM_034467378.1	10733	10634	0	0
XM_034467379.1	10743	10644	4.7102	0.59438
XM_034467380.1	10734	10635	11.1624	1.40978
XM_034467381.1	7459	7360	0	0
XM_034467382.1	2655	2556	0	0
XM_034467383.1	2652	2553	0	0
XM_034467384.1	2539	2440	0	0
XM_034467385.1	1693	1594	0	0
XM_034467386.1	3763	3664	5.64913	2.07088
XM_034467387.1	6572	6473	6.05875	1.25721
XM_034467388.1	6668	6569	21.3023	4.35568
XM_034467389.1	11260	11161	28.7664	3.46187
XM_034467390.1	546	447	0	0
XM_034467391.1	1131	1032	2.1876	2.8472
XM_034467392.1	635	536	0	0
XM_034467393.1	509	410	9	29.4841
XM_034467394.1	2625	2526	6.97516	3.70894
XM_034467395.1	735	636	0	0
XM_034467396.1	1958	1859	10	7.2252
XM_034467397.1	1450	1351	0	0
XM_034467398.1	1444	1345	0	0
XM_034467399.1	1452	1353	0	0
XM_034467400.1	1406	1307	3	3.08301
XM_034467401.1	736	637	0	0
XM_034467402.1	894	795	0	0
XM_034467403.1	725	626	17	36.4757
XM_034467404.1	1042	943	0	0
XM_034467405.1	644	545	1	2.46452
XM_034467406.1	584	485	0	0
XM_034467407.1	562	463	0	0
XM_034467408.1	4161	4062	36.0651	11.9255
XM_034467409.1	542	443	9	27.2878
XM_034467410.1	2743	2644	0	0
XM_034467411.1	2479	2380	7.8869	4.45101
XM_034467412.1	2951	2852	8.2735e-05	3.89645e-05
XM_034467413.1	1650	1551	0	0
XM_034467414.1	2659	2560	0	0
XM_034467415.1	2733	2634	1.1131	0.567607
XM_034467416.1	2657	2558	0	0
XM_034467417.1	579	480	0	0
XM_034467418.1	2652	2553	0	0
XM_034467419.1	2957	2858	0	0
XM_034467420.1	2574	2475	0	0
XM_034467421.1	2573	2474	0	0
XM_034467422.1	3875	3776	0	0
XM_034467423.1	2721	2622	0	0
XM_034467424.1	2724	2625	0	0
XM_034467425.1	1421	1322	0	0
XM_034467426.1	2514	2415	0	0
XM_034467427.1	1190	1091	1	1.23113
XM_034467428.1	1580	1481	0	0
XM_034467429.1	1819	1720	0	0
XM_034467430.1	1674	1575	0	0
XM_034467431.1	1817	1718	0	0
XM_034467432.1	641	542	738	1828.89
XM_034467433.1	512	413	0	0
XM_034467434.1	2524	2425	0	0
XM_034467435.1	5803	5704	0	0
XM_034467436.1	5083	4984	0	0
XM_034467437.1	5342	5243	0	0
XM_034467438.1	5141	5042	17	4.52872
XM_034467439.1	811	712	2	3.77294
XM_034467440.1	1048	949	0	0
XM_034467441.1	1399	1300	0	0
XM_034467442.1	1084	985	0	0
XM_034467443.1	1050	951	0	0
XM_034467444.1	1252	1153	7	8.15451
XM_034467445.1	1018	919	0	0
XM_034467446.1	4558	4459	40.6375	12.2411
XM_034467447.1	1089	990	0	0
XM_034467448.1	1676	1577	0	0
XM_034467449.1	3162	3063	0	0
XM_034467450.1	3138	3039	0	0
XM_034467451.1	2865	2766	17	8.25517
XM_034467452.1	1084	985	0	0
XM_034467453.1	2288	2189	0.000181134	0.000111143
XM_034467454.1	1097	998	0	0
XM_034467455.1	2720	2621	4	2.04985
XM_034467456.1	1202	1103	11	13.3951
XM_034467457.1	2261	2162	56.9998	35.4117
XM_034467458.1	2393	2294	38	22.2495
XM_034467459.1	2404	2305	0	0
XM_034467460.1	1371	1272	3	3.16784
XM_034467461.1	1899	1800	1	0.746203
XM_034467462.1	3650	3551	8.20592	3.10389
XM_034467463.1	2795	2696	0	0
XM_034467464.1	2687	2588	9.96421	5.1714
XM_034467465.1	916	817	1.33934	2.20191
XM_034467466.1	2513	2414	1.69654e-06	9.43963e-07
XM_034467467.1	2474	2375	27.8412	15.7454
XM_034467468.1	2395	2296	0.158814	0.0929063
XM_034467469.1	3015	2916	1.5	0.690928
XM_034467470.1	1695	1596	0	0
XM_034467471.1	4642	4543	0.0297528	0.0087966
XM_034467472.1	2968	2869	1.63478e-08	7.65347e-09
XM_034467473.1	2975	2876	59.3431	27.7147
XM_034467474.1	2973	2874	0	0
XM_034467475.1	2908	2809	37.6569	18.0062
XM_034467476.1	7559	7460	0	0
XM_034467477.1	1713	1614	0	0
XM_034467478.1	1672	1573	0	0
XM_034467479.1	1704	1605	6.94349e-07	5.81075e-07
XM_034467480.1	1663	1564	0	0
XM_034467481.1	1630	1531	0	0
XM_034467482.1	4748	4649	69.0773	19.9575
XM_034467483.1	1533	1434	0	0
XM_034467484.1	1524	1425	6.02988e-08	5.6836e-08
XM_034467485.1	1495	1396	77.3293	74.4025
XM_034467486.1	4617	4518	8.27882	2.46123
XM_034467487.1	952	853	5	7.87318
XM_034467488.1	989	890	2.96235e-05	4.4707e-05
XM_034467489.1	2424	2325	0	0
XM_034467490.1	2061	1962	0	0
XM_034467491.1	1517	1418	0	0
XM_034467492.1	1153	1054	18.8759	24.0545
XM_034467493.1	973	874	0	0
XM_034467494.1	1643	1544	2	1.73985
XM_034467495.1	3429	3330	118.06	47.6199
XM_034467496.1	6807	6708	13.1788	2.63883
XM_034467497.1	6486	6387	0	0
XM_034467498.1	5280	5181	37.8212	9.80508
XM_034467499.1	2050	1951	9	6.19605
XM_034467500.1	2559	2460	0	0
XM_034467501.1	1801	1702	7	5.52418
XM_034467502.1	3648	3549	14.5779	5.51718
XM_034467503.1	2409	2310	3.41519	1.98579
XM_034467504.1	7858	7759	12	2.07733
XM_034467505.1	2651	2552	0	0
XM_034467506.1	3038	2939	11	5.02716
XM_034467507.1	3184	3085	0	0
XM_034467508.1	2036	1937	0	0
XM_034467509.1	1828	1729	0	0
XM_034467510.1	3174	3075	0	0
XM_034467511.1	3174	3075	0	0
XM_034467512.1	3089	2990	17.6994	7.9509
XM_034467513.1	2285	2186	0	0
XM_034467514.1	3089	2990	17.6994	7.9509
XM_034467515.1	1938	1839	20.6673	15.0949
XM_034467516.1	1658	1559	0.15186	0.130836
XM_034467517.1	1492	1393	1.11919	1.07916
XM_034467518.1	1654	1555	2.0868	1.80252
XM_034467519.1	2202	2103	0	0
XM_034467520.1	1835	1736	1	0.773712
XM_034467521.1	1867	1768	0	0
XM_034467522.1	2350	2251	0	0
XM_034467523.1	2437	2338	0	0
XM_034467524.1	2682	2583	0	0
XM_034467525.1	3355	3256	0	0
XM_034467526.1	3223	3124	0	0
XM_034467527.1	3313	3214	0	0
XM_034467528.1	2654	2555	0	0
XM_034467529.1	4078	3979	4.04389	1.36507
XM_034467530.1	2544	2445	0	0
XM_034467531.1	2796	2697	0	0
XM_034467532.1	3172	3073	17	7.43046
XM_034467533.1	1700	1601	32	26.8465
XM_034467534.1	2015	1916	1	0.701026
XM_034467535.1	2290	2191	0	0
XM_034467536.1	2239	2140	1	0.627647
XM_034467537.1	1589	1490	2	1.80291
XM_034467538.1	1505	1406	0	0
XM_034467539.1	1254	1155	0	0
XM_034467540.1	2111	2012	0	0
XM_034467541.1	1120	1021	0	0
XM_034467542.1	1235	1136	0	0
XM_034467543.1	2031	1932	39.4185	27.4045
XM_034467544.1	1155	1056	19.7873	25.1682
XM_034467545.1	537	438	0	0
XM_034467546.1	2952	2853	2	0.941581
XM_034467547.1	1934	1835	0	0
XM_034467548.1	1845	1746	3.89317e-08	2.99494e-08
XM_034467549.1	1816	1717	1.02265	0.799992
XM_034467550.1	2094	1995	0	0
XM_034467551.1	560	461	16.5496	48.2188
XM_034467552.1	7935	7836	0	0
XM_034467553.1	7041	6942	5.2585e-06	1.01744e-06
XM_034467554.1	6944	6845	8.99999	1.76603
XM_034467555.1	4487	4388	2.77679e-05	8.49973e-06
XM_034467556.1	4469	4370	0.00183835	0.000565036
XM_034467557.1	4046	3947	18.8075	6.40018
XM_034467558.1	7935	7836	0	0
XM_034467559.1	1814	1715	0	0
XM_034467560.1	2005	1906	0	0
XM_034467561.1	1846	1747	0	0
XM_034467562.1	7815	7716	0	0
XM_034467563.1	1373	1274	0	0
XM_034467564.1	2236	2137	9.9988	6.28453
XM_034467565.1	2255	2156	0.00119903	0.000746981
XM_034467566.1	7692	7593	1.01782e-05	1.80048e-06
XM_034467567.1	6815	6716	0.202975	0.040594
XM_034467568.1	6806	6707	0.797025	0.159615
XM_034467569.1	4862	4763	9.82625	2.771
XM_034467570.1	4519	4420	4	1.21553
XM_034467571.1	2289	2190	88	53.9719
XM_034467572.1	7572	7473	116	20.8493
XM_034467573.1	670	571	0	0
XM_034467574.1	3013	2914	0	0
XM_034467575.1	3044	2945	0	0
XM_034467576.1	2699	2600	0	0
XM_034467577.1	897	798	5.2164	8.78006
XM_034467578.1	1896	1797	0	0
XM_034467579.1	3937	3838	0	0
XM_034467580.1	2758	2659	0.000425275	0.000214823
XM_034467581.1	2735	2636	2.99957	1.52842
XM_034467582.1	2027	1928	1	0.696662
XM_034467583.1	878	779	0	0
XM_034467584.1	2045	1946	0	0
XM_034467585.1	3709	3610	0	0
XM_034467586.1	2571	2472	0	0
XM_034467587.1	646	547	0	0
XM_034467588.1	660	561	0	0
XM_034467589.1	3710	3611	0	0
XM_034467590.1	2404	2305	36	20.9778
XM_034467591.1	1277	1178	31.8213	36.2829
XM_034467592.1	3710	3611	0	0
XM_034467593.1	2697	2598	0	0
XM_034467594.1	3529	3430	0	0
XM_034467595.1	3496	3397	0	0
XM_034467596.1	3605	3506	0	0
XM_034467597.1	3510	3411	0	0
XM_034467598.1	3359	3260	60.432	24.8988
XM_034467599.1	3520	3421	0	0
XM_034467600.1	3710	3611	0	0
XM_034467601.1	2339	2240	2	1.19925
XM_034467602.1	3710	3611	0	0
XM_034467603.1	6470	6371	18.9564	3.99649
XM_034467604.1	3191	3092	5.76866	2.5059
XM_034467605.1	2655	2556	20.2313	10.6315
XM_034467606.1	3482	3383	0	0
XM_034467607.1	1104	1005	4	5.34593
XM_034467608.1	1289	1190	0	0
XM_034467609.1	1175	1076	0	0
XM_034467610.1	2693	2594	39.273	20.3354
XM_034467611.1	2627	2528	9.86779	5.2429
XM_034467612.1	2647	2548	0	0
XM_034467613.1	2647	2548	0	0
XM_034467614.1	2591	2492	0	0
XM_034467615.1	3482	3383	14.8377	5.89107
XM_034467616.1	2591	2492	0	0
XM_034467617.1	10241	10142	0.00249671	0.000330654
XM_034467618.1	10229	10130	0.00835242	0.00110747
XM_034467619.1	10133	10034	137.996	18.4724
XM_034467620.1	982	883	0	0
XM_034467621.1	3254	3155	30.1623	12.8409
XM_034467622.1	7535	7436	13	2.34819
XM_034467623.1	4587	4488	0	0
XM_034467624.1	2418	2319	0	0
XM_034467625.1	1198	1099	4.49882	5.49832
XM_034467626.1	2631	2532	23.2744	12.3465
XM_034467627.1	2625	2526	73.7253	39.2024
XM_034467628.1	2659	2560	0.000312672	0.000164051
XM_034467629.1	1196	1097	166	203.25
XM_034467630.1	2164	2065	7.60845	4.94887
XM_034467631.1	2164	2065	7.60845	4.94887
XM_034467632.1	2140	2041	16.499	10.8579
XM_034467633.1	6737	6638	1.83689e-08	3.71684e-09
XM_034467634.1	6730	6631	5.38849e-08	1.09148e-08
XM_034467635.1	6727	6628	9.29019e-05	1.88266e-05
XM_034467636.1	6673	6574	0.000359568	7.34651e-05
XM_034467637.1	6646	6547	0.023927	0.00490879
XM_034467638.1	6640	6541	0.0609598	0.0125178
XM_034467639.1	6637	6538	105.769	21.7292
XM_034467640.1	6744	6645	0	0
XM_034467641.1	6738	6639	0	0
XM_034467642.1	6735	6636	0	0
XM_034467643.1	6676	6577	0.000235353	4.80642e-05
XM_034467644.1	6681	6582	0	0
XM_034467645.1	6649	6550	0.0156312	0.00320539
XM_034467646.1	6654	6555	0	0
XM_034467647.1	6643	6544	0.0398073	0.0081705
XM_034467648.1	6640	6541	69.0897	14.1873
XM_034467649.1	3446	3347	31	12.4404
XM_034467650.1	3520	3421	29	11.3861
XM_034467651.1	3651	3552	0	0
XM_034467652.1	3261	3162	1.98482e-05	8.43119e-06
XM_034467653.1	3220	3121	12	5.16435
XM_034467654.1	2562	2463	0	0
XM_034467655.1	2151	2052	0	0
XM_034467656.1	2879	2780	0	0
XM_034467657.1	2107	2008	0	0
XM_034467658.1	2453	2354	15.2841	8.72091
XM_034467659.1	817	718	0.238506	0.446174
XM_034467660.1	845	746	0	0
XM_034467661.1	1571	1472	0	0
XM_034467662.1	2292	2193	7.3674	4.51237
XM_034467663.1	2275	2176	15.571	9.61143
XM_034467664.1	2883	2784	0.541226	0.261119
XM_034467665.1	2969	2870	0	0
XM_034467666.1	2877	2778	4.88774	2.36322
XM_034467667.1	2572	2473	0	0
XM_034467668.1	2429	2330	0	0
XM_034467669.1	2244	2145	4.10295	2.5692
XM_034467670.1	2424	2325	1.89705	1.09593
XM_034467671.1	2015	1916	92.474	64.8266
XM_034467672.1	2427	2328	0	0
XM_034467673.1	1172	1073	0	0
XM_034467674.1	3925	3826	0.954194	0.334982
XM_034467675.1	3922	3823	2.12382	0.746179
XM_034467676.1	2278	2179	0	0
XM_034467677.1	2274	2175	0	0
XM_034467678.1	2027	1928	0.158586	0.110481
