target_id	length	eff_length	est_counts	tpm
XM_034452336.1	1637	1538	0	0
XM_034452337.1	2548	2449	0	0
XM_034452338.1	851	752	2	2.53459
XM_034452339.1	2467	2368	12.8788	5.1831
XM_034452340.1	978	879	13.8989	15.0691
XM_034452341.1	1355	1256	0	0
XM_034452342.1	1277	1178	4	3.23601
XM_034452343.1	4573	4474	12.4909	2.66068
XM_034452344.1	2985	2886	37.8852	12.5103
XM_034452345.1	3663	3564	6.05961	1.62033
XM_034452346.1	2596	2497	0	0
XM_034452347.1	1024	925	0	0
XM_034452348.1	1796	1697	1	0.561583
XM_034452349.1	1714	1615	13.9572	8.23612
XM_034452350.1	1849	1750	0	0
XM_034452351.1	1599	1500	0.338078	0.214793
XM_034452352.1	1607	1508	0	0
XM_034452353.1	1530	1431	0	0
XM_034452354.1	1169	1070	11.2422	10.013
XM_034452355.1	2968	2869	6.12817	2.03561
XM_034452356.1	2969	2870	4.31142	1.43164
XM_034452357.1	3090	2991	0	0
XM_034452358.1	1980	1881	0	0
XM_034452359.1	2864	2765	12.5949	4.34105
XM_034452360.1	2865	2766	0	0
XM_034452361.1	2886	2787	0.572798	0.195866
XM_034452362.1	2878	2779	10.415	3.57163
XM_034452363.1	1591	1492	27	17.2461
XM_034452364.1	1801	1702	16	8.95892
XM_034452365.1	1948	1849	0	0
XM_034452366.1	1687	1588	0	0
XM_034452367.1	2436	2337	0	0
XM_034452368.1	2278	2179	2	0.874718
XM_034452369.1	2132	2033	2.35748	1.10511
XM_034452370.1	1849	1750	2.69764	1.46906
XM_034452371.1	2128	2029	57.2226	26.877
XM_034452372.1	4142	4043	34.6878	8.17653
XM_034452373.1	1867	1768	0	0
XM_034452374.1	3111	3012	0	0
XM_034452375.1	4156	4057	1.06023	0.249052
XM_034452376.1	3113	3014	0	0
XM_034452377.1	3112	3013	0	0
XM_034452378.1	3142	3043	0	0
XM_034452379.1	3151	3052	0	0
XM_034452380.1	3154	3055	0	0
XM_034452381.1	3067	2968	0	0
XM_034452382.1	3102	3003	0	0
XM_034452383.1	2963	2864	3.25194	1.08209
XM_034452384.1	1846	1747	0	0
XM_034452385.1	2965	2866	0	0
XM_034452386.1	3116	3017	0	0
XM_034452387.1	2103	2004	52.0254	24.7408
XM_034452388.1	2197	2098	13.962	6.34218
XM_034452389.1	3017	2918	8.72793	2.8505
XM_034452390.1	2741	2642	6	2.16428
XM_034452391.1	583	484	0	0
XM_034452392.1	1642	1543	0	0
XM_034452393.1	541	442	0	0
XM_034452394.1	1989	1890	4	2.01694
XM_034452395.1	2290	2191	34.3127	14.9248
XM_034452396.1	1443	1344	0	0
XM_034452397.1	2163	2064	0.0020757	0.000958406
XM_034452398.1	2144	2045	23.4257	10.9168
XM_034452399.1	695	596	0	0
XM_034452400.1	1224	1125	0	0
XM_034452401.1	1785	1686	4.1369	2.33837
XM_034452402.1	2625	2526	0	0
XM_034452403.1	2330	2231	1	0.427165
XM_034452404.1	2281	2182	0.5	0.218379
XM_034452405.1	2329	2230	0	0
XM_034452406.1	2630	2531	0	0
XM_034452407.1	2281	2182	0.5	0.218379
XM_034452408.1	1378	1279	0	0
XM_034452409.1	2138	2039	0	0
XM_034452410.1	2100	2001	39.105	18.6243
XM_034452411.1	1876	1777	3.01798	1.61854
XM_034452412.1	2527	2428	8.51061	3.34047
XM_034452413.1	1261	1162	0	0
XM_034452414.1	1228	1129	0	0
XM_034452415.1	1366	1267	0	0
XM_034452416.1	3285	3186	0.000163755	4.89828e-05
XM_034452417.1	3260	3161	0.463726	0.139808
XM_034452418.1	3468	3369	11.1129	3.14356
XM_034452419.1	1330	1231	0	0
XM_034452420.1	965	866	0	0
XM_034452421.1	1907	1808	2.70086	1.42364
XM_034452422.1	1159	1060	0	0
XM_034452423.1	2209	2110	0	0
XM_034452424.1	4930	4831	0	0
XM_034452425.1	4414	4315	0	0
XM_034452426.1	2028	1929	12.4548	6.1532
XM_034452427.1	1182	1083	9	7.91971
XM_034452428.1	2105	2006	8.76948	4.16618
XM_034452429.1	5987	5888	0	0
XM_034452430.1	2885	2786	13.1718	4.50568
XM_034452431.1	2441	2342	0	0
XM_034452432.1	2756	2657	0	0
XM_034452433.1	3046	2947	2.1569	0.6975
XM_034452434.1	3183	3084	0	0
XM_034452435.1	2064	1965	9.14889	4.43712
XM_034452436.1	2055	1956	16.4533	8.01641
XM_034452437.1	3914	3815	26.07	6.51241
XM_034452438.1	1018	919	7	7.25902
XM_034452439.1	920	821	0	0
XM_034452440.1	1368	1269	0	0
XM_034452441.1	1397	1298	0	0
XM_034452442.1	1307	1208	0	0
XM_034452443.1	1039	940	0	0
XM_034452444.1	1804	1705	0	0
XM_034452445.1	5952	5853	0	0
XM_034452446.1	1738	1639	0	0
XM_034452447.1	1992	1893	18	9.06186
XM_034452448.1	1406	1307	9.093	6.63021
XM_034452449.1	2242	2143	0	0
XM_034452450.1	1469	1370	0	0
XM_034452451.1	1154	1055	0	0
XM_034452452.1	4851	4752	0	0
XM_034452453.1	1283	1184	26.2335	21.1155
XM_034452454.1	833	734	1	1.29837
XM_034452455.1	1323	1224	0	0
XM_034452456.1	1337	1238	0	0
XM_034452457.1	1696	1597	0	0
XM_034452458.1	1330	1231	0	0
XM_034452459.1	4792	4693	49.5472	10.0615
XM_034452460.1	2258	2159	29.5977	13.0647
XM_034452461.1	1147	1048	0	0
XM_034452462.1	3120	3021	4.9269	1.55424
XM_034452463.1	1935	1836	13.6053	7.06204
XM_034452464.1	1933	1834	0	0
XM_034452465.1	1944	1845	0	0
XM_034452466.1	2091	1992	32	15.3093
XM_034452467.1	2255	2156	0	0
XM_034452468.1	2218	2119	0	0
XM_034452469.1	1107	1008	0	0
XM_034452470.1	869	770	0	0
XM_034452471.1	853	754	0	0
XM_034452472.1	527	428	0	0
XM_034452473.1	994	895	106.583	113.491
XM_034452474.1	966	867	34	37.3728
XM_034452475.1	960	861	0	0
XM_034452476.1	980	881	12	12.9808
XM_034452477.1	3625	3526	11.7403	3.17316
XM_034452478.1	1823	1724	6.34382	3.50679
XM_034452479.1	2780	2681	12	4.2656
XM_034452480.1	2826	2727	0	0
XM_034452481.1	2542	2443	4.46632e-05	1.7423e-05
XM_034452482.1	2511	2412	17.6209	6.96221
XM_034452483.1	2515	2416	5.0434e-06	1.9894e-06
XM_034452484.1	2507	2408	0	0
XM_034452485.1	2482	2383	5.3625	2.14456
XM_034452486.1	1252	1153	0	0
XM_034452487.1	1219	1120	0	0
XM_034452488.1	1219	1120	0	0
XM_034452489.1	1193	1094	0	0
XM_034452490.1	1186	1087	0	0
XM_034452491.1	1186	1087	0	0
XM_034452492.1	1160	1061	0	0
XM_034452493.1	1160	1061	0	0
XM_034452494.1	1153	1054	112.192	101.442
XM_034452495.1	1127	1028	18.1057	16.7848
XM_034452496.1	2164	2065	2.08271	0.961178
XM_034452497.1	1028	929	0	0
XM_034452498.1	9510	9411	0	0
XM_034452499.1	9501	9402	0	0
XM_034452500.1	9524	9425	0	0
XM_034452501.1	9495	9396	0	0
XM_034452502.1	9486	9387	0	0
XM_034452503.1	9477	9378	7	0.71135
XM_034452504.1	9474	9375	0	0
XM_034452505.1	7898	7799	0	0
XM_034452506.1	7898	7799	0	0
XM_034452507.1	2676	2577	14.6366	5.41281
XM_034452508.1	3030	2931	1.95481	0.6356
XM_034452509.1	3024	2925	15.4547	5.03537
XM_034452510.1	2561	2462	8	3.09669
XM_034452511.1	395	296	93	299.424
XM_034452512.1	2866	2767	34.1021	11.7454
XM_034452513.1	2431	2332	0.00373339	0.0015257
XM_034452514.1	2425	2326	0.0502352	0.0205823
XM_034452515.1	2425	2326	0.0502352	0.0205823
XM_034452516.1	2425	2326	0.0502352	0.0205823
XM_034452517.1	2419	2320	0.680502	0.279535
XM_034452518.1	2413	2314	9.28071	3.8222
XM_034452519.1	2792	2693	0	0
XM_034452520.1	2162	2063	0	0
XM_034452521.1	2077	1978	0	0
XM_034452522.1	2011	1912	0	0
XM_034452523.1	2350	2251	0	0
XM_034452524.1	2006	1907	0	0
XM_034452525.1	2006	1907	0	0
XM_034452526.1	3296	3197	35.3909	10.5498
XM_034452527.1	2483	2384	0.870752	0.348084
XM_034452528.1	2399	2300	8.33706	3.45446
XM_034452529.1	3272	3173	0	0
XM_034452530.1	7855	7756	0	0
XM_034452531.1	7053	6954	2.17867	0.298575
XM_034452532.1	7869	7770	13.2185	1.62127
XM_034452533.1	7786	7687	0	0
XM_034452534.1	7825	7726	0	0
XM_034452535.1	8023	7924	3.44127e-06	4.13875e-07
XM_034452536.1	7860	7761	0	0
XM_034452537.1	8170	8071	0	0
XM_034452538.1	7880	7781	3.17143	0.388433
XM_034452539.1	7942	7843	0	0
XM_034452540.1	7740	7641	0	0
XM_034452541.1	7887	7788	0	0
XM_034452542.1	4273	4174	16.3887	3.74186
XM_034452543.1	7814	7715	0	0
XM_034452544.1	8019	7920	9.86321	1.18683
XM_034452545.1	7919	7820	0	0
XM_034452546.1	7891	7792	0	0
XM_034452547.1	7832	7733	0	0
XM_034452548.1	7784	7685	0	0
XM_034452549.1	8030	7931	2.43122	0.292141
XM_034452550.1	7736	7637	0	0
XM_034452551.1	7746	7647	0	0
XM_034452552.1	7877	7778	0	0
XM_034452553.1	7747	7648	0	0
XM_034452554.1	7603	7504	0	0
XM_034452555.1	7959	7860	2.00751	0.243406
XM_034452556.1	7859	7760	0	0
XM_034452557.1	7869	7770	0	0
XM_034452558.1	7881	7782	0	0
XM_034452559.1	7569	7470	0	0
XM_034452560.1	7884	7785	0	0
XM_034452561.1	7723	7624	0	0
XM_034452562.1	7437	7338	0	0
XM_034452563.1	7696	7597	0	0
XM_034452564.1	7700	7601	0	0
XM_034452565.1	3336	3237	0	0
XM_034452566.1	2935	2836	0	0
XM_034452567.1	1578	1479	5	3.22179
XM_034452568.1	2844	2745	0	0
XM_034452569.1	3456	3357	6.31773	1.79351
XM_034452570.1	2963	2864	0	0
XM_034452571.1	1699	1600	0	0
XM_034452572.1	2108	2009	4.31713e-07	2.04791e-07
XM_034452573.1	2079	1980	1.01572	0.488883
XM_034452574.1	2142	2043	0	0
XM_034452575.1	1858	1759	0	0
XM_034452576.1	6002	5903	0	0
XM_034452577.1	2175	2076	0	0
XM_034452578.1	5898	5799	0.0143712	0.00236176
XM_034452579.1	5871	5772	1.59412	0.263203
XM_034452580.1	1968	1869	0	0
XM_034452581.1	2111	2012	0	0
XM_034452582.1	4199	4100	27.2451	6.33287
XM_034452583.1	3995	3896	2	0.489223
XM_034452584.1	6193	6094	0.124494	0.019469
XM_034452585.1	984	885	1.99098	2.14397
XM_034452586.1	339	240	0	0
XM_034452587.1	2163	2064	0	0
XM_034452588.1	2093	1994	0	0
XM_034452589.1	6172	6073	4.05332	0.636068
XM_034452590.1	2199	2100	0	0
XM_034452591.1	1476	1377	0	0
XM_034452592.1	1548	1449	0	0
XM_034452593.1	385	286	0	0
XM_034452594.1	361	262	0	0
XM_034452595.1	1005	906	1	1.05188
XM_034452596.1	614	515	0	0
XM_034452597.1	6160	6061	29.8222	4.68911
XM_034452598.1	687	588	0	0
XM_034452599.1	1579	1480	27	17.3859
XM_034452600.1	534	435	4	8.76327
XM_034452601.1	2093	1994	0	0
XM_034452602.1	1429	1330	0	0
XM_034452603.1	25754	25655	477.091	17.7225
XM_034452604.1	5490	5391	112	19.799
XM_034452605.1	662	563	1	1.69273
XM_034452606.1	993	894	0	0
XM_034452607.1	672	573	0	0
XM_034452608.1	915	816	0	0
XM_034452609.1	600	501	0	0
XM_034452610.1	2019	1920	1	0.496357
XM_034452611.1	733	634	0	0
XM_034452612.1	1345	1246	0	0
XM_034452613.1	1337	1238	0	0
XM_034452614.1	522	423	0	0
XM_034452615.1	504	405	0	0
XM_034452616.1	963	864	0	0
XM_034452617.1	2270	2171	0	0
XM_034452618.1	1983	1884	0	0
XM_034452619.1	1093	994	8.79145	8.42887
XM_034452620.1	1671	1572	0	0
XM_034452621.1	1564	1465	0	0
XM_034452622.1	1422	1323	0	0
XM_034452623.1	793	694	0	0
XM_034452624.1	3415	3316	78.6506	22.6039
XM_034452625.1	1425	1326	1	0.718707
XM_034452626.1	1664	1565	3.16031	1.92447
XM_034452627.1	3573	3474	111.064	30.4678
XM_034452628.1	1035	936	0	0
XM_034452629.1	720	621	0	0
XM_034452630.1	1647	1548	8.99946	5.5404
XM_034452631.1	680	581	0	0
XM_034452632.1	5301	5202	0	0
XM_034452633.1	1427	1328	0	0
XM_034452634.1	1929	1830	2	1.04154
XM_034452635.1	1603	1504	0	0
XM_034452636.1	1611	1512	0	0
XM_034452637.1	842	743	0	0
XM_034452638.1	7911	7812	0	0
XM_034452639.1	1224	1125	0	0
XM_034452640.1	5072	4973	6	1.14982
XM_034452641.1	1491	1392	0	0
XM_034452642.1	558	459	0	0
XM_034452643.1	1054	955	0	0
XM_034452644.1	609	510	0	0
XM_034452645.1	3424	3325	0	0
XM_034452646.1	2967	2868	0	0
XM_034452647.1	3282	3183	15.1225	4.52775
XM_034452648.1	1522	1423	0	0
XM_034452649.1	689	590	5.43524	8.77935
XM_034452650.1	1096	997	0	0
XM_034452651.1	6097	5998	1	0.158887
XM_034452652.1	869	770	0	0
XM_034452653.1	1944	1845	0	0
XM_034452654.1	945	846	0	0
XM_034452655.1	3205	3106	0	0
XM_034452656.1	625	526	0	0
XM_034452657.1	715	616	0	0
XM_034452658.1	667	568	1	1.67783
XM_034452659.1	465	366	0	0
XM_034452660.1	453	354	0	0
XM_034452661.1	975	876	0	0
XM_034452662.1	1443	1344	0.594751	0.421727
XM_034452663.1	1001	902	3	3.16964
XM_034452664.1	738	639	0	0
XM_034452665.1	1116	1017	0	0
XM_034452666.1	2388	2289	27.4032	11.4091
XM_034452667.1	642	543	0	0
XM_034452668.1	492	393	0	0
XM_034452669.1	1989	1890	0.316455	0.159568
XM_034452670.1	1985	1886	2.68354	1.35601
XM_034452671.1	1972	1873	0	0
XM_034452672.1	3027	2928	10.8174	3.52084
XM_034452673.1	2489	2390	0	0
XM_034452674.1	2740	2641	20	7.21701
XM_034452675.1	769	670	0	0
XM_034452676.1	1024	925	0	0
XM_034452677.1	710	611	0	0
XM_034452678.1	1031	932	0	0
XM_034452679.1	5053	4954	20	3.84742
XM_034452680.1	7525	7426	0	0
XM_034452681.1	7262	7163	0	0
XM_034452682.1	8939	8840	0	0
XM_034452683.1	7519	7420	0	0
XM_034452684.1	7474	7375	0	0
XM_034452685.1	7211	7112	0	0
XM_034452686.1	9601	9502	0	0
XM_034452687.1	9356	9257	13.5079	1.39064
XM_034452688.1	9531	9432	0	0
XM_034452689.1	7243	7144	0	0
XM_034452690.1	7153	7054	14.0444	1.89742
XM_034452691.1	5301	5202	0.0571005	0.0104608
XM_034452692.1	5274	5175	10.8886	2.0052
XM_034452693.1	4308	4209	0.000128344	2.90598e-05
XM_034452694.1	3386	3287	0	0
XM_034452695.1	3263	3164	0	0
XM_034452696.1	1655	1556	28.9982	17.7606
XM_034452697.1	3629	3530	108.033	29.1661
XM_034452698.1	1186	1087	0	0
XM_034452699.1	1171	1072	0	0
XM_034452700.1	3125	3026	0	0
XM_034452701.1	1709	1610	0	0
XM_034452702.1	4141	4042	0	0
XM_034452703.1	3020	2921	0	0
XM_034452704.1	1340	1241	0	0
XM_034452705.1	3852	3753	0	0
XM_034452706.1	3915	3816	2.70889	0.676516
XM_034452707.1	3897	3798	0	0
XM_034452708.1	3961	3862	3.45664	0.852977
XM_034452709.1	3957	3858	9.83447	2.42932
XM_034452710.1	1670	1571	0.0018125	0.00109951
XM_034452711.1	6897	6798	0	0
XM_034452712.1	752	653	0	0
XM_034452713.1	1528	1429	0	0
XM_034452714.1	841	742	9	11.5594
XM_034452715.1	3303	3204	80	23.7954
XM_034452716.1	2085	1986	0	0
XM_034452717.1	1808	1709	0.000217734	0.000121417
XM_034452718.1	2056	1957	0.140713	0.0685235
XM_034452719.1	2347	2248	0	0
XM_034452720.1	2051	1952	1.85929	0.907741
XM_034452721.1	1279	1180	0	0
XM_034452722.1	1560	1461	0	0
XM_034452723.1	1073	974	73.6078	72.0212
XM_034452724.1	3063	2964	17.9636	5.77579
XM_034452725.1	2568	2469	38.8764	15.0059
XM_034452726.1	1668	1569	0	0
XM_034452727.1	3141	3042	13.734	4.30261
XM_034452728.1	1787	1688	56.9998	32.1808
XM_034452729.1	2652	2553	0	0
XM_034452730.1	3010	2911	0	0
XM_034452731.1	2358	2259	0	0
XM_034452732.1	2340	2241	0	0
XM_034452733.1	2244	2145	0.00505247	0.00224477
XM_034452734.1	2263	2164	6.90357e-07	3.04027e-07
XM_034452735.1	2233	2134	0.90465	0.404
XM_034452736.1	2233	2134	0.90465	0.404
XM_034452737.1	2232	2133	1.45169	0.6486
XM_034452738.1	2225	2126	0	0
XM_034452739.1	2302	2203	2.10192e-06	9.0928e-07
XM_034452740.1	2267	2168	21.8994	9.62651
XM_034452741.1	1480	1381	0	0
XM_034452742.1	808	709	0	0
XM_034452743.1	1500	1401	0	0
XM_034452744.1	1573	1474	17	10.9912
XM_034452745.1	2035	1936	11	5.4148
XM_034452746.1	5148	5049	0	0
XM_034452747.1	5061	4962	0	0
XM_034452748.1	888	789	0	0
XM_034452749.1	7076	6977	0	0
XM_034452750.1	6766	6667	3.22921	0.461596
XM_034452751.1	6866	6767	4.5466	0.640304
XM_034452752.1	6863	6764	7.11209	1.00205
XM_034452753.1	6863	6764	7.11209	1.00205
XM_034452754.1	1881	1782	0	0
XM_034452755.1	1878	1779	0	0
XM_034452756.1	1416	1317	0	0
XM_034452757.1	509	410	0	0
XM_034452758.1	2519	2420	0	0
XM_034452759.1	2410	2311	1	0.412378
XM_034452760.1	2528	2429	0	0
XM_034452761.1	2507	2408	0	0
XM_034452762.1	2504	2405	0	0
XM_034452763.1	2504	2405	0	0
XM_034452764.1	2495	2396	0	0
XM_034452765.1	2492	2393	24.7688	9.86411
XM_034452766.1	2486	2387	38.2477	15.2703
XM_034452767.1	2369	2270	0	0
XM_034452768.1	2357	2258	0	0
XM_034452769.1	2348	2249	17.9835	7.62042
XM_034452770.1	735	636	0	0
XM_034452771.1	4417	4318	7.91281	1.7464
XM_034452772.1	2215	2116	0	0
XM_034452773.1	2211	2112	0	0
XM_034452774.1	2189	2090	18.5211	8.44533
XM_034452775.1	2166	2067	0	0
XM_034452776.1	2191	2092	0	0
XM_034452777.1	2187	2088	0	0
XM_034452778.1	2179	2080	0	0
XM_034452779.1	2175	2076	0	0
XM_034452780.1	2176	2077	0	0
XM_034452781.1	2172	2073	0	0
XM_034452782.1	2173	2074	0	0
XM_034452783.1	2169	2070	0	0
XM_034452784.1	2152	2053	0	0
XM_034452785.1	2148	2049	0	0
XM_034452786.1	2148	2049	0	0
XM_034452787.1	2145	2046	0	0
XM_034452788.1	2145	2046	0	0
XM_034452789.1	2142	2043	0	0
XM_034452790.1	2125	2026	41.4789	19.5112
XM_034452791.1	2117	2018	0	0
XM_034452792.1	3292	3193	0	0
XM_034452793.1	1089	990	0	0
XM_034452794.1	562	463	0	0
XM_034452795.1	2635	2536	9	3.38212
XM_034452796.1	1288	1189	4	3.20607
XM_034452797.1	4865	4766	0	0
XM_034452798.1	1056	957	3	2.98748
XM_034452799.1	1180	1081	0	0
XM_034452800.1	1831	1732	2	1.10047
XM_034452801.1	1676	1577	0	0
XM_034452802.1	1551	1452	7	4.59438
XM_034452803.1	2701	2602	0	0
XM_034452804.1	2659	2560	0	0
XM_034452805.1	2512	2413	60.2784	23.8067
XM_034452806.1	2835	2736	0	0
XM_034452807.1	2360	2261	52	21.9179
XM_034452808.1	2955	2856	0	0
XM_034452809.1	2898	2799	0.00187309	0.000637752
XM_034452810.1	2966	2867	0	0
XM_034452811.1	2873	2774	15.9981	5.49614
XM_034452812.1	2995	2896	0	0
XM_034452813.1	2967	2868	0	0
XM_034452814.1	1266	1167	160	130.661
XM_034452815.1	4694	4595	0	0
XM_034452816.1	1148	1049	0	0
XM_034452817.1	4203	4104	0	0
XM_034452818.1	4042	3943	10	2.41696
XM_034452819.1	1125	1026	19	17.6483
XM_034452820.1	3986	3887	36.7994	9.02239
XM_034452821.1	3983	3884	80.2006	19.6786
XM_034452822.1	3889	3790	0	0
XM_034452823.1	696	597	680	1085.5
XM_034452824.1	4134	4035	22	5.19607
XM_034452825.1	2774	2675	0	0
XM_034452826.1	2702	2603	19.0861	6.98778
XM_034452827.1	1671	1572	5.3154	3.2224
XM_034452828.1	1087	988	0	0
XM_034452829.1	1684	1585	15.5802	9.36785
XM_034452830.1	3793	3694	7.85704	2.02702
XM_034452831.1	3972	3873	0	0
XM_034452832.1	5331	5232	0.296301	0.0539711
XM_034452833.1	5314	5215	7.90455	1.4445
XM_034452834.1	3001	2902	6.44889	2.11779
XM_034452835.1	2485	2386	7.10337	2.8372
XM_034452836.1	2818	2719	0	0
XM_034452837.1	5540	5441	21.8511	3.82728
XM_034452838.1	5537	5438	38.1199	6.68048
XM_034452839.1	5483	5384	0.0105316	0.00186417
XM_034452840.1	1451	1352	0	0
XM_034452841.1	5480	5381	0.0184813	0.00327314
XM_034452842.1	2725	2626	11	3.99203
XM_034452843.1	2707	2608	0	0
XM_034452844.1	2444	2345	0	0
XM_034452845.1	2409	2310	0	0
XM_034452846.1	2337	2238	21	8.94241
XM_034452847.1	2171	2072	0	0
XM_034452848.1	2328	2229	484.387	207.099
XM_034452849.1	3583	3484	51.143	13.9895
XM_034452850.1	1464	1365	0	0
XM_034452851.1	1445	1346	0	0
XM_034452852.1	1315	1216	21	16.4582
XM_034452853.1	1378	1279	0	0
XM_034452854.1	1393	1294	0	0
XM_034452855.1	1074	975	0	0
XM_034452856.1	1045	946	3.47591	3.50166
XM_034452857.1	963	864	0	0
XM_034452858.1	2392	2293	0	0
XM_034452859.1	2578	2479	36.8097	14.1508
XM_034452860.1	2241	2142	19.1821	8.53436
XM_034452861.1	2928	2829	0	0
XM_034452862.1	2879	2780	0	0
XM_034452863.1	2210	2111	0.334925	0.151201
XM_034452864.1	2205	2106	3.66507	1.65852
XM_034452865.1	4969	4870	6.98766	1.36741
XM_034452866.1	4966	4867	13.0123	2.54794
XM_034452867.1	2964	2865	0	0
XM_034452868.1	1108	1009	0	0
XM_034452869.1	999	900	11	11.6478
XM_034452870.1	888	789	0	0
XM_034452871.1	3853	3754	17.1456	4.35265
XM_034452872.1	2353	2254	0	0
XM_034452873.1	2236	2137	4	1.78382
XM_034452874.1	2119	2020	5.8225	2.74697
XM_034452875.1	2126	2027	0.177504	0.0834546
XM_034452876.1	8084	7985	18	2.14829
XM_034452877.1	6776	6677	0.000657702	9.38736e-05
XM_034452878.1	6820	6721	8.70638e-07	1.23452e-07
XM_034452879.1	6767	6668	0.00256499	0.000366595
XM_034452880.1	3934	3835	0	0
XM_034452881.1	6764	6665	0.00403908	0.000577535
XM_034452882.1	6758	6659	0.0100217	0.00143426
XM_034452883.1	6765	6666	0.00347169	0.00049633
XM_034452884.1	6755	6656	0.0157908	0.00226093
XM_034452885.1	6755	6656	0.0157908	0.00226093
XM_034452886.1	6737	6638	0.242692	0.0348428
XM_034452887.1	6737	6638	0.242692	0.0348428
XM_034452888.1	6734	6635	202.699	29.1142
XM_034452889.1	6778	6679	0.257335	0.0367184
XM_034452890.1	6725	6626	1.50641	0.216664
XM_034452891.1	6707	6608	23.4408	3.38064
XM_034452892.1	6698	6599	92.727	13.3913
XM_034452893.1	5912	5813	21.8321	3.57924
XM_034452894.1	5916	5817	0	0
XM_034452895.1	5377	5278	4.80836	0.868206
XM_034452896.1	2070	1971	6.71747e-07	3.24799e-07
XM_034452897.1	2038	1939	10	4.91493
XM_034452898.1	2129	2030	0	0
XM_034452899.1	2581	2482	0	0
XM_034452900.1	2605	2506	0	0
XM_034452901.1	4791	4692	0	0
XM_034452902.1	1365	1266	0	0
XM_034452903.1	2953	2854	9	3.00527
XM_034452904.1	1974	1875	0	0
XM_034452905.1	2100	2001	0	0
XM_034452906.1	1255	1156	0	0
XM_034452907.1	1597	1498	50	31.8093
XM_034452908.1	1065	966	22.1853	21.8869
XM_034452909.1	1700	1601	3.65647e-06	2.17654e-06
XM_034452910.1	1677	1578	8.01593	4.84108
XM_034452911.1	1863	1764	0	0
XM_034452912.1	1865	1766	0	0
XM_034452913.1	1842	1743	0	0
XM_034452914.1	1994	1895	0	0
XM_034452915.1	1837	1738	0	0
XM_034452916.1	1307	1208	11.9841	9.45437
XM_034452917.1	1470	1371	0	0
XM_034452918.1	1226	1127	0	0
XM_034452919.1	2369	2270	1	0.419826
XM_034452920.1	2042	1943	22.4375	11.0052
XM_034452921.1	879	780	12.6741	15.4853
XM_034452922.1	2239	2140	0	0
XM_034452923.1	2140	2041	0	0
XM_034452924.1	2063	1964	2	0.970474
XM_034452925.1	1333	1234	12	9.26748
XM_034452926.1	3891	3792	0.000641087	0.000161118
XM_034452927.1	2872	2773	0	0
XM_034452928.1	3059	2960	0	0
XM_034452929.1	1884	1785	0	0
XM_034452930.1	1733	1634	0	0
XM_034452931.1	1697	1598	2	1.19275
XM_034452932.1	2122	2023	2	0.942171
XM_034452933.1	2261	2162	0	0
XM_034452934.1	2352	2253	0	0
XM_034452935.1	2348	2249	0	0
XM_034452936.1	2329	2230	0	0
XM_034452937.1	1938	1839	1	0.518219
XM_034452938.1	2133	2034	0	0
XM_034452939.1	2134	2035	0	0
XM_034452940.1	2012	1913	0	0
XM_034452941.1	2044	1945	0	0
XM_034452942.1	4580	4481	0	0
XM_034452943.1	868	769	0.209807	0.26001
XM_034452944.1	4970	4871	0	0
XM_034452945.1	1974	1875	0.999992	0.508266
XM_034452946.1	2063	1964	0	0
XM_034452947.1	2592	2493	0	0
XM_034452948.1	2510	2411	0	0
XM_034452949.1	1554	1455	0	0
XM_034452950.1	898	799	1	1.19275
XM_034452951.1	965	866	1	1.10047
XM_034452952.1	1304	1205	1	0.790876
XM_034452953.1	1337	1238	0	0
XM_034452954.1	491	392	0	0
XM_034452955.1	1654	1555	26.3758	16.1648
XM_034452956.1	1639	1540	51.6242	31.9469
XM_034452957.1	3486	3387	31	8.72252
XM_034452958.1	2820	2721	0	0
XM_034452959.1	2835	2736	0	0
XM_034452960.1	2905	2806	0	0
XM_034452961.1	2802	2703	0	0
XM_034452962.1	2904	2805	0	0
XM_034452963.1	2801	2702	0	0
XM_034452964.1	2836	2737	0	0
XM_034452965.1	2835	2736	0	0
XM_034452966.1	2915	2816	0	0
XM_034452967.1	2660	2561	36.6067	13.6222
XM_034452968.1	2745	2646	0	0
XM_034452969.1	2199	2100	0.0105766	0.00479979
XM_034452970.1	2284	2185	23	10.0316
XM_034452971.1	1267	1168	0	0
XM_034452972.1	1114	1015	1	0.938922
XM_034452973.1	2724	2625	21	7.62404
XM_034452974.1	3086	2987	1.98229	0.632453
XM_034452975.1	3100	3001	0.0177059	0.00562274
XM_034452976.1	1138	1039	0	0
XM_034452977.1	2692	2593	0	0
XM_034452978.1	517	418	0	0
XM_034452979.1	437	338	0	0
XM_034452980.1	1081	982	5.16973	5.01709
XM_034452981.1	1682	1583	2	1.20405
XM_034452982.1	1729	1630	0	0
XM_034452983.1	2647	2548	0	0
XM_034452984.1	2132	2033	0	0
XM_034452985.1	1075	976	0	0
XM_034452986.1	1469	1370	9	6.26062
XM_034452987.1	3549	3450	2.17672e-08	6.01283e-09
XM_034452988.1	3703	3604	0	0
XM_034452989.1	3454	3355	0	0
XM_034452990.1	3218	3119	0	0
XM_034452991.1	1332	1233	0	0
XM_034452992.1	3385	3286	0	0
XM_034452993.1	3355	3256	0	0
XM_034452994.1	3486	3387	2.5926	0.729485
XM_034452995.1	3391	3292	0	0
XM_034452996.1	1260	1161	0	0
XM_034452997.1	3218	3119	0	0
XM_034452998.1	3215	3116	0	0
