target_id	length	eff_length	est_counts	tpm
XM_034456368.1	1651	1552	0	0
XM_034456369.1	1513	1414	0	0
XM_034456370.1	4752	4653	0	0
XM_034456371.1	3891	3792	51	11.9433
XM_034456372.1	4247	4148	68.9473	14.7606
XM_034456373.1	9700	9601	1.52738	0.141271
XM_034456374.1	5013	4914	0	0
XM_034456375.1	5035	4936	15.5811	2.80315
XM_034456376.1	4852	4753	0	0
XM_034456377.1	4871	4772	0	0
XM_034456378.1	4722	4623	10.7576	2.06641
XM_034456379.1	4717	4618	36.1473	6.95098
XM_034456380.1	4970	4871	0	0
XM_034456381.1	4568	4469	29.514	5.86465
XM_034456382.1	5267	5168	0	0
XM_034456383.1	2762	2663	0	0
XM_034456384.1	2603	2504	3.08145	1.09281
XM_034456385.1	2884	2785	10	3.18859
XM_034456386.1	1688	1589	0	0
XM_034456387.1	2645	2546	10	3.48791
XM_034456388.1	969	870	0	0
XM_034456389.1	2760	2661	52.1546	17.4049
XM_034456390.1	1967	1868	0	0
XM_034456391.1	1865	1766	9	4.5256
XM_034456392.1	2874	2775	41.4871	13.2762
XM_034456393.1	2822	2723	15.2414	4.9705
XM_034456394.1	2287	2188	44.9439	18.241
XM_034456395.1	5632	5533	0	0
XM_034456396.1	5560	5461	0	0
XM_034456397.1	5447	5348	110	18.2652
XM_034456398.1	18828	18729	20	0.948286
XM_034456399.1	1851	1752	0	0
XM_034456400.1	1279	1180	29	21.8243
XM_034456401.1	4229	4130	0	0
XM_034456402.1	4202	4103	0	0
XM_034456403.1	4694	4595	9.96323	1.92548
XM_034456404.1	4173	4074	0	0
XM_034456405.1	4162	4063	12.2705	2.68189
XM_034456406.1	4145	4046	0.0209751	0.00460366
XM_034456407.1	2953	2854	0	0
XM_034456408.1	2268	2169	0	0
XM_034456409.1	4114	4015	0	0
XM_034456410.1	2926	2827	10.0534	3.15799
XM_034456411.1	3782	3683	0	0
XM_034456412.1	3674	3575	0	0
XM_034456413.1	3616	3517	4.84974	1.22453
XM_034456414.1	3601	3502	0	0
XM_034456415.1	3572	3473	0	0
XM_034456416.1	3543	3444	0	0
XM_034456417.1	3514	3415	40.33	10.4873
XM_034456418.1	3483	3384	0	0
XM_034456419.1	3425	3326	28.5121	7.61257
XM_034456420.1	4421	4322	30	6.16397
XM_034456421.1	2108	2009	0	0
XM_034456422.1	2103	2004	0	0
XM_034456423.1	2102	2003	6.68573	2.96409
XM_034456424.1	2102	2003	0	0
XM_034456425.1	2102	2003	0	0
XM_034456426.1	2058	1959	0	0
XM_034456427.1	2046	1947	6.93063	3.16105
XM_034456428.1	2119	2020	0	0
XM_034456429.1	2196	2097	3.8183	1.61695
XM_034456430.1	3358	3259	8.21725	2.23906
XM_034456431.1	3362	3263	2.08011	0.566102
XM_034456432.1	2022	1923	5.53097	2.55415
XM_034456433.1	3354	3255	17.7327	4.83781
XM_034456434.1	2346	2247	10.886	4.3022
XM_034456435.1	2414	2315	1	0.383595
XM_034456436.1	2058	1959	7.04442	3.19326
XM_034456437.1	1353	1254	5.38364	3.81244
XM_034456438.1	506	407	17	37.0919
XM_034456439.1	2694	2595	0	0
XM_034456440.1	1859	1760	1.96181	0.989848
XM_034456441.1	1773	1674	0	0
XM_034456442.1	7802	7703	31.8256	3.66895
XM_034456443.1	4099	4000	0	0
XM_034456444.1	4015	3916	0	0
XM_034456445.1	3916	3817	0	0
XM_034456446.1	3913	3814	0	0
XM_034456447.1	3829	3730	0	0
XM_034456448.1	3738	3639	0	0
XM_034456449.1	2014	1915	0	0
XM_034456450.1	1940	1841	6	2.89415
XM_034456451.1	1980	1881	0	0
XM_034456452.1	7068	6969	8.45059e-05	1.07681e-05
XM_034456453.1	7012	6913	0.962854	0.123685
XM_034456454.1	7053	6954	0.000943971	0.000120545
XM_034456455.1	7050	6951	0.0920698	0.0117623
XM_034456456.1	7050	6951	82.5298	10.5436
XM_034456457.1	6820	6721	0	0
XM_034456458.1	6993	6894	1238.65	159.552
XM_034456459.1	6802	6703	29.05	3.84858
XM_034456460.1	7032	6933	0.0279295	0.00357739
XM_034456461.1	7017	6918	0.315924	0.0405533
XM_034456462.1	7104	7005	2.63446e-07	3.3397e-08
XM_034456463.1	7114	7015	112.371	14.225
XM_034456464.1	2965	2866	4	1.23939
XM_034456465.1	2291	2192	5.14676	2.08505
XM_034456466.1	3122	3023	25.9796	7.63165
XM_034456467.1	1438	1339	2	1.3264
XM_034456468.1	1256	1157	11	8.44274
XM_034456469.1	2228	2129	0	0
XM_034456470.1	2118	2019	0	0
XM_034456471.1	1768	1669	1.12389	0.597989
XM_034456472.1	441	342	1513	3928.59
XM_034456473.1	2132	2033	250.198	109.288
XM_034456474.1	2121	2022	34.8677	15.3132
XM_034456475.1	719	620	0	0
XM_034456476.1	801	702	1.51107	1.91148
XM_034456477.1	718	619	6.48893	9.30908
XM_034456478.1	5069	4970	0	0
XM_034456479.1	5510	5411	0	0
XM_034456480.1	6203	6104	50.142	7.29476
XM_034456481.1	5528	5429	0	0
XM_034456482.1	4126	4027	4	0.882069
XM_034456483.1	1347	1248	0	0
XM_034456484.1	5475	5376	65	10.7369
XM_034456485.1	1907	1808	0	0
XM_034456486.1	2706	2607	63.9773	21.7926
XM_034456487.1	1854	1755	38.9484	19.7077
XM_034456488.1	1781	1682	27.0509	14.2817
XM_034456489.1	1761	1662	0	0
XM_034456490.1	1732	1633	0.000672899	0.000365921
XM_034456491.1	2591	2492	0	0
XM_034456492.1	2570	2471	2.71657e-05	9.76274e-06
XM_034456493.1	7001	6902	0	0
XM_034456494.1	6932	6833	38.6294	5.02031
XM_034456495.1	6902	6803	0	0
XM_034456496.1	6887	6788	0	0
XM_034456497.1	1178	1079	0	0
XM_034456498.1	6845	6746	0	0
XM_034456499.1	6776	6677	0	0
XM_034456500.1	6695	6596	169.459	22.8143
XM_034456501.1	6509	6410	0	0
XM_034456502.1	6404	6305	0	0
XM_034456503.1	6323	6224	56.9119	8.12002
XM_034456504.1	3007	2908	0	0
XM_034456505.1	2866	2767	0	0
XM_034456506.1	2989	2890	0	0
XM_034456507.1	2918	2819	0	0
XM_034456508.1	2898	2799	0	0
XM_034456509.1	1520	1421	0	0
XM_034456510.1	1504	1405	0	0
XM_034456511.1	2944	2845	0.0271392	0.00847108
XM_034456512.1	2927	2828	22.3258	7.01053
XM_034456513.1	2926	2827	0	0
XM_034456514.1	1345	1246	0	0
XM_034456515.1	1327	1228	0	0
XM_034456516.1	1073	974	92.7344	84.5485
XM_034456517.1	2048	1949	0	0
XM_034456518.1	4019	3920	0	0
XM_034456519.1	2833	2734	0	0
XM_034456520.1	1392	1293	7	4.80755
XM_034456521.1	1666	1567	0	0
XM_034456522.1	5072	4973	0	0
XM_034456523.1	1485	1386	0	0
XM_034456524.1	1528	1429	1	0.62143
XM_034456525.1	1677	1578	0	0
XM_034456526.1	1769	1670	0	0
XM_034456527.1	6889	6790	3.93582	0.514742
XM_034456528.1	2851	2752	0	0
XM_034456529.1	1528	1429	0	0
XM_034456530.1	1796	1697	0	0
XM_034456531.1	993	894	1	0.993314
XM_034456532.1	4542	4443	0.00467235	0.000933863
XM_034456533.1	4620	4521	0	0
XM_034456534.1	2445	2346	7	2.64968
XM_034456535.1	1966	1867	0	0
XM_034456536.1	1298	1199	17	12.5908
XM_034456537.1	2486	2387	63	23.4376
XM_034456538.1	2289	2190	0	0
XM_034456539.1	2234	2135	9	3.74342
XM_034456540.1	4196	4097	3	0.650249
XM_034456541.1	4133	4034	0	0
XM_034456542.1	4281	4182	0	0
XM_034456543.1	4234	4135	0	0
XM_034456544.1	2949	2850	0	0
XM_034456545.1	3004	2905	0	0
XM_034456546.1	3591	3492	0	0
XM_034456547.1	3508	3409	0	0
XM_034456548.1	3134	3035	1	0.292594
XM_034456549.1	2947	2848	0.171627	0.0535143
XM_034456550.1	2943	2844	0.828373	0.258655
XM_034456551.1	894	795	0	0
XM_034456552.1	736	637	4	5.57628
XM_034456553.1	4456	4357	0.180657	0.0368206
XM_034456554.1	4432	4333	87.8193	17.9981
XM_034456555.1	3397	3298	0	0
XM_034456556.1	3316	3217	0	0
XM_034456557.1	1175	1076	0	0
XM_034456558.1	1990	1891	13	6.10486
XM_034456559.1	13693	13594	70	4.57272
XM_034456560.1	12215	12116	10.8055	0.79197
XM_034456561.1	12197	12098	57.1229	4.19296
XM_034456562.1	10953	10854	20.0716	1.64217
XM_034456563.1	1178	1079	0	0
XM_034456564.1	11111	11012	0.131107	0.0105726
XM_034456565.1	11093	10994	0.819129	0.0661638
XM_034456566.1	11084	10985	2.04976	0.165702
XM_034456567.1	6820	6721	4	0.528506
XM_034456568.1	6094	5995	35.009	5.18579
XM_034456569.1	1007	908	0	0
XM_034456570.1	2386	2287	9.58822	3.72302
XM_034456571.1	2526	2427	6.41178	2.34603
XM_034456572.1	2673	2574	0	0
XM_034456573.1	1749	1650	0	0
XM_034456574.1	1655	1556	5.49672e-08	3.13702e-08
XM_034456575.1	1631	1532	2	1.1593
XM_034456576.1	2350	2251	2	0.789003
XM_034456577.1	1054	955	0	0
XM_034456578.1	2299	2200	32	12.9167
XM_034456579.1	2573	2474	0	0
XM_034456580.1	2884	2785	9237.41	2945.43
XM_034456581.1	4834	4735	3.00612	0.563782
XM_034456582.1	1544	1445	4	2.45819
XM_034456583.1	1006	907	0	0
XM_034456584.1	2101	2002	4	1.77427
XM_034456585.1	2386	2287	0	0
XM_034456586.1	1764	1665	92	49.0679
XM_034456587.1	1215	1116	27	21.4844
XM_034456588.1	1294	1195	0	0
XM_034456589.1	833	734	11	13.3082
XM_034456590.1	1563	1464	1	0.606573
XM_034456591.1	987	888	1	1.00003
XM_034456592.1	575	476	0	0
XM_034456593.1	971	872	1.87149	1.90587
XM_034456594.1	506	407	172.089	375.477
XM_034456595.1	505	406	2706.04	5918.78
XM_034456596.1	533	434	0	0
XM_034456597.1	4706	4607	482.076	92.9225
XM_034456598.1	4510	4411	49.9244	10.0508
XM_034456599.1	5356	5257	233.889	39.5089
XM_034456600.1	10642	10543	13	1.09497
XM_034456601.1	2521	2422	1	0.366649
XM_034456602.1	2147	2048	22	9.53931
XM_034456603.1	3239	3140	11	3.11091
XM_034456604.1	2493	2394	0	0
XM_034456605.1	2340	2241	91	36.0598
XM_034456606.1	1134	1035	8	6.86394
XM_034456607.1	2020	1921	0	0
XM_034456608.1	3914	3815	42.69	9.93701
XM_034456609.1	3890	3791	0	0
XM_034456610.1	3860	3761	0.0150905	0.00356308
XM_034456611.1	3836	3737	0	0
XM_034456612.1	3089	2990	0	0
XM_034456613.1	3047	2948	0.000780028	0.000234967
XM_034456614.1	3035	2936	28.2941	8.55785
XM_034456615.1	4935	4836	0	0
XM_034456616.1	3736	3637	0	0
XM_034456617.1	381	282	197.953	623.359
XM_034456618.1	1559	1460	1	0.608235
XM_034456619.1	2942	2843	0	0
XM_034456620.1	3033	2934	11.8772	3.59481
XM_034456621.1	3045	2946	0.122847	0.0370301
XM_034456622.1	1761	1662	0	0
XM_034456623.1	1552	1453	0	0
XM_034456624.1	6397	6298	202.218	28.5128
XM_034456625.1	1262	1163	7	5.34494
XM_034456626.1	1850	1751	0	0
XM_034456627.1	3083	2984	0	0
XM_034456628.1	2872	2773	0	0
XM_034456629.1	1064	965	17	15.6439
XM_034456630.1	3071	2972	6.79609	2.03065
XM_034456631.1	3916	3817	26.0418	6.05862
XM_034456632.1	1872	1773	0	0
XM_034456633.1	1999	1900	0	0
XM_034456634.1	4655	4556	0.0182339	0.00355402
XM_034456635.1	4622	4523	0.00169727	0.000333233
XM_034456636.1	3060	2961	2.32708	0.697907
XM_034456637.1	1339	1240	0	0
XM_034456638.1	1213	1114	0	0
XM_034456639.1	6498	6399	1	0.138775
XM_034456640.1	5933	5834	0	0
XM_034456641.1	3059	2960	8.45628e-07	2.53695e-07
XM_034456642.1	3494	3395	0.000353838	9.25527e-05
XM_034456643.1	3491	3392	39.0207	10.2156
XM_034456644.1	3123	3024	0	0
XM_034456645.1	3120	3021	1.29547e-05	3.80802e-06
XM_034456646.1	3139	3040	0	0
XM_034456647.1	3173	3074	0	0
XM_034456648.1	3130	3031	0	0
XM_034456649.1	3127	3028	9.69757e-07	2.84401e-07
XM_034456650.1	3096	2997	5.50981e-07	1.63258e-07
XM_034456651.1	3172	3073	6.65916	1.92434
XM_034456652.1	3093	2994	0.301458	0.0894127
XM_034456653.1	3078	2979	0.000469164	0.000139855
XM_034456654.1	3075	2976	258.44	77.1172
XM_034456655.1	3378	3279	225.237	60.9989
XM_034456656.1	1598	1499	0	0
XM_034456657.1	3108	3009	0	0
XM_034456658.1	1035	936	14	13.2824
XM_034456659.1	1159	1060	0	0
XM_034456660.1	3006	2907	0	0
XM_034456661.1	5387	5288	0	0
XM_034456662.1	5357	5258	0.0033611	0.000567656
XM_034456663.1	5333	5234	2.49555e-05	4.23405e-06
XM_034456664.1	4883	4784	0	0
XM_034456665.1	5303	5204	352.997	60.2362
XM_034456666.1	2929	2830	0	0
XM_034456667.1	2661	2562	0	0
XM_034456668.1	4175	4076	0.058246	0.0126898
XM_034456669.1	2625	2526	0	0
XM_034456670.1	1833	1734	0	0
XM_034456671.1	3487	3388	0	0
XM_034456672.1	3308	3209	20.8412	5.76735
XM_034456673.1	992	893	3	2.98328
XM_034456674.1	3328	3229	0.0198059	0.00544692
XM_034456675.1	3307	3208	29.5476	8.17923
XM_034456676.1	3306	3207	41.8958	11.601
XM_034456677.1	2378	2279	0	0
XM_034456678.1	2418	2319	0	0
XM_034456679.1	2319	2220	0	0
XM_034456680.1	2256	2157	4	1.64677
XM_034456681.1	2443	2344	0	0
XM_034456682.1	1123	1024	0	0
XM_034456683.1	7443	7344	9.95407e-07	1.20363e-07
XM_034456684.1	7441	7342	1.35047e-06	1.6334e-07
XM_034456685.1	7435	7336	3.37402e-06	4.08425e-07
XM_034456686.1	7335	7236	16.0031	1.96395
XM_034456687.1	7332	7233	25.4629	3.12618
XM_034456688.1	3546	3447	25.2158	6.49616
XM_034456689.1	5299	5200	3.25944	0.556626
XM_034456690.1	3238	3139	0	0
XM_034456691.1	3212	3113	0	0
XM_034456692.1	3259	3160	0	0
XM_034456693.1	3231	3132	0	0
XM_034456694.1	4697	4598	0.00731361	0.00141249
XM_034456695.1	3229	3130	0	0
XM_034456696.1	4666	4567	14.2772	2.7761
XM_034456697.1	1475	1376	0	0
XM_034456698.1	1442	1343	6	3.96734
XM_034456699.1	1424	1325	0	0
XM_034456700.1	1392	1293	21	14.4226
XM_034456701.1	917	818	0	0
XM_034456702.1	2388	2289	49	19.0097
XM_034456703.1	1784	1685	4	2.10807
XM_034456704.1	9657	9558	26.0188	2.41737
XM_034456705.1	9654	9555	36.9812	3.43696
XM_034456706.1	2801	2702	0	0
XM_034456707.1	1781	1682	1	0.527956
XM_034456708.1	2656	2557	31.1533	10.8193
XM_034456709.1	2661	2562	6.89392	2.38952
XM_034456710.1	2713	2614	0	0
XM_034456711.1	1940	1841	42.5665	20.5323
XM_034456712.1	1767	1668	20.4335	10.8786
XM_034456713.1	2908	2809	0	0
XM_034456714.1	2875	2776	0.000348576	0.000111507
XM_034456715.1	2870	2771	0.00262534	0.000841343
XM_034456716.1	4585	4486	0	0
XM_034456717.1	2868	2769	0.00589365	0.0018901
XM_034456718.1	2859	2760	0.225903	0.0726838
XM_034456719.1	2850	2751	8.7626	2.82857
XM_034456720.1	2870	2771	0.00262534	0.000841343
XM_034456721.1	4029	3930	0	0
XM_034456722.1	1829	1730	86.0724	44.1817
XM_034456723.1	2066	1967	227.541	102.726
XM_034456724.1	534	435	6.41651	13.0989
XM_034456725.1	3882	3783	0	0
XM_034456726.1	13417	13318	400.497	26.7045
XM_034456727.1	9636	9537	44.2797	4.12304
XM_034456728.1	4720	4621	0.533535	0.10253
XM_034456729.1	4705	4606	20.3536	3.92412
XM_034456730.1	3783	3684	15.3357	3.69666
XM_034456731.1	3423	3324	4.62379	1.23527
XM_034456732.1	3420	3321	12.7114	3.39899
XM_034456733.1	3914	3815	0	0
XM_034456734.1	2006	1907	0	0
XM_034456735.1	1988	1889	0	0
XM_034456736.1	2414	2315	0	0
XM_034456737.1	1144	1045	0	0
XM_034456738.1	3915	3816	0	0
XM_034456739.1	3801	3702	10.1781	2.4415
XM_034456740.1	1643	1544	9.52287	5.47702
XM_034456741.1	1643	1544	9.52287	5.47702
XM_034456742.1	2243	2144	18	7.45542
XM_034456743.1	1467	1368	0	0
XM_034456744.1	2927	2828	6.6209	2.07903
XM_034456745.1	909	810	1	1.09632
XM_034456746.1	4110	4011	2.99946	0.664071
XM_034456747.1	4141	4042	0.000539707	0.000118573
XM_034456748.1	4113	4014	0	0
XM_034456749.1	2029	1930	4.07637	1.8756
XM_034456750.1	1642	1543	69	39.7107
XM_034456751.1	1082	983	3.49472	3.15706
XM_034456752.1	2958	2859	5	1.55303
XM_034456753.1	2839	2740	43.8061	14.1974
XM_034456754.1	2097	1998	10	4.44456
XM_034456755.1	2701	2602	0	0
XM_034456756.1	4285	4186	0	0
XM_034456757.1	4050	3951	2.29305e-08	5.15385e-09
XM_034456758.1	4132	4033	52.9312	11.6549
XM_034456759.1	4026	3927	2.10901e-05	4.76915e-06
XM_034456760.1	3030	2931	3.19394e-06	9.67687e-07
XM_034456761.1	1124	1025	0	0
XM_034456762.1	2229	2130	2.67309	1.11444
XM_034456763.1	1287	1188	0	0
XM_034456764.1	1235	1136	33	25.7964
XM_034456765.1	1472	1373	9.65976	6.2477
XM_034456766.1	2694	2595	0	0
XM_034456767.1	2463	2364	8.79962	3.30553
XM_034456768.1	2463	2364	0	0
XM_034456769.1	2460	2361	0.704067	0.264815
XM_034456770.1	2039	1940	0	0
XM_034456771.1	2036	1937	0	0
XM_034456772.1	1519	1420	0	0
XM_034456773.1	1516	1417	0	0
XM_034456774.1	7837	7738	33	3.78712
XM_034456775.1	2233	2134	0.326908	0.136036
XM_034456776.1	672	573	0	0
XM_034456777.1	1798	1699	17	8.88546
XM_034456778.1	679	580	61	93.3955
XM_034456779.1	4061	3962	0	0
XM_034456780.1	4078	3979	0	0
XM_034456781.1	4097	3998	0	0
XM_034456782.1	3731	3632	21.7811	5.32547
XM_034456783.1	3693	3594	0	0
XM_034456784.1	2908	2809	0	0
XM_034456785.1	3680	3581	0	0
XM_034456786.1	3367	3268	0	0
XM_034456787.1	3404	3305	4.63468	1.2453
XM_034456788.1	3064	2965	91.9722	27.5458
XM_034456789.1	2548	2449	0.000180028	6.52792e-05
XM_034456790.1	2788	2689	79	26.0892
XM_034456791.1	1416	1317	16	10.7884
XM_034456792.1	4980	4881	0.464658	0.0845375
XM_034456793.1	4980	4881	0.464658	0.0845375
XM_034456794.1	4956	4857	116.071	21.2216
XM_034456795.1	2942	2843	26.8692	8.3927
XM_034456796.1	2901	2802	0	0
XM_034456797.1	2892	2793	0.00750377	0.00238579
XM_034456798.1	2892	2793	0	0
XM_034456799.1	2886	2787	0	0
XM_034456800.1	2877	2778	3.12332	0.99841
XM_034456801.1	3941	3842	7	1.61795
XM_034456802.1	7146	7047	0	0
XM_034456803.1	9673	9574	0.021078	0.00195506
XM_034456804.1	7358	7259	0	0
XM_034456805.1	7352	7253	0	0
XM_034456806.1	7346	7247	8.87415e-05	1.08741e-05
XM_034456807.1	7334	7235	2.47421	0.303684
XM_034456808.1	7334	7235	0	0
XM_034456809.1	7310	7211	2.48641	0.306197
XM_034456810.1	7292	7193	0	0
XM_034456811.1	7289	7190	0	0
XM_034456812.1	7280	7181	2.50185	0.309386
XM_034456813.1	7232	7133	0	0
XM_034456814.1	9604	9505	69.5164	6.4947
XM_034456815.1	4340	4241	0	0
XM_034456816.1	4548	4449	192.056	38.3345
XM_034456817.1	4479	4380	0	0
XM_034456818.1	4416	4317	0	0
XM_034456819.1	4393	4294	58.6011	12.119
XM_034456820.1	4390	4291	128.19	26.529
XM_034456821.1	4571	4472	39.3557	7.81501
XM_034456822.1	4327	4228	0	0
XM_034456823.1	5701	5602	96.8543	15.3532
XM_034456824.1	5405	5306	0	0
XM_034456825.1	5453	5354	0	0
XM_034456826.1	5358	5259	2.20546e-05	3.72409e-06
XM_034456827.1	5460	5361	0	0
XM_034456828.1	4277	4178	0	0
XM_034456829.1	2134	2035	7	3.05462
XM_034456830.1	1068	969	31	28.4094
XM_034456831.1	2687	2588	0	0
XM_034456832.1	1990	1891	0	0
XM_034456833.1	2453	2354	0	0
XM_034456834.1	1961	1862	17	8.10762
XM_034456835.1	2088	1989	0	0
XM_034456836.1	1975	1876	0	0
XM_034456837.1	3348	3249	0	0
XM_034456838.1	5095	4996	0	0
XM_034456839.1	5062	4963	8.20071e-07	1.46734e-07
XM_034456840.1	5000	4901	1.068	0.193514
XM_034456841.1	4990	4891	10.521	1.91022
XM_034456842.1	4360	4261	39.9589	8.32773
XM_034456843.1	4351	4252	0	0
XM_034456844.1	4346	4247	0	0
XM_034456845.1	4252	4153	39.4516	8.43581
XM_034456846.1	2131	2032	0.00131345	0.000574005
XM_034456847.1	2119	2020	0.998687	0.439038
XM_034456848.1	5781	5682	110.742	17.3075
XM_034456849.1	5801	5702	2.16376	0.336982
XM_034456850.1	5625	5526	0	0
XM_034456851.1	5628	5529	0	0
XM_034456852.1	5624	5525	0	0
XM_034456853.1	4540	4441	0	0
XM_034456854.1	5616	5517	0	0
XM_034456855.1	5287	5188	0.547278	0.0936768
XM_034456856.1	5287	5188	0.547278	0.0936768
XM_034456857.1	2138	2039	0	0
XM_034456858.1	1536	1437	0	0
XM_034456859.1	1211	1112	22.9349	18.3154
XM_034456860.1	3315	3216	5.40276	1.49185
XM_034456861.1	1543	1444	3.59724	2.21221
XM_034456862.1	7866	7767	0.10208	0.0116711
XM_034456863.1	4401	4302	9.71106	2.00457
XM_034456864.1	7871	7772	0.0496498	0.00567294
XM_034456865.1	2247	2148	0	0
XM_034456866.1	2242	2143	0	0
XM_034456867.1	2237	2138	0	0
XM_034456868.1	2258	2159	0	0
XM_034456869.1	2677	2578	56	19.2899
XM_034456870.1	2044	1945	0	0
XM_034456871.1	2044	1945	0	0
XM_034456872.1	1958	1859	30	14.3307
XM_034456873.1	3362	3263	0	0
XM_034456874.1	2072	1973	0	0
XM_034456875.1	1952	1853	5	2.39618
XM_034456876.1	631	532	973.811	1625.5
XM_034456877.1	2743	2644	2.31971e-05	7.79106e-06
XM_034456878.1	2285	2186	25.5725	10.3884
XM_034456879.1	1220	1121	1	0.79217
XM_034456880.1	4750	4651	0	0
XM_034456881.1	4741	4642	0	0
XM_034456882.1	4732	4633	0	0
XM_034456883.1	4717	4618	0	0
XM_034456884.1	4708	4609	0	0
XM_034456885.1	4699	4600	0	0
XM_034456886.1	4699	4600	0	0
XM_034456887.1	1358	1259	0	0
XM_034456888.1	4690	4591	0	0
XM_034456889.1	4681	4582	0	0
XM_034456890.1	4632	4533	9.01517e-06	1.76609e-06
XM_034456891.1	4623	4524	82.9105	16.2746
XM_034456892.1	4614	4515	99.0894	19.4892
XM_034456893.1	4398	4299	6.49279e-06	1.34118e-06
XM_034456894.1	4362	4263	0.0799461	0.0166535
XM_034456895.1	4356	4257	0.387152	0.0807611
XM_034456896.1	4356	4257	0.387152	0.0807611
XM_034456897.1	4344	4245	9.14012	1.91205
XM_034456898.1	4344	4245	9.14012	1.91205
XM_034456899.1	1948	1849	38.7135	18.593
XM_034456900.1	2490	2391	215	79.8515
XM_034456901.1	5863	5764	0	0
XM_034456902.1	5672	5573	0	0
XM_034456903.1	5758	5659	0	0
XM_034456904.1	6081	5982	6.63326	0.984702
XM_034456905.1	2782	2683	0	0
XM_034456906.1	2762	2663	31.9056	10.6395
XM_034456907.1	2780	2681	0	0
XM_034456908.1	2696	2597	446.094	152.538
XM_034456909.1	3210	3111	3.1529	0.899982
XM_034456910.1	1425	1326	1.0171	0.681152
XM_034456911.1	1840	1741	1	0.510065
XM_034456912.1	1887	1788	0	0
XM_034456913.1	1835	1736	0	0
XM_034456914.1	4157	4058	0	0
XM_034456915.1	3247	3148	2	0.564182
XM_034456916.1	3385	3286	4	1.08098
XM_034456917.1	1947	1848	7	3.36372
XM_034456918.1	1298	1199	8	5.92509
XM_034456919.1	2985	2886	0	0
XM_034456920.1	2961	2862	6.14606e-06	1.907e-06
XM_034456921.1	2922	2823	29	9.12244
XM_034456922.1	1157	1058	0	0
XM_034456923.1	2854	2755	0.109548	0.0353107
XM_034456924.1	4673	4574	0	0
XM_034456925.1	4325	4226	0	0
XM_034456926.1	3893	3794	61	14.2776
XM_034456927.1	749	650	2224.73	3039.4
XM_034456928.1	2090	1991	2.82554	1.26024
XM_034456929.1	1341	1242	1	0.714994
XM_034456930.1	6732	6633	52.9305	7.08631
XM_034456931.1	7370	7271	0.310593	0.0379334
XM_034456932.1	7356	7257	2.68941	0.329097
XM_034456933.1	2144	2045	0.000201074	8.73145e-05
XM_034456934.1	2120	2021	111.069	48.8036
XM_034456935.1	5062	4963	13.7902	2.46746
XM_034456936.1	5497	5398	0.0163828	0.00269512
XM_034456937.1	5472	5373	2.96723	0.49041
XM_034456938.1	5497	5398	0.0163828	0.00269512
XM_034456939.1	1850	1751	0	0
XM_034456940.1	1844	1745	0	0
XM_034456941.1	1368	1269	4	2.79913
XM_034456942.1	3910	3811	0.0133997	0.00312234
XM_034456943.1	3898	3799	0.458257	0.107118
XM_034456944.1	3889	3790	6.52834	1.52964
XM_034456945.1	6244	6145	0	0
XM_034456946.1	5998	5899	0	0
XM_034456947.1	6653	6554	0	0
XM_034456948.1	5929	5830	0	0
XM_034456949.1	3802	3703	0	0
XM_034456950.1	5782	5683	0	0
XM_034456951.1	2577	2478	1	0.358363
XM_034456952.1	2433	2334	1.65644e-05	6.30231e-06
XM_034456953.1	2404	2305	19.9843	7.69914
XM_034456954.1	2719	2620	0	0
XM_034456955.1	2101	2002	0.30227	0.134077
XM_034456956.1	2125	2026	4.8304e-07	2.11723e-07
XM_034456957.1	2096	1997	4.97421	2.21192
XM_034456958.1	2678	2579	0	0
XM_034456959.1	1693	1594	0	0
XM_034456960.1	1908	1809	0	0
XM_034456961.1	1899	1800	0	0
XM_034456962.1	2342	2243	0.802093	0.317555
XM_034456963.1	2338	2239	5.92143	2.34853
XM_034456964.1	1967	1868	0	0
XM_034456965.1	1761	1662	0	0
XM_034456966.1	2699	2600	3	1.02464
XM_034456967.1	4109	4010	0	0
XM_034456968.1	673	574	0	0
XM_034456969.1	3013	2914	23	7.0091
XM_034456970.1	1829	1730	3	1.53992
XM_034456971.1	894	795	0	0
XM_034456972.1	1776	1677	4	2.11812
XM_034456973.1	510	411	0	0
XM_034456974.1	1042	943	41	38.6097
XM_034456975.1	822	723	0	0
XM_034456976.1	1828	1729	0	0
XM_034456977.1	1764	1665	6	3.20008
XM_034456978.1	1189	1090	2	1.6294
XM_034456979.1	4689	4590	20	3.86938
XM_034456980.1	927	828	4	4.28997
XM_034456981.1	1446	1347	0	0
XM_034456982.1	2886	2787	2	0.637261
XM_034456983.1	414	315	0	0
XM_034456984.1	558	459	1	1.93469
XM_034456985.1	2029	1930	3.20721	1.47569
XM_034456986.1	425	326	0	0
XM_034456987.1	936	837	0	0
XM_034456988.1	992	893	6	5.96656
XM_034456989.1	638	539	0	0
XM_034456990.1	648	549	6	9.70517
XM_034456991.1	1317	1218	4.23859	3.09028
XM_034456992.1	489	390	0	0
XM_034456993.1	942	843	10	10.5341
XM_034456994.1	1209	1110	0	0
XM_034456995.1	4095	3996	0	0
XM_034456996.1	786	687	0	0
XM_034456997.1	1416	1317	3	2.02283
XM_034456998.1	5171	5072	0	0
XM_034456999.1	1311	1212	8	5.86154
XM_034457000.1	5132	5033	0	0
XM_034457001.1	1528	1429	0	0
XM_034457002.1	2114	2015	23.5184	10.3647
