target_id	length	eff_length	est_counts	tpm
XM_034461075.1	1891	1792	22.5195	11.0995
XM_034461076.1	2295	2196	0	0
XM_034461077.1	2574	2475	0	0
XM_034461078.1	2402	2303	0	0
XM_034461079.1	3643	3544	0	0
XM_034461080.1	2372	2273	0	0
XM_034461081.1	2363	2264	0	0
XM_034461082.1	2701	2602	0	0
XM_034461083.1	2663	2564	0	0
XM_034461084.1	1747	1648	19.5795	10.4937
XM_034461085.1	1767	1668	6.88923e-05	3.64803e-05
XM_034461086.1	3644	3545	0	0
XM_034461087.1	1974	1875	0	0
XM_034461088.1	1313	1214	0	0
XM_034461089.1	1155	1056	1	0.836411
XM_034461090.1	2088	1989	6.45708	2.86738
XM_034461091.1	3625	3526	0	0
XM_034461092.1	1865	1766	0	0
XM_034461093.1	1560	1461	0	0
XM_034461094.1	1857	1758	0	0
XM_034461095.1	1836	1737	0	0
XM_034461096.1	666	567	0	0
XM_034461097.1	685	586	0	0
XM_034461098.1	3592	3493	0	0
XM_034461099.1	3987	3888	1.63375	0.371145
XM_034461100.1	692	593	0	0
XM_034461101.1	666	567	0	0
XM_034461102.1	673	574	0	0
XM_034461103.1	1779	1680	0	0
XM_034461104.1	598	499	0	0
XM_034461105.1	3592	3493	0	0
XM_034461106.1	700	601	0	0
XM_034461107.1	713	614	0	0
XM_034461108.1	1650	1551	0	0
XM_034461109.1	652	553	0	0
XM_034461110.1	609	510	0	0
XM_034461111.1	3589	3490	0	0
XM_034461112.1	2854	2755	10	3.20599
XM_034461113.1	1369	1270	0	0
XM_034461114.1	1194	1095	0	0
XM_034461115.1	1275	1176	1	0.751063
XM_034461116.1	725	626	0	0
XM_034461117.1	522	423	0	0
XM_034461118.1	1358	1259	0	0
XM_034461119.1	3590	3491	0	0
XM_034461120.1	991	892	1	0.99019
XM_034461121.1	2534	2435	1.46491	0.531369
XM_034461122.1	405	306	7.60677	21.9565
XM_034461123.1	3583	3484	0	0
XM_034461124.1	587	488	0	0
XM_034461125.1	1410	1311	0	0
XM_034461126.1	714	615	0	0
XM_034461127.1	1314	1215	0	0
XM_034461128.1	1063	964	2	1.83247
XM_034461129.1	3582	3483	0	0
XM_034461130.1	3518	3419	1.6722	0.431989
XM_034461131.1	1110	1011	0	0
XM_034461132.1	2872	2773	0	0
XM_034461133.1	3532	3433	0	0
XM_034461134.1	750	651	0	0
XM_034461135.1	675	576	0	0
XM_034461136.1	1119	1020	0	0
XM_034461137.1	3264	3165	17.8034	4.96837
XM_034461138.1	790	691	0	0
XM_034461139.1	3533	3434	0	0
XM_034461140.1	1007	908	0	0
XM_034461141.1	1007	908	0	0
XM_034461142.1	958	859	0	0
XM_034461143.1	1574	1475	0	0
XM_034461144.1	3533	3434	0	0
XM_034461145.1	1060	961	0	0
XM_034461146.1	756	657	0	0
XM_034461147.1	3533	3434	0	0
XM_034461148.1	1174	1075	0	0
XM_034461149.1	1494	1395	0	0
XM_034461150.1	2181	2082	0	0
XM_034461151.1	3279	3180	0	0
XM_034461152.1	474	375	0	0
XM_034461153.1	371	272	0	0
XM_034461154.1	3647	3548	10.4766	2.60808
XM_034461155.1	3529	3430	0	0
XM_034461156.1	911	812	0.333333	0.362582
XM_034461157.1	911	812	0.333333	0.362582
XM_034461158.1	911	812	0.333333	0.362582
XM_034461159.1	5783	5684	0	0
XM_034461160.1	3530	3431	0	0
XM_034461161.1	4742	4643	0	0
XM_034461162.1	752	653	93	125.792
XM_034461163.1	1779	1680	4	2.10298
XM_034461164.1	939	840	0	0
XM_034461165.1	1625	1526	0	0
XM_034461166.1	3496	3397	0	0
XM_034461167.1	1527	1428	0.000207506	0.000128347
XM_034461168.1	1512	1413	12.334	7.70984
XM_034461169.1	1095	996	0	0
XM_034461170.1	4399	4300	0	0
XM_034461171.1	1331	1232	0	0
XM_034461172.1	3495	3396	0	0
XM_034461173.1	960	861	3	3.07753
XM_034461174.1	4597	4498	519	101.913
XM_034461175.1	1898	1799	76.6013	37.6087
XM_034461176.1	4309	4210	0	0
XM_034461177.1	3544	3445	5.17588	1.32702
XM_034461178.1	3487	3388	0	0
XM_034461179.1	3765	3666	29.5256	7.11361
XM_034461180.1	2600	2501	1.55396	0.548794
XM_034461181.1	2596	2497	8.22413	2.90907
XM_034461182.1	1470	1371	0	0
XM_034461183.1	2998	2899	19.7179	6.00752
XM_034461184.1	3475	3376	0	0
XM_034461185.1	1069	970	0	0
XM_034461186.1	1765	1666	0	0
XM_034461187.1	1386	1287	0	0
XM_034461188.1	1728	1629	0	0
XM_034461189.1	1199	1100	0	0
XM_034461190.1	3477	3378	0	0
XM_034461191.1	1266	1167	0	0
XM_034461192.1	4658	4559	0	0
XM_034461193.1	2551	2452	2.58315	0.930494
XM_034461194.1	1426	1327	0	0
XM_034461195.1	3437	3338	0	0
XM_034461196.1	2771	2672	7	2.3139
XM_034461197.1	1089	990	0	0
XM_034461198.1	1203	1104	0	0
XM_034461199.1	902	803	2	2.19988
XM_034461200.1	3433	3334	0	0
XM_034461201.1	822	723	0	0
XM_034461202.1	4989	4890	9	1.62561
XM_034461203.1	4617	4518	38.6046	7.54703
XM_034461204.1	474	375	0	0
XM_034461205.1	1038	939	0	0
XM_034461206.1	3434	3335	0	0
XM_034461207.1	435	336	0	0
XM_034461208.1	1101	1002	5.74434	5.06356
XM_034461209.1	606	507	0	0
XM_034461210.1	1826	1727	0	0
XM_034461211.1	1468	1369	0	0
XM_034461212.1	3379	3280	0	0
XM_034461213.1	857	758	0	0
XM_034461214.1	942	843	0	0
XM_034461215.1	3630	3531	0	0
XM_034461216.1	3380	3281	0	0
XM_034461217.1	3380	3281	0	0
XM_034461218.1	2618	2519	7.71562	2.70537
XM_034461219.1	680	581	0	0
XM_034461220.1	4663	4564	0	0
XM_034461221.1	4532	4433	0	0
XM_034461222.1	3370	3271	0	0
XM_034461223.1	4559	4460	0	0
XM_034461224.1	3479	3380	0	0
XM_034461225.1	2321	2222	8.17454	3.2494
XM_034461226.1	538	439	0	0
XM_034461227.1	3324	3225	0	0
XM_034461228.1	1076	977	0	0
XM_034461229.1	1769	1670	4	2.11557
XM_034461230.1	1185	1086	0	0
XM_034461231.1	637	538	0	0
XM_034461232.1	1848	1749	0	0
XM_034461233.1	3279	3180	0	0
XM_034461234.1	2685	2586	0	0
XM_034461235.1	414	315	0	0
XM_034461236.1	5159	5060	32.8954	5.74207
XM_034461237.1	5319	5220	0	0
XM_034461238.1	3265	3166	0	0
XM_034461239.1	784	685	0	0
XM_034461240.1	860	761	0	0
XM_034461241.1	1484	1385	1	0.637726
XM_034461242.1	1677	1578	0	0
XM_034461243.1	3261	3162	0	0
XM_034461244.1	1522	1423	0	0
XM_034461245.1	1317	1218	0	0
XM_034461246.1	1220	1121	3	2.36374
XM_034461247.1	4268	4169	0	0
XM_034461248.1	3292	3193	6	1.65972
XM_034461249.1	3256	3157	0	0
XM_034461250.1	1911	1812	0	0
XM_034461251.1	1692	1593	0	0
XM_034461252.1	2047	1948	11.4053	5.17132
XM_034461253.1	2738	2639	0	0
XM_034461254.1	2612	2513	0	0
XM_034461255.1	1969	1870	11.5126	5.43768
XM_034461256.1	3225	3126	0	0
XM_034461257.1	1885	1786	0	0
XM_034461258.1	1383	1284	0	0
XM_034461259.1	1279	1180	0	0
XM_034461260.1	962	863	0	0
XM_034461261.1	857	758	0	0
XM_034461262.1	1157	1058	3	2.50449
XM_034461263.1	3115	3016	0	0
XM_034461264.1	1831	1732	4.60375	2.34772
XM_034461265.1	1165	1066	5	4.14282
XM_034461266.1	1650	1551	0	0
XM_034461267.1	3016	2917	1	0.302794
XM_034461268.1	621	522	0	0
XM_034461269.1	1856	1757	0	0
XM_034461270.1	2317	2218	0	0
XM_034461271.1	2301	2202	0	0
XM_034461272.1	2281	2182	0	0
XM_034461273.1	1096	997	0	0
XM_034461274.1	8339	8240	4.46578	0.478689
XM_034461275.1	1859	1760	0	0
XM_034461276.1	1809	1710	0	0
XM_034461277.1	1275	1176	0	0
XM_034461278.1	1975	1876	0	0
XM_034461279.1	691	592	0	0
XM_034461280.1	1757	1658	0	0
XM_034461281.1	1481	1382	0	0
XM_034461282.1	1001	902	0	0
XM_034461283.1	5454	5355	0	0
XM_034461284.1	644	545	0	0
XM_034461285.1	2504	2405	1.80987	0.664684
XM_034461286.1	506	407	0	0
XM_034461287.1	1210	1111	0	0
XM_034461288.1	1524	1425	0	0
XM_034461289.1	3555	3456	0	0
XM_034461290.1	1536	1437	0	0
XM_034461291.1	1530	1431	0	0
XM_034461292.1	436	337	0	0
XM_034461293.1	2876	2777	0	0
XM_034461294.1	1589	1490	0	0
XM_034461295.1	1513	1414	0	0
XM_034461296.1	5657	5558	0	0
XM_034461297.1	1429	1330	0	0
XM_034461298.1	945	846	0	0
XM_034461299.1	1561	1462	0	0
XM_034461300.1	5650	5551	0	0
XM_034461301.1	3006	2907	46	13.9764
XM_034461302.1	764	665	0	0
XM_034461303.1	1274	1175	19.5134	14.6682
XM_034461304.1	5559	5460	0	0
XM_034461305.1	1154	1055	0	0
XM_034461306.1	2134	2035	0	0
XM_034461307.1	2611	2512	95.6113	33.6181
XM_034461308.1	2551	2452	0.00606756	0.00218563
XM_034461309.1	1957	1858	45	21.392
XM_034461310.1	1490	1391	11	6.98472
XM_034461311.1	5072	4973	15	2.66414
XM_034461312.1	2024	1925	49.6855	22.7972
XM_034461313.1	2322	2223	8.32294	3.3069
XM_034461314.1	562	463	29	55.3223
XM_034461315.1	1913	1814	6	2.92144
XM_034461316.1	1629	1530	1	0.577288
XM_034461317.1	518	419	0	0
XM_034461318.1	782	683	0	0
XM_034461319.1	1749	1650	12	6.42364
XM_034461320.1	1022	923	1.25235	1.19842
XM_034461321.1	708	609	13.7589	19.955
XM_034461322.1	2156	2057	3	1.28816
XM_034461323.1	2025	1926	12.3587	5.66762
XM_034461324.1	2132	2033	0	0
XM_034461325.1	2327	2228	27	10.7037
XM_034461326.1	1535	1436	4.38949e-08	2.69987e-08
XM_034461327.1	8194	8095	0.000102013	1.11307e-05
XM_034461328.1	8076	7977	444	49.1617
XM_034461329.1	660	561	1.97535	3.11003
XM_034461330.1	376	277	13.0246	41.5308
XM_034461331.1	768	669	12	15.843
XM_034461332.1	3169	3070	0	0
XM_034461333.1	2905	2806	0	0
XM_034461334.1	3036	2937	8.79916	2.64619
XM_034461335.1	3104	3005	0	0
XM_034461336.1	2876	2777	13.8479	4.40445
XM_034461337.1	3966	3867	19.1395	4.37159
XM_034461338.1	2944	2845	0	0
XM_034461339.1	2976	2877	0	0
XM_034461340.1	2479	2380	8.81481	3.2713
XM_034461341.1	1638	1539	27	15.4956
XM_034461342.1	1576	1477	0	0
XM_034461343.1	1954	1855	0	0
XM_034461344.1	1830	1731	13	6.6333
XM_034461345.1	2116	2017	0	0
XM_034461346.1	5995	5896	40.3333	6.04213
XM_034461347.1	4284	4185	0	0
XM_034461348.1	815	716	45	55.5115
XM_034461349.1	4642	4543	0	0
XM_034461350.1	1929	1830	0	0
XM_034461351.1	2387	2288	0	0
XM_034461352.1	1421	1322	0	0
XM_034461353.1	3177	3078	0	0
XM_034461354.1	1491	1392	0	0
XM_034461355.1	1036	937	4.46628	4.21007
XM_034461356.1	1881	1782	0	0
XM_034461357.1	2002	1903	12	5.56963
XM_034461358.1	1687	1588	0.000153579	8.54208e-05
XM_034461359.1	1672	1573	2.99985	1.68443
XM_034461360.1	1607	1508	0	0
XM_034461361.1	1778	1679	56.5496	29.7483
XM_034461362.1	6039	5940	1.44621	0.215045
XM_034461363.1	6036	5937	2.44694	0.364032
XM_034461364.1	6024	5925	20.1068	2.99736
XM_034461365.1	4585	4486	0.00207485	0.000408518
XM_034461366.1	4818	4719	0	0
XM_034461367.1	1924	1825	0	0
XM_034461368.1	1231	1132	0	0
XM_034461369.1	1211	1112	0	0
XM_034461370.1	1221	1122	0	0
XM_034461371.1	1218	1119	0	0
XM_034461372.1	2814	2715	11.194	3.64166
XM_034461373.1	1978	1879	29	13.6319
XM_034461374.1	619	520	376	638.658
XM_034461375.1	1842	1743	1.27549	0.646345
XM_034461376.1	1978	1879	0	0
XM_034461377.1	2093	1994	0	0
XM_034461378.1	2235	2136	0	0
XM_034461379.1	1425	1326	0	0
XM_034461380.1	4002	3903	5.04891	1.14257
XM_034461381.1	3953	3854	0.000237507	5.44312e-05
XM_034461382.1	3950	3851	0.000534237	0.00012253
XM_034461383.1	3926	3827	0.358185	0.0826671
XM_034461384.1	3923	3824	0.810308	0.187161
XM_034461385.1	3917	3818	4.15499	0.961208
XM_034461386.1	3914	3815	9.41777	2.18041
XM_034461387.1	3800	3701	0	0
XM_034461388.1	3797	3698	16.1319	3.85303
XM_034461389.1	3791	3692	0	0
XM_034461390.1	3788	3689	8.12608	1.94561
XM_034461391.1	2742	2643	0	0
XM_034461392.1	2742	2643	0	0
XM_034461393.1	3642	3543	0	0
XM_034461394.1	2926	2827	0	0
XM_034461395.1	2699	2600	0	0
XM_034461396.1	2914	2815	0	0
XM_034461397.1	2908	2809	0	0
XM_034461398.1	2687	2588	0	0
XM_034461399.1	2681	2582	21.8682	7.48066
XM_034461400.1	2895	2796	1.19887e-06	3.78721e-07
XM_034461401.1	2668	2569	2.43311e-06	8.36528e-07
XM_034461402.1	2883	2784	0	0
XM_034461403.1	2852	2753	12.1814	3.90819
XM_034461404.1	3363	3264	0	0
XM_034461405.1	2626	2527	68.9504	24.0999
XM_034461406.1	15984	15885	1.40435	0.0780856
XM_034461407.1	15960	15861	6.77722	0.377402
XM_034461408.1	15948	15849	14.9014	0.830442
XM_034461409.1	15921	15822	87.917	4.90789
XM_034461410.1	4581	4482	0	0
XM_034461411.1	1305	1206	0	0
XM_034461412.1	4406	4307	0	0
XM_034461413.1	4524	4425	0	0
XM_034461414.1	4389	4290	0	0
XM_034461415.1	4247	4148	10.1148	2.15379
XM_034461416.1	4750	4651	27.7425	5.26846
XM_034461417.1	4728	4629	0	0
XM_034461418.1	4704	4605	7.59327	1.45641
XM_034461419.1	4502	4403	0	0
XM_034461420.1	4331	4232	0.0156141	0.00325877
XM_034461421.1	4423	4324	0	0
XM_034461422.1	4408	4309	0	0
XM_034461423.1	4321	4222	0	0
XM_034461424.1	4305	4206	0	0
XM_034461425.1	4224	4125	87.2594	18.6841
XM_034461426.1	3901	3802	71	16.4941
XM_034461427.1	3853	3754	1.69141e-06	3.9796e-07
XM_034461428.1	567	468	0	0
XM_034461429.1	757	658	7	9.39628
XM_034461430.1	2243	2144	2	0.823927
XM_034461431.1	666	567	0	0
XM_034461432.1	2666	2567	26	8.94605
XM_034461433.1	1896	1797	1	0.491514
XM_034461434.1	1971	1872	0	0
XM_034461435.1	11073	10974	176.902	14.2381
XM_034461436.1	11067	10968	312.597	25.1734
XM_034461437.1	2945	2846	131	40.6556
XM_034461438.1	1067	968	0	0
XM_034461439.1	1321	1222	39	28.1888
XM_034461440.1	2010	1911	2	0.924385
XM_034461441.1	1519	1420	101	62.8227
XM_034461442.1	659	560	8.8189	13.9094
XM_034461443.1	3467	3368	0	0
XM_034461444.1	2518	2419	6	2.19078
XM_034461445.1	2659	2560	0	0
XM_034461446.1	980	881	2	2.00511
XM_034461447.1	5611	5512	19.0775	3.057
XM_034461448.1	1878	1779	3	1.48946
XM_034461449.1	2292	2193	2	0.805517
XM_034461450.1	3946	3847	5	1.14797
XM_034461451.1	1970	1871	0.00206537	0.000975009
XM_034461452.1	1186	1087	0	0
XM_034461453.1	2877	2778	4.82509	1.53411
XM_034461454.1	2789	2690	0	0
XM_034461455.1	2832	2733	4.74594	1.53379
XM_034461456.1	2811	2712	0	0
XM_034461457.1	2938	2839	1.69257	0.526581
XM_034461458.1	2927	2828	96.3074	30.079
XM_034461459.1	2215	2116	0	0
XM_034461460.1	5342	5243	17	2.86387
XM_034461461.1	2244	2145	0	0
XM_034461462.1	2158	2059	3	1.28691
XM_034461463.1	2187	2088	1.42539e-06	6.02957e-07
XM_034461464.1	1485	1386	14	8.92172
XM_034461465.1	1976	1877	0	0
XM_034461466.1	2104	2005	0	0
XM_034461467.1	1884	1785	33.3713	16.5127
XM_034461468.1	1859	1760	18.6287	9.34873
XM_034461469.1	1249	1150	0.0019626	0.00150736
XM_034461470.1	1250	1151	0.000794092	0.000609367
XM_034461471.1	1240	1141	6.99724	5.41658
XM_034461472.1	1638	1539	0.000383881	0.000220314
XM_034461473.1	1620	1521	79.9996	46.4561
XM_034461474.1	7189	7090	0	0
XM_034461475.1	6320	6221	0.372692	0.0529143
XM_034461476.1	6314	6215	1.01765	0.144625
XM_034461477.1	2439	2340	3.01509	1.13807
XM_034461478.1	3804	3705	0	0
XM_034461479.1	2375	2276	20	7.76142
XM_034461480.1	1764	1665	0.00237474	0.00125976
XM_034461481.1	1837	1738	0	0
XM_034461482.1	5415	5316	6.5621e-07	1.09029e-07
XM_034461483.1	3754	3655	146	35.2817
XM_034461484.1	2227	2128	15	6.22592
XM_034461485.1	1462	1363	1.05258	0.68209
XM_034461486.1	1920	1821	0	0
XM_034461487.1	2482	2383	27	10.0074
XM_034461488.1	1207	1108	0	0
XM_034461489.1	933	834	0	0
XM_034461490.1	1143	1044	0	0
XM_034461491.1	3994	3895	0	0
XM_034461492.1	3857	3758	31.9785	7.51597
XM_034461493.1	3730	3631	0	0
XM_034461494.1	4070	3971	7.02149	1.56176
XM_034461495.1	1666	1567	4	2.25463
XM_034461496.1	901	802	0	0
XM_034461497.1	2321	2222	47.6627	18.946
XM_034461498.1	1100	1001	0	0
XM_034461499.1	1522	1423	0	0
XM_034461500.1	3318	3219	28.176	7.73112
XM_034461501.1	1599	1500	0	0
XM_034461502.1	1049	950	0	0
XM_034461503.1	1040	941	1.41324	1.32651
XM_034461504.1	2535	2436	1.24536	0.451545
XM_034461505.1	16148	16049	9.47651	0.521536
XM_034461506.1	3512	3413	116	30.0196
XM_034461507.1	2657	2558	0	0
XM_034461508.1	4555	4456	0	0
XM_034461509.1	2382	2283	0	0
XM_034461510.1	2335	2236	0	0
XM_034461511.1	1200	1101	0	0
XM_034461512.1	1028	929	15	14.2613
XM_034461513.1	1894	1795	18	8.8571
XM_034461514.1	3133	3034	39.5287	11.5075
XM_034461515.1	1806	1707	0	0
XM_034461516.1	571	472	0	0
XM_034461517.1	3619	3520	0.0359444	0.00901929
XM_034461518.1	3610	3511	6.36023	1.60002
XM_034461519.1	3597	3498	24.5543	6.19999
XM_034461520.1	2302	2203	0	0
XM_034461521.1	2226	2127	0	0
XM_034461522.1	2220	2121	0	0
XM_034461523.1	2991	2892	14.7415	4.50223
XM_034461524.1	1841	1742	12.7614	6.47046
XM_034461525.1	3130	3031	15.9947	4.66096
XM_034461526.1	2058	1959	3	1.3526
XM_034461527.1	4280	4181	0	0
XM_034461528.1	3174	3075	0	0
XM_034461529.1	2202	2103	0	0
XM_034461530.1	2258	2159	0	0
XM_034461531.1	2106	2007	0	0
XM_034461532.1	1998	1899	29.4067	13.6774
XM_034461533.1	4803	4704	46.1494	8.66527
XM_034461534.1	2070	1971	0.000774257	0.000346962
XM_034461535.1	1986	1887	0	0
XM_034461536.1	2053	1954	6.3855	2.88638
XM_034461537.1	1968	1869	0	0
XM_034461538.1	1926	1827	5.75776	2.78355
XM_034461539.1	1821	1722	0	0
XM_034461540.1	3060	2961	6.12848	1.82809
XM_034461541.1	4802	4703	57.5819	10.8142
XM_034461542.1	3144	3045	0	0
XM_034461543.1	3308	3209	0	0
XM_034461544.1	2952	2853	33.5368	10.3826
XM_034461545.1	3116	3017	0	0
XM_034461546.1	2018	1919	22.4093	10.3142
XM_034461547.1	1943	1844	5.80548	2.78074
XM_034461548.1	4196	4097	160.269	34.5515
XM_034461549.1	735	636	0	0
XM_034461550.1	1253	1154	0	0
XM_034461551.1	3251	3152	23.4905	6.58249
XM_034461552.1	1775	1676	4.50949	2.37649
XM_034461553.1	1416	1317	3	2.01196
XM_034461554.1	1039	940	0	0
XM_034461555.1	9338	9239	38	3.63281
XM_034461556.1	5229	5130	57	9.81389
XM_034461557.1	1782	1683	0	0
XM_034461558.1	7414	7315	0	0
XM_034461559.1	2042	1943	9.29915	4.22721
XM_034461560.1	736	637	0	0
XM_034461561.1	2403	2304	5.7309e-08	2.19697e-08
XM_034461562.1	2394	2295	3.37053e-06	1.29718e-06
XM_034461563.1	2362	2263	7.51377	2.93263
XM_034461564.1	1816	1717	4.16816	2.14416
XM_034461565.1	2485	2386	0	0
XM_034461566.1	1807	1708	21.9161	11.3334
XM_034461567.1	2409	2310	4.59727e-07	1.75781e-07
XM_034461568.1	2702	2603	27.8073	9.43559
XM_034461569.1	2414	2315	4.84156e-08	1.84722e-08
XM_034461570.1	2398	2299	1	0.384189
XM_034461571.1	3228	3129	0	0
XM_034461572.1	3671	3572	15	3.70906
XM_034461573.1	3651	3552	0	0
XM_034461574.1	4804	4705	0	0
XM_034461575.1	2910	2811	0	0
XM_034461576.1	2875	2776	0	0
XM_034461577.1	2562	2463	0	0
XM_034461578.1	3435	3336	9.50651	2.51697
XM_034461579.1	2878	2779	0	0
XM_034461580.1	2894	2795	0	0
XM_034461581.1	2875	2776	0	0
XM_034461582.1	2475	2376	3.22918	1.20041
XM_034461583.1	1733	1634	29	15.6758
XM_034461584.1	2555	2456	0	0
XM_034461585.1	1085	986	3.27039	2.92959
XM_034461586.1	1201	1102	0	0
XM_034461587.1	1109	1010	60.5647	52.9641
XM_034461588.1	1070	971	7.83666	7.12845
XM_034461589.1	1037	938	0	0
XM_034461590.1	1161	1062	0	0
XM_034461591.1	1069	970	27.1811	24.7502
XM_034461592.1	909	810	18.1491	19.7904
XM_034461593.1	2825	2726	0.5	0.162005
XM_034461594.1	2825	2726	0.5	0.162005
XM_034461595.1	2291	2192	38	15.3118
XM_034461596.1	3139	3040	30	8.71628
XM_034461597.1	1484	1385	0	0
XM_034461598.1	1375	1276	1	0.692202
XM_034461599.1	1475	1376	0	0
XM_034461600.1	1476	1377	0	0
XM_034461601.1	1034	935	27.8479	26.3066
XM_034461602.1	1035	936	9.1521	8.63632
XM_034461603.1	5342	5243	0	0
XM_034461604.1	3674	3575	20.9529	5.17668
XM_034461605.1	1890	1791	0	0
XM_034461606.1	1871	1772	0	0
XM_034461607.1	1699	1600	45	24.8414
XM_034461608.1	1721	1622	0	0
XM_034461609.1	1708	1609	1	0.548943
XM_034461610.1	1324	1225	0	0
XM_034461611.1	1299	1200	0	0
XM_034461612.1	1297	1198	0	0
XM_034461613.1	764	665	0	0
XM_034461614.1	4111	4012	1.47564	0.324864
XM_034461615.1	754	655	0	0
XM_034461616.1	2676	2577	360	123.388
XM_034461617.1	562	463	1	1.90767
XM_034461618.1	2950	2851	0	0
XM_034461619.1	4703	4604	5.03832e-08	9.66572e-09
XM_034461620.1	2929	2830	5.52436	1.72417
XM_034461621.1	4616	4517	21.2425	4.15373
XM_034461622.1	3336	3237	0	0
XM_034461623.1	470	371	36	85.7062
XM_034461624.1	1927	1828	30	14.4953
XM_034461625.1	1597	1498	0	0
XM_034461626.1	3909	3810	0	0
XM_034461627.1	2607	2508	0	0
XM_034461628.1	1879	1780	0	0
XM_034461629.1	2694	2595	0	0
XM_034461630.1	1770	1671	0	0
XM_034461631.1	1112	1013	8	6.97532
XM_034461632.1	1618	1519	0	0
XM_034461633.1	983	884	0	0
XM_034461634.1	1082	983	0	0
XM_034461635.1	2203	2104	0	0
XM_034461636.1	1798	1699	0	0
XM_034461637.1	1546	1447	1	0.610401
XM_034461638.1	1615	1516	10.9627	6.3871
XM_034461639.1	2442	2343	0	0
XM_034461640.1	694	595	373	553.701
XM_034461641.1	1863	1764	0	0
XM_034461642.1	1819	1720	0	0
XM_034461643.1	1697	1598	1.01251	0.559636
XM_034461644.1	1742	1643	0	0
XM_034461645.1	1702	1603	4.33413e-08	2.3881e-08
XM_034461646.1	14672	14573	0	0
XM_034461647.1	14324	14225	10.6774	0.662974
XM_034461648.1	658	559	0	0
XM_034461649.1	3896	3797	0	0
XM_034461650.1	3857	3758	0	0
XM_034461651.1	3636	3537	27	6.74237
XM_034461652.1	1206	1107	9	7.18089
XM_034461653.1	1592	1493	0	0
XM_034461654.1	2694	2595	33.5613	11.4231
XM_034461655.1	2368	2269	37.4387	14.5737
XM_034461656.1	3315	3216	0	0
XM_034461657.1	3370	3271	0	0
XM_034461658.1	3063	2964	0	0
XM_034461659.1	1906	1807	0	0
XM_034461660.1	2233	2134	2.03656	0.842921
XM_034461661.1	1189	1090	11	8.91353
XM_034461662.1	749	650	0	0
XM_034461663.1	3485	3386	0	0
XM_034461664.1	2389	2290	1265	487.909
XM_034461665.1	2609	2510	1	0.351892
XM_034461666.1	4369	4270	42	8.6877
XM_034461667.1	906	807	0	0
XM_034461668.1	4454	4355	17	3.44782
XM_034461669.1	1347	1248	0	0
XM_034461670.1	1314	1215	29	21.0817
XM_034461671.1	5668	5569	0	0
XM_034461672.1	5494	5395	0	0
XM_034461673.1	5494	5395	0	0
XM_034461674.1	5320	5221	0	0
XM_034461675.1	4798	4699	6	1.12779
XM_034461676.1	4598	4499	0	0
XM_034461677.1	4449	4350	25	5.07615
XM_034461678.1	4621	4522	0	0
XM_034461679.1	4612	4513	0	0
XM_034461680.1	3389	3290	10.5994	2.84556
XM_034461681.1	4483	4384	0	0
XM_034461682.1	4514	4415	0	0
XM_034461683.1	4373	4274	0	0
XM_034461684.1	4150	4051	17.1555	3.74046
XM_034461685.1	4736	4637	38	7.23819
XM_034461686.1	1461	1362	0	0
XM_034461687.1	1458	1359	0	0
XM_034461688.1	3709	3610	2.58226	0.631795
XM_034461689.1	3709	3610	2.58226	0.631795
XM_034461690.1	2060	1961	0	0
XM_034461691.1	753	654	0	0
XM_034461692.1	1456	1357	1	0.650884
XM_034461693.1	3067	2968	0	0
XM_034461694.1	1303	1204	2	1.46719
XM_034461695.1	1099	1000	0	0
XM_034461696.1	1531	1432	0	0
XM_034461697.1	1301	1202	0	0
XM_034461698.1	1333	1234	2	1.43152
XM_034461699.1	1680	1581	52.9761	29.5959
XM_034461700.1	1173	1074	0	0
XM_034461701.1	2626	2527	1.0239	0.357877
XM_034461702.1	1038	939	0	0
XM_034461703.1	1717	1618	0	0
XM_034461704.1	1108	1009	4	3.50149
XM_034461705.1	2275	2176	2.04775	0.831192
XM_034461706.1	2271	2172	13.903	5.6537
XM_034461707.1	2141	2042	0.0492405	0.0212986
XM_034461708.1	1163	1064	15	12.4518
XM_034461709.1	4606	4507	17.329	3.39601
XM_034461710.1	4448	4349	0	0
XM_034461711.1	1297	1198	0	0
XM_034461712.1	4256	4157	42	8.92386
XM_034461713.1	697	598	5	7.38503
XM_034461714.1	1075	976	1	0.904969
XM_034461715.1	6785	6686	0	0
XM_034461716.1	3476	3377	1.18885e-05	3.10943e-06
XM_034461717.1	6662	6563	0	0
XM_034461718.1	6557	6458	0	0
XM_034461719.1	6554	6455	0	0
XM_034461720.1	6554	6455	0	0
XM_034461721.1	6554	6455	0	0
XM_034461722.1	6554	6455	0	0
XM_034461723.1	6431	6332	0	0
XM_034461724.1	6323	6224	0	0
XM_034461725.1	6323	6224	0	0
XM_034461726.1	6323	6224	0	0
XM_034461727.1	3470	3371	7.57009e-05	1.98347e-05
XM_034461728.1	6323	6224	0	0
XM_034461729.1	6323	6224	0	0
XM_034461730.1	6257	6158	0	0
XM_034461731.1	6200	6101	0	0
XM_034461732.1	5861	5762	41.716	6.3946
XM_034461733.1	5861	5762	6.704	1.02765
XM_034461734.1	5861	5762	41.6982	6.39186
XM_034461735.1	5801	5702	40.7561	6.31319
XM_034461736.1	5738	5639	1.1943	0.187065
XM_034461737.1	5593	5494	49.9315	8.0273
XM_034461738.1	3461	3362	0.0012239	0.000321538
XM_034461739.1	2225	2126	4	1.66181
XM_034461740.1	744	645	6	8.21628
