target_id	length	eff_length	est_counts	tpm
XM_034464835.1	2331	2232	0	0
XM_034464836.1	1771	1672	0	0
XM_034464837.1	3292	3193	0	0
XM_034464838.1	3000	2901	0	0
XM_034464839.1	2970	2871	0	0
XM_034464840.1	1406	1307	0	0
XM_034464841.1	2676	2577	16.6563	7.84078
XM_034464842.1	1087	988	3.34366	4.10544
XM_034464843.1	2747	2648	17.0883	7.82843
XM_034464844.1	1148	1049	0	0
XM_034464845.1	1115	1016	0	0
XM_034464846.1	2906	2807	30.1797	13.0427
XM_034464847.1	3958	3859	3	0.943063
XM_034464848.1	1282	1183	1	1.02544
XM_034464849.1	1487	1388	2	1.74797
XM_034464850.1	1374	1275	0	0
XM_034464851.1	1109	1010	0	0
XM_034464852.1	1278	1179	0	0
XM_034464853.1	1013	914	0	0
XM_034464854.1	3550	3451	0	0
XM_034464855.1	3454	3355	18.9041	6.83531
XM_034464856.1	1023	924	1	1.31287
XM_034464857.1	974	875	2.94309	4.08027
XM_034464858.1	5393	5294	0.000217547	4.98498e-05
XM_034464859.1	5393	5294	0.000217547	4.98498e-05
XM_034464860.1	5344	5245	4.5571	1.05399
XM_034464861.1	5370	5271	0.0229529	0.0052825
XM_034464862.1	5344	5245	4.5571	1.05399
XM_034464863.1	5540	5441	0	0
XM_034464864.1	5507	5408	0	0
XM_034464865.1	3712	3613	0	0
XM_034464866.1	2609	2510	0	0
XM_034464867.1	2591	2492	0	0
XM_034464868.1	2588	2489	0	0
XM_034464869.1	2582	2483	0	0
XM_034464870.1	2576	2477	0	0
XM_034464871.1	2217	2118	0	0
XM_034464872.1	2558	2459	0	0
XM_034464873.1	2558	2459	0	0
XM_034464874.1	2555	2456	0	0
XM_034464875.1	2549	2450	0	0
XM_034464876.1	2540	2441	3.81108	1.89398
XM_034464877.1	2531	2432	0	0
XM_034464878.1	2525	2426	0	0
XM_034464879.1	2522	2423	0	0
XM_034464880.1	2519	2420	0	0
XM_034464881.1	2513	2414	0	0
XM_034464882.1	2160	2061	0	0
XM_034464883.1	2504	2405	0	0
XM_034464884.1	2495	2396	0	0
XM_034464885.1	2489	2390	0	0
XM_034464886.1	2471	2372	3.66899	1.87641
XM_034464887.1	3033	2934	0	0
XM_034464888.1	2458	2359	0	0
XM_034464889.1	2979	2880	0	0
XM_034464890.1	2332	2233	0	0
XM_034464891.1	2511	2412	2.50939	1.26207
XM_034464892.1	1933	1834	2.97855	1.97015
XM_034464893.1	1405	1306	0	0
XM_034464894.1	998	899	0	0
XM_034464895.1	880	781	0	0
XM_034464896.1	5657	5558	0	0
XM_034464897.1	5655	5556	0	0
XM_034464898.1	5393	5294	0	0
XM_034464899.1	5607	5508	0	0
XM_034464900.1	5513	5414	0	0
XM_034464901.1	4792	4693	26	6.72074
XM_034464902.1	2676	2577	0	0
XM_034464903.1	5413	5314	27.4985	6.27742
XM_034464904.1	3053	2954	7	2.87463
XM_034464905.1	2052	1953	0	0
XM_034464906.1	3279	3180	6	2.28886
XM_034464907.1	3596	3497	6.83338	2.37047
XM_034464908.1	2261	2162	0	0
XM_034464909.1	2315	2216	0	0
XM_034464910.1	2243	2144	0	0
XM_034464911.1	2298	2199	0	0
XM_034464912.1	1684	1585	1	0.765359
XM_034464913.1	1842	1743	0	0
XM_034464914.1	3759	3660	4	1.32579
XM_034464915.1	848	749	0	0
XM_034464916.1	1431	1332	0	0
XM_034464917.1	2489	2390	0	0
XM_034464918.1	1683	1584	4.12324	3.15775
XM_034464919.1	793	694	0	0
XM_034464920.1	3763	3664	2.26336	0.749364
XM_034464921.1	3941	3842	0	0
XM_034464922.1	2472	2373	14.9388	7.63682
XM_034464923.1	5782	5683	0	0
XM_034464924.1	2157	2058	0.0611827	0.0360643
XM_034464925.1	1119	1020	0	0
XM_034464926.1	772	673	0	0
XM_034464927.1	2031	1932	0	0
XM_034464928.1	5859	5760	0	0
XM_034464929.1	1288	1189	2.17585	2.21994
XM_034464930.1	1858	1759	0	0
XM_034464931.1	1790	1691	0	0
XM_034464932.1	2949	2850	1.52719	0.650045
XM_034464933.1	2971	2872	0.000407895	0.000172289
XM_034464934.1	1806	1707	4.01619	2.85414
XM_034464935.1	5845	5746	0	0
XM_034464936.1	1847	1748	0	0
XM_034464937.1	4958	4859	0	0
XM_034464938.1	1360	1261	0	0
XM_034464939.1	1164	1065	0	0
XM_034464940.1	1615	1516	0	0
XM_034464941.1	5618	5519	0	0
XM_034464942.1	3389	3290	0	0
XM_034464943.1	2583	2484	0	0
XM_034464944.1	3305	3206	0	0
XM_034464945.1	2470	2371	0	0
XM_034464946.1	3227	3128	0	0
XM_034464947.1	1968	1869	10.2891	6.67822
XM_034464948.1	7445	7346	0	0
XM_034464949.1	3194	3095	1.5	0.587929
XM_034464950.1	5791	5692	0	0
XM_034464951.1	5785	5686	0	0
XM_034464952.1	5732	5633	0	0
XM_034464953.1	4905	4806	0	0
XM_034464954.1	5659	5560	0	0
XM_034464955.1	5659	5560	0	0
XM_034464956.1	5656	5557	0	0
XM_034464957.1	5653	5554	0	0
XM_034464958.1	5520	5421	0	0
XM_034464959.1	5755	5656	4.03287	0.864966
XM_034464960.1	5521	5422	0	0
XM_034464961.1	5521	5422	0	0
XM_034464962.1	5520	5421	0	0
XM_034464963.1	5518	5419	0	0
XM_034464964.1	5460	5361	2.41609e-05	5.46716e-06
XM_034464965.1	5501	5402	0	0
XM_034464966.1	5466	5367	0	0
XM_034464967.1	5388	5289	46.3885	10.6397
XM_034464968.1	1156	1057	0	0
XM_034464969.1	5741	5642	0	0
XM_034464970.1	1150	1051	15.9242	18.3802
XM_034464971.1	1018	919	3.98055	5.25439
XM_034464972.1	1298	1199	5.71094	5.77807
XM_034464973.1	3762	3663	0	0
XM_034464974.1	1502	1403	0	0
XM_034464975.1	1410	1311	0	0
XM_034464976.1	4621	4522	1.74752e-05	4.68797e-06
XM_034464977.1	2787	2688	0	0
XM_034464978.1	1309	1210	0	0
XM_034464979.1	1177	1078	1	1.12532
XM_034464980.1	1215	1116	0	0
XM_034464981.1	1189	1090	0	0
XM_034464982.1	846	747	1	1.62395
XM_034464983.1	6281	6182	26.732	5.24562
XM_034464984.1	5843	5744	0	0
XM_034464985.1	5835	5736	3.71122e-05	7.84878e-06
XM_034464986.1	5576	5477	0	0
XM_034464987.1	4581	4482	0.235091	0.0636295
XM_034464988.1	5815	5716	0	0
XM_034464989.1	6068	5969	0	0
XM_034464990.1	5446	5347	85.3838	19.3713
XM_034464991.1	5793	5694	0	0
XM_034464992.1	1995	1896	1	0.639817
XM_034464993.1	2050	1951	1	0.62178
XM_034464994.1	6102	6003	0	0
XM_034464995.1	5279	5180	0	0
XM_034464996.1	5200	5101	0	0
XM_034464997.1	5245	5146	0	0
XM_034464998.1	5002	4903	2.285	0.565351
XM_034464999.1	4878	4779	0	0
XM_034465000.1	4555	4456	13.8848	3.77997
XM_034465001.1	4575	4476	0.115213	0.0312252
XM_034465002.1	7201	7102	0	0
XM_034465003.1	4789	4690	1	0.258655
XM_034465004.1	5041	4942	0	0
XM_034465005.1	4700	4601	0	0
XM_034465006.1	1315	1216	0	0
XM_034465007.1	4834	4735	3.67747	0.942157
XM_034465008.1	2935	2836	0	0
XM_034465009.1	2878	2779	5.76787	2.5178
XM_034465010.1	2926	2827	6.35543e-08	2.72718e-08
XM_034465011.1	4130	4031	3.21975	0.968954
XM_034465012.1	2952	2853	0	0
XM_034465013.1	2895	2796	0.00845262	0.00366732
XM_034465014.1	2897	2798	0.00393288	0.00170513
XM_034465015.1	2509	2410	0	0
XM_034465016.1	2679	2580	0	0
XM_034465017.1	2209	2110	0	0
XM_034465018.1	2661	2562	0	0
XM_034465019.1	3346	3247	1	0.373604
XM_034465020.1	604	505	1	2.40217
XM_034465021.1	2913	2814	0	0
XM_034465022.1	2122	2023	14.3976	8.63356
XM_034465023.1	2339	2240	13.2471	7.1741
XM_034465024.1	1896	1797	1	0.675066
XM_034465025.1	1843	1744	0	0
XM_034465026.1	2038	1939	2.13217e-06	1.33395e-06
XM_034465027.1	2012	1913	4	2.53652
XM_034465028.1	2056	1957	0	0
XM_034465029.1	2007	1908	1	0.635793
XM_034465030.1	3416	3317	0	0
XM_034465031.1	3152	3053	0	0
XM_034465032.1	3169	3070	0	0
XM_034465033.1	2854	2755	11.8158	5.20278
XM_034465034.1	2051	1952	0	0
XM_034465035.1	1772	1673	3	2.1753
XM_034465036.1	4432	4333	2.23178	0.624823
XM_034465037.1	1819	1720	0	0
XM_034465038.1	1693	1594	1.41586	1.07752
XM_034465039.1	2785	2686	0	0
XM_034465040.1	1800	1701	0	0
XM_034465041.1	3391	3292	0	0
XM_034465042.1	1165	1066	1	1.13799
XM_034465043.1	1733	1634	0	0
XM_034465044.1	2088	1989	2.23498	1.36312
XM_034465045.1	1041	942	1.28534	1.65524
XM_034465046.1	1857	1758	1	0.690042
XM_034465047.1	1026	927	0	0
XM_034465048.1	1360	1261	0	0
XM_034465049.1	3391	3292	0	0
XM_034465050.1	1821	1722	0.384335	0.270752
XM_034465051.1	1815	1716	16.0947	11.3779
XM_034465052.1	1326	1227	0	0
XM_034465053.1	1664	1565	8.28265	6.42021
XM_034465054.1	1495	1396	0	0
XM_034465055.1	1091	992	9.25154	11.3135
XM_034465056.1	1096	997	0.0426465	0.0518899
XM_034465057.1	1147	1048	0	0
XM_034465058.1	1149	1050	0	0
XM_034465059.1	807	708	0	0
XM_034465060.1	1119	1020	1.07143	1.27426
XM_034465061.1	1968	1869	0	0
XM_034465062.1	1616	1517	3.47968	2.78258
XM_034465063.1	1046	947	0	0
XM_034465064.1	1097	998	0	0
XM_034465065.1	1098	999	0	0
XM_034465066.1	2217	2118	7	4.00928
XM_034465067.1	992	893	0	0
XM_034465068.1	976	877	0	0
XM_034465069.1	1101	1002	9.27821	11.2329
XM_034465070.1	997	898	0	0
XM_034465071.1	796	697	4.79927	8.35288
XM_034465072.1	1150	1051	0	0
XM_034465073.1	964	865	4.91854	6.89786
XM_034465074.1	842	743	0	0
XM_034465075.1	1034	935	0	0
XM_034465076.1	1096	997	0	0
XM_034465077.1	698	599	0	0
XM_034465078.1	993	894	0	0
XM_034465079.1	942	843	0	0
XM_034465080.1	576	477	0	0
XM_034465081.1	675	576	0	0
XM_034465082.1	512	413	0	0
XM_034465083.1	1740	1641	0	0
XM_034465084.1	1926	1827	0	0
XM_034465085.1	4164	4065	0	0
XM_034465086.1	2028	1929	0	0
XM_034465087.1	2018	1919	0	0
XM_034465088.1	1485	1386	0	0
XM_034465089.1	1450	1351	0	0
XM_034465090.1	1969	1870	0	0
XM_034465091.1	1850	1751	1.6619	1.15137
XM_034465092.1	2103	2004	0	0
XM_034465093.1	2163	2064	0	0
XM_034465094.1	2012	1913	0	0
XM_034465095.1	2011	1912	0	0
XM_034465096.1	2429	2330	21.9977	11.4529
XM_034465097.1	846	747	10	16.2395
XM_034465098.1	3393	3294	0	0
XM_034465099.1	3421	3322	0	0
XM_034465100.1	3335	3236	0	0
XM_034465101.1	3333	3234	0	0
XM_034465102.1	3306	3207	0	0
XM_034465103.1	3256	3157	0.000921349	0.000354033
XM_034465104.1	3295	3196	11.2608	4.27421
XM_034465105.1	3229	3130	9.03203	3.50054
XM_034465106.1	4182	4083	25.7063	7.63755
XM_034465107.1	2818	2719	0	0
XM_034465108.1	6019	5920	0	0
XM_034465109.1	6022	5923	1.80141e-05	3.68947e-06
XM_034465110.1	2581	2482	0	0
XM_034465111.1	2582	2483	0	0
XM_034465112.1	5576	5477	103.591	22.9443
XM_034465113.1	2965	2866	0	0
XM_034465114.1	3147	3048	0	0
XM_034465115.1	3343	3244	2.92952	1.0955
XM_034465116.1	1528	1429	0	0
XM_034465117.1	701	602	0	0
XM_034465118.1	2314	2215	0	0
XM_034465119.1	2405	2306	1.10189	0.579659
XM_034465120.1	2399	2300	17.8981	9.44004
XM_034465121.1	4034	3935	0	0
XM_034465122.1	2009	1910	0	0
XM_034465123.1	1992	1893	0	0
XM_034465124.1	1970	1871	0	0
XM_034465125.1	1970	1871	0	0
XM_034465126.1	1967	1868	0	0
XM_034465127.1	1931	1832	0	0
XM_034465128.1	1914	1815	0	0
XM_034465129.1	1892	1793	0	0
XM_034465130.1	1851	1752	5	3.46203
XM_034465131.1	990	891	2	2.72299
XM_034465132.1	3095	2996	39	15.7913
XM_034465133.1	3025	2926	0	0
XM_034465134.1	2658	2559	131.709	62.4366
XM_034465135.1	3240	3141	29.4597	11.3777
XM_034465136.1	3138	3039	0.891172	0.355734
XM_034465137.1	3138	3039	0	0
XM_034465138.1	3959	3860	4	1.25709
XM_034465139.1	3132	3033	0	0
XM_034465140.1	3030	2931	30.6491	12.6852
XM_034465141.1	916	817	0	0
XM_034465142.1	1262	1163	0	0
XM_034465143.1	1982	1883	0	0
XM_034465144.1	3076	2977	1.49213	0.608024
XM_034465145.1	3079	2980	0.507874	0.206745
XM_034465146.1	2153	2054	1	0.590601
XM_034465147.1	2696	2597	0	0
XM_034465148.1	2445	2346	0	0
XM_034465149.1	2288	2189	0	0
XM_034465150.1	2132	2033	0	0
XM_034465151.1	2279	2180	0	0
XM_034465152.1	2025	1926	4.42713	2.78843
XM_034465153.1	2231	2132	6.57287	3.73992
XM_034465154.1	2072	1973	0	0
XM_034465155.1	1931	1832	3	1.98651
XM_034465156.1	1966	1867	0	0
XM_034465157.1	2237	2138	11	6.24136
XM_034465158.1	2205	2106	14.5803	8.39851
XM_034465159.1	1721	1622	3	2.2437
XM_034465160.1	1980	1881	0	0
XM_034465161.1	1848	1749	2	1.38719
XM_034465162.1	1728	1629	13.0901	9.74798
XM_034465163.1	3047	2948	1.41893	0.583887
XM_034465164.1	3061	2962	0.00891984	0.00365314
XM_034465165.1	3071	2972	0.000242183	9.88528e-05
XM_034465166.1	2589	2490	0	0
XM_034465167.1	3394	3295	0	0
XM_034465168.1	1290	1191	0	0
XM_034465169.1	1620	1521	0	0
XM_034465170.1	3183	3084	6.4175	2.52433
XM_034465171.1	2950	2851	2	0.850995
XM_034465172.1	1132	1033	5.29744	6.22099
XM_034465173.1	660	561	0	0
XM_034465174.1	1316	1217	4.8148	4.79935
XM_034465175.1	1921	1822	0	0
XM_034465176.1	2300	2201	0	0
XM_034465177.1	3436	3337	0	0
XM_034465178.1	3412	3313	0	0
XM_034465179.1	3409	3310	0	0
XM_034465180.1	3407	3308	0	0
XM_034465181.1	3502	3403	0	0
XM_034465182.1	3554	3455	0	0
XM_034465183.1	3478	3379	0	0
XM_034465184.1	3383	3284	0.00582698	0.00215246
XM_034465185.1	3475	3376	0	0
XM_034465186.1	3817	3718	14.887	4.85728
XM_034465187.1	3380	3281	0.0154934	0.0057284
XM_034465188.1	2386	2287	0	0
XM_034465189.1	3451	3352	0	0
XM_034465190.1	3356	3257	39.977	14.8897
XM_034465191.1	3304	3205	0.000446175	0.000168877
XM_034465192.1	488	389	0	0
XM_034465193.1	3301	3202	0.00121529	0.000460419
XM_034465194.1	3457	3358	0	0
XM_034465195.1	3370	3271	0	0
XM_034465196.1	3410	3311	0	0
XM_034465197.1	3508	3409	0	0
XM_034465198.1	2450	2351	0	0
XM_034465199.1	4289	4190	23.9893	6.94541
XM_034465200.1	1319	1220	0	0
XM_034465201.1	3867	3768	333.336	107.316
XM_034465202.1	5420	5321	13.912	3.17169
XM_034465203.1	4528	4429	13.782	3.77486
XM_034465204.1	3890	3791	3.42053	1.09455
XM_034465205.1	3891	3792	2.57947	0.825195
XM_034465206.1	3346	3247	0	0
XM_034465207.1	3339	3240	0	0
XM_034465208.1	750	651	6	11.1806
XM_034465209.1	3732	3633	21	7.0121
XM_034465210.1	3030	2931	0	0
XM_034465211.1	2987	2888	0	0
XM_034465212.1	2189	2090	0	0
XM_034465213.1	2117	2018	0	0
XM_034465214.1	2606	2507	0.967985	0.468391
XM_034465215.1	2614	2515	0.0320153	0.0154424
XM_034465216.1	1478	1379	0	0
XM_034465217.1	1397	1298	1	0.934587
XM_034465218.1	2013	1914	0	0
XM_034465219.1	1562	1463	6	4.97509
XM_034465220.1	1432	1333	0	0
XM_034465221.1	828	729	0	0
XM_034465222.1	5351	5252	78.498	18.1313
XM_034465223.1	5368	5269	5.10504	1.17535
XM_034465224.1	1297	1198	3.92266	3.97208
XM_034465225.1	3546	3447	0	0
XM_034465226.1	3401	3302	4	1.46953
XM_034465227.1	3567	3468	0	0
XM_034465228.1	3289	3190	0	0
XM_034465229.1	3974	3875	7.07998e-06	2.21643e-06
XM_034465230.1	3974	3875	9.56296	2.99375
XM_034465231.1	3931	3832	9.83356e-07	3.113e-07
XM_034465232.1	3980	3881	0	0
XM_034465233.1	2601	2502	0	0
XM_034465234.1	2328	2229	2	1.08846
XM_034465235.1	2421	2322	0	0
XM_034465236.1	2374	2275	0	0
XM_034465237.1	2357	2258	1.96875e-06	1.05769e-06
XM_034465238.1	2409	2310	2.07734	1.09091
XM_034465239.1	1183	1084	0	0
XM_034465240.1	1268	1169	0	0
XM_034465241.1	1263	1164	0	0
XM_034465242.1	2797	2698	7.02439	3.15836
XM_034465243.1	976	877	0	0
XM_034465244.1	1193	1094	16.6644	18.4785
XM_034465245.1	1197	1098	0.335599	0.370777
XM_034465246.1	1254	1155	0	0
XM_034465247.1	1057	958	0	0
XM_034465248.1	3982	3883	0	0
XM_034465249.1	1477	1378	3.53394	3.11103
XM_034465250.1	3890	3791	68.1478	21.8068
XM_034465251.1	3967	3868	0	0
XM_034465252.1	3632	3533	47.2892	16.2373
XM_034465253.1	2834	2735	4.89066e-06	2.16923e-06
XM_034465254.1	1312	1213	1	1.00008
XM_034465255.1	3804	3705	0	0
XM_034465256.1	3500	3401	0	0
XM_034465257.1	3162	3063	0	0
XM_034465258.1	3764	3665	0	0
XM_034465259.1	3644	3545	0	0
XM_034465260.1	3584	3485	0	0
XM_034465261.1	4066	3967	136.79	41.8299
XM_034465262.1	4436	4337	198.303	55.4671
XM_034465263.1	4006	3907	19.3713	6.01464
XM_034465264.1	1813	1714	6	4.24654
XM_034465265.1	5494	5395	0	0
XM_034465266.1	5582	5483	0	0
XM_034465267.1	5356	5257	7	1.6153
XM_034465268.1	5332	5233	0	0
XM_034465269.1	5194	5095	0	0
XM_034465270.1	3360	3261	0	0
XM_034465271.1	3605	3506	3	1.03802
XM_034465272.1	3435	3336	12.9935	4.7249
XM_034465273.1	3927	3828	0	0
XM_034465274.1	1856	1757	0	0
XM_034465275.1	2842	2743	2.43793	1.07817
XM_034465276.1	2519	2420	0	0
XM_034465277.1	2577	2478	4.79882	2.34924
XM_034465278.1	2513	2414	0	0
XM_034465279.1	1952	1853	0	0
XM_034465280.1	1824	1725	5.9449	4.18071
XM_034465281.1	1888	1789	0	0
XM_034465282.1	1742	1643	5.33879	3.94185
XM_034465283.1	1452	1353	0	0
XM_034465284.1	1366	1267	7	6.70217
XM_034465285.1	1916	1817	31	20.6967
XM_034465286.1	1989	1890	0	0
XM_034465287.1	1318	1219	0	0
XM_034465288.1	1181	1082	0	0
XM_034465289.1	1361	1262	0	0
XM_034465290.1	2408	2309	40.517	21.2867
XM_034465291.1	3397	3298	26	9.5635
XM_034465292.1	1157	1058	1	1.14659
XM_034465293.1	958	859	1	1.41222
XM_034465294.1	1604	1505	0	0
XM_034465295.1	474	375	1	3.23492
XM_034465296.1	2368	2269	4	2.13855
XM_034465297.1	849	750	5	8.08729
XM_034465298.1	771	672	0	0
XM_034465299.1	2098	1999	0	0
XM_034465300.1	3248	3149	0	0
XM_034465301.1	1780	1681	1	0.72165
XM_034465302.1	3169	3070	0	0
XM_034465303.1	5101	5002	0	0
XM_034465304.1	1278	1179	0	0
XM_034465305.1	2547	2448	4	1.98218
XM_034465306.1	926	827	0	0
XM_034465307.1	1053	954	0	0
XM_034465308.1	894	795	2.52272	3.84942
XM_034465309.1	890	791	0	0
XM_034465310.1	954	855	2.47728	3.51482
XM_034465311.1	926	827	0.000560852	0.000822691
XM_034465312.1	891	792	30.5817	46.8415
XM_034465313.1	909	810	0	0
XM_034465314.1	7668	7569	0	0
XM_034465315.1	7659	7560	0	0
XM_034465316.1	7649	7550	0	0
XM_034465317.1	7637	7538	0	0
XM_034465318.1	7634	7535	0	0
XM_034465319.1	7631	7532	37.241	5.99799
XM_034465320.1	7626	7527	0	0
XM_034465321.1	7491	7392	0	0
XM_034465322.1	7436	7337	0	0
XM_034465323.1	5204	5105	20.759	4.93292
XM_034465324.1	2665	2566	0	0
XM_034465325.1	2661	2562	0	0
XM_034465326.1	929	830	1	1.46156
XM_034465327.1	745	646	1	1.87785
XM_034465328.1	3452	3353	0	0
XM_034465329.1	3344	3245	2	0.747669
XM_034465330.1	3272	3173	0	0
XM_034465331.1	3212	3113	8.43631	3.28752
XM_034465332.1	1631	1532	0	0
XM_034465333.1	2905	2806	0	0
XM_034465334.1	2173	2074	2.49467	1.45915
XM_034465335.1	631	532	0	0
XM_034465336.1	2007	1908	0	0
XM_034465337.1	1855	1756	0	0
XM_034465338.1	2484	2385	2	1.01727
XM_034465339.1	1480	1381	8.39426	7.37366
XM_034465340.1	7730	7631	0.491425	0.0781215
XM_034465341.1	1072	973	0	0
XM_034465342.1	3460	3361	0	0
XM_034465343.1	3443	3344	0	0
XM_034465344.1	3322	3223	0	0
XM_034465345.1	3184	3085	0	0
XM_034465346.1	2917	2818	0	0
XM_034465347.1	4400	4301	4.28137	1.20756
XM_034465348.1	3072	2973	3.18886	1.30117
XM_034465349.1	2891	2792	5	2.17245
XM_034465350.1	3444	3345	3.27691	1.1884
XM_034465351.1	4297	4198	9.4087	2.71883
XM_034465352.1	2310	2211	2.4264	1.33128
XM_034465353.1	4338	4239	0	0
XM_034465354.1	1656	1557	6.05305	4.71607
XM_034465355.1	1968	1869	8.73395e-08	5.66886e-08
XM_034465356.1	1935	1836	16.5729	10.9502
XM_034465357.1	2515	2416	1	0.502108
XM_034465358.1	1827	1728	0	0
XM_034465359.1	1695	1596	6	4.5605
XM_034465360.1	1689	1590	0	0
XM_034465361.1	1878	1779	4	2.72759
XM_034465362.1	1898	1799	0	0
XM_034465363.1	1464	1365	0	0
XM_034465364.1	2188	2089	16.3386	9.48791
XM_034465365.1	1869	1770	0	0
XM_034465366.1	1655	1556	0	0
XM_034465367.1	1536	1437	0	0
XM_034465368.1	1410	1311	1.60105	1.48148
XM_034465369.1	1838	1739	0	0
XM_034465370.1	1730	1631	0	0
XM_034465371.1	4993	4894	6.06551	1.50348
XM_034465372.1	800	701	0	0
XM_034465373.1	687	588	0	0
XM_034465374.1	4026	3927	0	0
XM_034465375.1	3905	3806	0	0
XM_034465376.1	1488	1389	2	1.74671
XM_034465377.1	1494	1395	0	0
XM_034465378.1	1971	1872	0	0
XM_034465379.1	1323	1224	15.9901	15.8477
XM_034465380.1	4024	3925	0	0
XM_034465381.1	3984	3885	0	0
XM_034465382.1	3973	3874	29.5339	9.24818
XM_034465383.1	4774	4675	4	1.03794
XM_034465384.1	3004	2905	0	0
XM_034465385.1	2629	2530	0	0
XM_034465386.1	2382	2283	2.81331	1.49488
XM_034465387.1	4111	4012	0	0
XM_034465388.1	2149	2050	0	0
XM_034465389.1	6192	6093	8.33085	1.65864
XM_034465390.1	2989	2890	6.3672	2.67267
XM_034465391.1	2868	2769	9.30194	4.07516
XM_034465392.1	2839	2740	0	0
XM_034465393.1	2993	2894	0	0
XM_034465394.1	2585	2486	4	1.95188
XM_034465395.1	1529	1430	0	0
XM_034465396.1	1187	1088	0	0
XM_034465397.1	1225	1126	26	28.011
XM_034465398.1	2640	2541	0	0
XM_034465399.1	1922	1823	9	5.98894
XM_034465400.1	1989	1890	0	0
XM_034465401.1	2786	2687	20.6677	9.33078
XM_034465402.1	2721	2622	40.3323	18.6601
XM_034465403.1	2093	1994	0	0
XM_034465404.1	1994	1895	1	0.640155
XM_034465405.1	1488	1389	1	0.873357
XM_034465406.1	2352	2253	0	0
XM_034465407.1	3243	3144	0	0
XM_034465408.1	4600	4501	97	26.1431
XM_034465409.1	4030	3931	24.1451	7.45109
XM_034465410.1	3721	3622	65.7248	22.0128
XM_034465411.1	6007	5908	4	0.821323
XM_034465412.1	4731	4632	0	0
XM_034465413.1	1488	1389	4	3.49343
XM_034465414.1	3666	3567	22.2752	7.57552
XM_034465415.1	2109	2010	0	0
XM_034465416.1	2926	2827	5	2.14555
XM_034465417.1	3307	3208	0	0
XM_034465418.1	5936	5837	0	0
XM_034465419.1	5933	5834	0	0
XM_034465420.1	6159	6060	0	0
XM_034465421.1	3924	3825	0	0
XM_034465422.1	13491	13392	1.74679	0.15823
XM_034465423.1	13491	13392	1.74679	0.15823
XM_034465424.1	13449	13350	50.3394	4.57427
XM_034465425.1	13419	13320	18.167	1.65452
XM_034465426.1	3733	3634	4.19184	1.39931
XM_034465427.1	4018	3919	1.20566	0.373201
XM_034465428.1	4011	3912	8.16564	2.53213
XM_034465429.1	3542	3443	0	0
XM_034465430.1	3769	3670	2.69653e-08	8.91319e-09
XM_034465431.1	3706	3607	3	1.00895
XM_034465432.1	2841	2742	1.43687	0.635687
XM_034465433.1	3516	3417	0	0
XM_034465434.1	3412	3313	3.62935e-08	1.32893e-08
XM_034465435.1	4072	3973	0	0
XM_034465436.1	3471	3372	0	0
XM_034465437.1	3420	3321	40.4851	14.7884
XM_034465438.1	3362	3263	0.423151	0.157316
XM_034465439.1	3461	3362	0	0
XM_034465440.1	3357	3258	2.18328	0.812929
XM_034465441.1	2966	2867	0	0
XM_034465442.1	2927	2828	0	0
XM_034465443.1	3437	3338	0	0
XM_034465444.1	2863	2764	0	0
XM_034465445.1	2730	2631	0	0
XM_034465446.1	3575	3476	2.19903e-06	7.67442e-07
XM_034465447.1	3552	3453	6.15866	2.16364
XM_034465448.1	3474	3375	0	0
XM_034465449.1	3588	3489	4.05084e-08	1.40844e-08
XM_034465450.1	3487	3388	0	0
XM_034465451.1	3525	3426	11.888	4.20936
XM_034465452.1	3397	3298	0	0
XM_034465453.1	3424	3325	0	0
XM_034465454.1	3423	3324	0	0
XM_034465455.1	3317	3218	5.05901	1.9071
XM_034465456.1	3610	3511	9.35011	3.23058
XM_034465457.1	3345	3246	0.000476669	0.000178141
XM_034465458.1	3436	3337	0	0
XM_034465459.1	3422	3323	0	0
XM_034465460.1	3372	3273	0	0
XM_034465461.1	3543	3444	0	0
XM_034465462.1	3363	3264	9.06779	3.37012
XM_034465463.1	1824	1725	0	0
XM_034465464.1	2354	2255	11.2247	6.03841
XM_034465465.1	1938	1839	0	0
XM_034465466.1	1835	1736	6.40106	4.47297
XM_034465467.1	2821	2722	75.9486	33.8475
XM_034465468.1	2824	2725	23.3694	10.4034
XM_034465469.1	2842	2743	2.1132e-07	9.34564e-08
XM_034465470.1	2438	2339	1.0935	0.567131
XM_034465471.1	2817	2718	0.00379875	0.00169545
XM_034465472.1	3792	3693	1.70061	0.558626
XM_034465473.1	3798	3699	0.299385	0.098184
XM_034465474.1	1760	1661	0	0
XM_034465475.1	1739	1640	0	0
XM_034465476.1	1757	1658	0	0
XM_034465477.1	1715	1616	0	0
XM_034465478.1	1712	1613	0	0
XM_034465479.1	3133	3034	0	0
XM_034465480.1	1682	1583	4.29636	3.29241
XM_034465481.1	1679	1580	32.7036	25.1092
XM_034465482.1	1036	937	0	0
XM_034465483.1	1086	987	8.63707	10.6156
XM_034465484.1	944	845	0	0
XM_034465485.1	2484	2385	7.64073	3.88634
XM_034465486.1	2357	2258	0	0
XM_034465487.1	3103	3004	0	0
XM_034465488.1	3371	3272	117.598	43.5993
XM_034465489.1	4191	4092	4.64491	1.37701
XM_034465490.1	3886	3787	0	0
XM_034465491.1	2089	1990	0	0
XM_034465492.1	645	546	0	0
XM_034465493.1	2297	2198	0	0
XM_034465494.1	841	742	1	1.6349
XM_034465495.1	1970	1871	1	0.648366
