target_id	length	eff_length	est_counts	tpm
XM_034461230.1	1185	1086	0	0
XM_034461231.1	637	538	4	6.92937
XM_034461232.1	1848	1749	1.80394	0.961274
XM_034461233.1	3279	3180	0	0
XM_034461234.1	2685	2586	1	0.360402
XM_034461235.1	414	315	0	0
XM_034461236.1	5159	5060	22.2474	4.09773
XM_034461237.1	5319	5220	0	0
XM_034461238.1	3265	3166	0	0
XM_034461239.1	784	685	0	0
XM_034461240.1	860	761	1.63683	2.00463
XM_034461241.1	1484	1385	1	0.672924
XM_034461242.1	1677	1578	0	0
XM_034461243.1	3261	3162	0	0
XM_034461244.1	1522	1423	0	0
XM_034461245.1	1317	1218	0	0
XM_034461246.1	1220	1121	13	10.8082
XM_034461247.1	4268	4169	0	0
XM_034461248.1	3292	3193	5	1.45944
XM_034461249.1	3256	3157	7	2.06652
XM_034461250.1	1911	1812	0	0
XM_034461251.1	1692	1593	29.6737	17.3609
XM_034461252.1	2047	1948	8	3.82751
XM_034461253.1	2738	2639	0	0
XM_034461254.1	2612	2513	1	0.370871
XM_034461255.1	1969	1870	6.77027	3.37427
XM_034461256.1	3225	3126	0	0
XM_034461257.1	1885	1786	7.00809	3.65708
XM_034461258.1	1383	1284	0	0
XM_034461259.1	1279	1180	0	0
XM_034461260.1	962	863	0	0
XM_034461261.1	857	758	2	2.4591
XM_034461262.1	1157	1058	3	2.64272
XM_034461263.1	3115	3016	0	0
XM_034461264.1	1831	1732	8.28696	4.45926
XM_034461265.1	1165	1066	2	1.74859
XM_034461266.1	1650	1551	2.71243	1.62991
XM_034461267.1	3016	2917	0	0
XM_034461268.1	621	522	0	0
XM_034461269.1	1856	1757	0	0
XM_034461270.1	2317	2218	0	0
XM_034461271.1	2301	2202	0	0
XM_034461272.1	2281	2182	0	0
XM_034461273.1	1096	997	0	0
XM_034461274.1	8339	8240	2.44072	0.276062
XM_034461275.1	1859	1760	3.55556	1.88283
XM_034461276.1	1809	1710	1	0.545029
XM_034461277.1	1275	1176	0	0
XM_034461278.1	1975	1876	1	0.496802
XM_034461279.1	691	592	0	0
XM_034461280.1	1757	1658	0	0
XM_034461281.1	1481	1382	1.40968	0.950666
XM_034461282.1	1001	902	4	4.13304
XM_034461283.1	5454	5355	0	0
XM_034461284.1	644	545	0	0
XM_034461285.1	2504	2405	0	0
XM_034461286.1	506	407	0	0
XM_034461287.1	1210	1111	0	0
XM_034461288.1	1524	1425	3	1.9621
XM_034461289.1	3555	3456	0	0
XM_034461290.1	1536	1437	0	0
XM_034461291.1	1530	1431	0	0
XM_034461292.1	436	337	0	0
XM_034461293.1	2876	2777	0	0
XM_034461294.1	1589	1490	1	0.625503
XM_034461295.1	1513	1414	0	0
XM_034461296.1	5657	5558	4.59007e-07	7.69691e-08
XM_034461297.1	1429	1330	0	0
XM_034461298.1	945	846	0	0
XM_034461299.1	1561	1462	0	0
XM_034461300.1	5650	5551	1.65572e-06	2.77991e-07
XM_034461301.1	3006	2907	42	13.4654
XM_034461302.1	764	665	0	0
XM_034461303.1	1274	1175	0	0
XM_034461304.1	5559	5460	33.6345	5.74127
XM_034461305.1	1154	1055	0	0
XM_034461306.1	2134	2035	0	0
XM_034461307.1	2611	2512	0	0
XM_034461308.1	2551	2452	10.0425	3.81712
XM_034461309.1	1957	1858	11	5.51776
XM_034461310.1	1490	1391	4	2.68009
XM_034461311.1	5072	4973	24.3089	4.55579
XM_034461312.1	2024	1925	35.6855	17.2773
XM_034461313.1	2322	2223	16.2176	6.79927
XM_034461314.1	562	463	2	4.02592
XM_034461315.1	1913	1814	4	2.05513
XM_034461316.1	1629	1530	0	0
XM_034461317.1	518	419	0	0
XM_034461318.1	782	683	0	0
XM_034461319.1	1749	1650	39	22.0291
XM_034461320.1	1022	923	0	0
XM_034461321.1	708	609	9.52948	14.5837
XM_034461322.1	2156	2057	34	15.405
XM_034461323.1	2025	1926	0	0
XM_034461324.1	2132	2033	25.7464	11.8031
XM_034461325.1	2327	2228	1	0.418312
XM_034461326.1	1535	1436	1.67058e-08	1.08425e-08
XM_034461327.1	8194	8095	6.24813e-05	7.19364e-06
XM_034461328.1	8076	7977	194	22.6662
XM_034461329.1	660	561	0	0
XM_034461330.1	376	277	20.5908	69.2801
XM_034461331.1	768	669	9	12.5381
XM_034461332.1	3169	3070	0	0
XM_034461333.1	2905	2806	10	3.32145
XM_034461334.1	3036	2937	0	0
XM_034461335.1	3104	3005	0	0
XM_034461336.1	2876	2777	0	0
XM_034461337.1	3966	3867	11.7187	2.82437
XM_034461338.1	2944	2845	0	0
XM_034461339.1	2976	2877	0	0
XM_034461340.1	2479	2380	60.0617	23.5199
XM_034461341.1	1638	1539	46	27.857
XM_034461342.1	1576	1477	0	0
XM_034461343.1	1954	1855	0	0
XM_034461344.1	1830	1731	6	3.2305
XM_034461345.1	2116	2017	0	0
XM_034461346.1	5995	5896	68.3333	10.8017
XM_034461347.1	4284	4185	0	0
XM_034461348.1	815	716	29	37.7486
XM_034461349.1	4642	4543	4	0.820603
XM_034461350.1	1929	1830	0	0
XM_034461351.1	2387	2288	0	0
XM_034461352.1	1421	1322	0	0
XM_034461353.1	3177	3078	20	6.05588
XM_034461354.1	1491	1392	0	0
XM_034461355.1	1036	937	3.44265	3.42428
XM_034461356.1	1881	1782	0	0
XM_034461357.1	2002	1903	2	0.979506
XM_034461358.1	1687	1588	0.000318401	0.00018687
XM_034461359.1	1672	1573	4.99968	2.9623
XM_034461360.1	1607	1508	0	0
XM_034461361.1	1778	1679	51.9967	28.8629
XM_034461362.1	6039	5940	16.0903	2.5246
XM_034461363.1	6036	5937	26.9097	4.22433
XM_034461364.1	6024	5925	0	0
XM_034461365.1	4585	4486	0	0
XM_034461366.1	4818	4719	0	0
XM_034461367.1	1924	1825	0	0
XM_034461368.1	1231	1132	0	0
XM_034461369.1	1211	1112	0	0
XM_034461370.1	1221	1122	0	0
XM_034461371.1	1218	1119	0	0
XM_034461372.1	2814	2715	2	0.686556
XM_034461373.1	1978	1879	6	2.97605
XM_034461374.1	619	520	0	0
XM_034461375.1	1842	1743	3	1.60413
XM_034461376.1	1978	1879	0	0
XM_034461377.1	2093	1994	0	0
XM_034461378.1	2235	2136	0	0
XM_034461379.1	1425	1326	1	0.702866
XM_034461380.1	4002	3903	19.7682	4.72047
XM_034461381.1	3953	3854	0	0
XM_034461382.1	3950	3851	0	0
XM_034461383.1	3926	3827	0	0
XM_034461384.1	3923	3824	0	0
XM_034461385.1	3917	3818	0	0
XM_034461386.1	3914	3815	0	0
XM_034461387.1	3800	3701	0.517824	0.1304
XM_034461388.1	3797	3698	1.18222	0.297953
XM_034461389.1	3791	3692	6.17459	1.5587
XM_034461390.1	3788	3689	14.1254	3.56867
XM_034461391.1	2742	2643	0	0
XM_034461392.1	2742	2643	0	0
XM_034461393.1	3642	3543	0	0
XM_034461394.1	2926	2827	0	0
XM_034461395.1	2699	2600	0	0
XM_034461396.1	2914	2815	0	0
XM_034461397.1	2908	2809	0	0
XM_034461398.1	2687	2588	0	0
XM_034461399.1	2681	2582	0	0
XM_034461400.1	2895	2796	1.00655e-06	3.35515e-07
XM_034461401.1	2668	2569	2.4664e-06	8.94779e-07
XM_034461402.1	2883	2784	0	0
XM_034461403.1	2852	2753	7.16055	2.42413
XM_034461404.1	3363	3264	0	0
XM_034461405.1	2626	2527	47.8394	17.644
XM_034461406.1	15984	15885	1.30373	0.0764923
XM_034461407.1	15960	15861	6.07663	0.357066
XM_034461408.1	15948	15849	13.1304	0.772135
XM_034461409.1	15921	15822	74.4892	4.38781
XM_034461410.1	4581	4482	0	0
XM_034461411.1	1305	1206	0	0
XM_034461412.1	4406	4307	0	0
XM_034461413.1	4524	4425	0	0
XM_034461414.1	4389	4290	0	0
XM_034461415.1	4247	4148	0	0
XM_034461416.1	4750	4651	0.0794896	0.0159287
XM_034461417.1	4728	4629	9.92051	1.99739
XM_034461418.1	4704	4605	0	0
XM_034461419.1	4502	4403	0	0
XM_034461420.1	4331	4232	0	0
XM_034461421.1	4423	4324	0	0
XM_034461422.1	4408	4309	0	0
XM_034461423.1	4321	4222	0	0
XM_034461424.1	4305	4206	0	0
XM_034461425.1	4224	4125	0	0
XM_034461426.1	3901	3802	0.000188334	4.6167e-05
XM_034461427.1	3853	3754	77.9998	19.3649
XM_034461428.1	567	468	0	0
XM_034461429.1	757	658	6	8.49848
XM_034461430.1	2243	2144	4	1.73881
XM_034461431.1	666	567	1.76163	2.89566
XM_034461432.1	2666	2567	5	1.81535
XM_034461433.1	1896	1797	1	0.518642
XM_034461434.1	1971	1872	0	0
XM_034461435.1	11073	10974	26.9547	2.28921
XM_034461436.1	11067	10968	47.0354	3.9968
XM_034461437.1	2945	2846	78	25.5432
XM_034461438.1	1067	968	0	0
XM_034461439.1	1321	1222	24	18.3044
XM_034461440.1	2010	1911	1	0.487703
XM_034461441.1	1519	1420	14	9.18873
XM_034461442.1	659	560	0	0
XM_034461443.1	3467	3368	0	0
XM_034461444.1	2518	2419	1	0.385283
XM_034461445.1	2659	2560	0	0
XM_034461446.1	980	881	3.44816	3.64777
XM_034461447.1	5611	5512	7.64945	1.29341
XM_034461448.1	1878	1779	1	0.52389
XM_034461449.1	2292	2193	2	0.849977
XM_034461450.1	3946	3847	8.30122	2.01111
XM_034461451.1	1970	1871	0.00193303	0.000962897
XM_034461452.1	1186	1087	0	0
XM_034461453.1	2877	2778	1.25135	0.41982
XM_034461454.1	2789	2690	0	0
XM_034461455.1	2832	2733	0	0
XM_034461456.1	2811	2712	0	0
XM_034461457.1	2938	2839	30	9.84854
XM_034461458.1	2927	2828	0	0
XM_034461459.1	2215	2116	0	0
XM_034461460.1	5342	5243	58.5	10.399
XM_034461461.1	2244	2145	0	0
XM_034461462.1	2158	2059	4	1.81059
XM_034461463.1	2187	2088	2.62167e-06	1.17021e-06
XM_034461464.1	1485	1386	1	0.672439
XM_034461465.1	1976	1877	0	0
XM_034461466.1	2104	2005	0	0
XM_034461467.1	1884	1785	0	0
XM_034461468.1	1859	1760	0	0
XM_034461469.1	1249	1150	0	0
XM_034461470.1	1250	1151	0	0
XM_034461471.1	1240	1141	0	0
XM_034461472.1	1638	1539	0.000729592	0.000441832
XM_034461473.1	1620	1521	115.999	71.0791
XM_034461474.1	7189	7090	10.6394	1.39857
XM_034461475.1	6320	6221	0.966086	0.144734
XM_034461476.1	6314	6215	2.58005	0.386903
XM_034461477.1	2439	2340	1	0.398291
XM_034461478.1	3804	3705	4	1.00621
XM_034461479.1	2375	2276	3	1.22847
XM_034461480.1	1764	1665	63	35.2649
XM_034461481.1	1837	1738	0	0
XM_034461482.1	5415	5316	0	0
XM_034461483.1	3754	3655	227	57.8834
XM_034461484.1	2227	2128	4	1.75188
XM_034461485.1	1462	1363	0	0
XM_034461486.1	1920	1821	0	0
XM_034461487.1	2482	2383	33	12.9064
XM_034461488.1	1207	1108	0	0
XM_034461489.1	933	834	0	0
XM_034461490.1	1143	1044	0	0
XM_034461491.1	3994	3895	0	0
XM_034461492.1	3857	3758	0	0
XM_034461493.1	3730	3631	0	0
XM_034461494.1	4070	3971	56	13.1433
XM_034461495.1	1666	1567	1	0.594767
XM_034461496.1	901	802	0	0
XM_034461497.1	2321	2222	1.27191	0.533491
XM_034461498.1	1100	1001	0	0
XM_034461499.1	1522	1423	0	0
XM_034461500.1	3318	3219	9.4712	2.7422
XM_034461501.1	1599	1500	4.76359	2.95978
XM_034461502.1	1049	950	0	0
XM_034461503.1	1040	941	4.60653	4.56247
XM_034461504.1	2535	2436	2	0.765189
XM_034461505.1	16148	16049	60.6299	3.52091
XM_034461506.1	3512	3413	29	7.91913
XM_034461507.1	2657	2558	5.28512	1.92562
XM_034461508.1	4555	4456	0	0
XM_034461509.1	2382	2283	0.00330486	0.00134916
XM_034461510.1	2335	2236	22.2831	9.28794
XM_034461511.1	1200	1101	0	0
XM_034461512.1	1028	929	14	14.0452
XM_034461513.1	1894	1795	5	2.5961
XM_034461514.1	3133	3034	32.7381	10.0567
XM_034461515.1	1806	1707	0	0
XM_034461516.1	571	472	1	1.97458
XM_034461517.1	3619	3520	123.655	32.7404
XM_034461518.1	3610	3511	1.34526	0.357101
XM_034461519.1	3597	3498	5.78336e-07	1.54091e-07
XM_034461520.1	2302	2203	0	0
XM_034461521.1	2226	2127	0	0
XM_034461522.1	2220	2121	0	0
XM_034461523.1	2991	2892	19.2261	6.19596
XM_034461524.1	1841	1742	5	2.67509
XM_034461525.1	3130	3031	21.9701	6.75558
XM_034461526.1	2058	1959	4	1.90301
XM_034461527.1	4280	4181	0	0
XM_034461528.1	3174	3075	0	0
XM_034461529.1	2202	2103	0	0
XM_034461530.1	2258	2159	0	0
XM_034461531.1	2106	2007	10.4509	4.85312
XM_034461532.1	1998	1899	0	0
XM_034461533.1	4803	4704	26.2788	5.2066
XM_034461534.1	2070	1971	0	0
XM_034461535.1	1986	1887	17.0574	8.42473
XM_034461536.1	2053	1954	0	0
XM_034461537.1	1968	1869	0	0
XM_034461538.1	1926	1827	0	0
XM_034461539.1	1821	1722	2	1.08246
XM_034461540.1	3060	2961	0	0
XM_034461541.1	4802	4703	32.6289	6.46611
XM_034461542.1	3144	3045	12.8844	3.9436
XM_034461543.1	3308	3209	0	0
XM_034461544.1	2952	2853	12.0332	3.93093
XM_034461545.1	3116	3017	0	0
XM_034461546.1	2018	1919	13	6.3137
XM_034461547.1	1943	1844	8.22032	4.15474
XM_034461548.1	4196	4097	33.0923	7.52796
XM_034461549.1	735	636	0	0
XM_034461550.1	1253	1154	0	0
XM_034461551.1	3251	3152	12.813	3.78862
XM_034461552.1	1775	1676	10.187	5.66484
XM_034461553.1	1416	1317	61.2233	43.3258
XM_034461554.1	1039	940	2.77671	2.75308
XM_034461555.1	9338	9239	30	3.0263
XM_034461556.1	5229	5130	33	5.99532
XM_034461557.1	1782	1683	3	1.66132
XM_034461558.1	7414	7315	0	0
XM_034461559.1	2042	1943	21.1677	10.1535
XM_034461560.1	736	637	2	2.92622
XM_034461561.1	2403	2304	3.7304e-08	1.509e-08
XM_034461562.1	2394	2295	2.0051e-06	8.14271e-07
XM_034461563.1	2362	2263	3.23622	1.33281
XM_034461564.1	1816	1717	3.07701	1.67022
XM_034461565.1	2485	2386	0	0
XM_034461566.1	1807	1708	5	2.72834
XM_034461567.1	2409	2310	5.31125e-07	2.14289e-07
XM_034461568.1	2702	2603	9	3.22243
XM_034461569.1	2414	2315	5.87867e-08	2.3667e-08
XM_034461570.1	2398	2299	7.46932	3.02801
XM_034461571.1	3228	3129	0	0
XM_034461572.1	3671	3572	0.0325581	0.00849499
XM_034461573.1	3651	3552	9.88654	2.5941
XM_034461574.1	4804	4705	4.0809	0.808373
XM_034461575.1	2910	2811	0	0
XM_034461576.1	2875	2776	0	0
XM_034461577.1	2562	2463	0	0
XM_034461578.1	3435	3336	4.49518	1.25585
XM_034461579.1	2878	2779	0	0
XM_034461580.1	2894	2795	0	0
XM_034461581.1	2875	2776	0	0
XM_034461582.1	2475	2376	7.50482	2.94381
XM_034461583.1	1733	1634	5	2.8519
XM_034461584.1	2555	2456	1	0.379479
XM_034461585.1	1085	986	0	0
XM_034461586.1	1201	1102	0	0
XM_034461587.1	1109	1010	0.806012	0.743766
XM_034461588.1	1070	971	0	0
XM_034461589.1	1037	938	0	0
XM_034461590.1	1161	1062	0	0
XM_034461591.1	1069	970	2.63305	2.52989
XM_034461592.1	909	810	3.88685	4.47228
XM_034461593.1	2825	2726	3	1.02568
XM_034461594.1	2825	2726	3	1.02568
XM_034461595.1	2291	2192	18	7.65328
XM_034461596.1	3139	3040	23	7.05131
XM_034461597.1	1484	1385	0	0
XM_034461598.1	1375	1276	0	0
XM_034461599.1	1475	1376	0	0
XM_034461600.1	1476	1377	0	0
XM_034461601.1	1034	935	128	127.589
XM_034461602.1	1035	936	0	0
XM_034461603.1	5342	5243	0	0
XM_034461604.1	3674	3575	24.9358	6.50075
XM_034461605.1	1890	1791	0	0
XM_034461606.1	1871	1772	0	0
XM_034461607.1	1699	1600	2.19552e-05	1.27889e-05
XM_034461608.1	1721	1622	38	21.8348
XM_034461609.1	1708	1609	66.3596	38.4382
XM_034461610.1	1324	1225	0	0
XM_034461611.1	1299	1200	0	0
XM_034461612.1	1297	1198	0	0
XM_034461613.1	764	665	0.00881467	0.0123538
XM_034461614.1	4111	4012	3.48066	0.808568
XM_034461615.1	754	655	4	5.6916
XM_034461616.1	2676	2577	299	108.137
XM_034461617.1	562	463	0	0
XM_034461618.1	2950	2851	0	0
XM_034461619.1	4703	4604	1.16362e-07	2.35555e-08
XM_034461620.1	2929	2830	2.51934	0.829691
XM_034461621.1	4616	4517	31.6352	6.52735
XM_034461622.1	3336	3237	0	0
XM_034461623.1	470	371	14	35.1698
XM_034461624.1	1927	1828	7	3.56893
XM_034461625.1	1597	1498	0	0
XM_034461626.1	3909	3810	0	0
XM_034461627.1	2607	2508	0	0
XM_034461628.1	1879	1780	0	0
XM_034461629.1	2694	2595	1.01334	0.363944
XM_034461630.1	1770	1671	0	0
XM_034461631.1	1112	1013	11	10.1204
XM_034461632.1	1618	1519	0	0
XM_034461633.1	983	884	0	0
XM_034461634.1	1082	983	0	0
XM_034461635.1	2203	2104	21.8648	9.68537
XM_034461636.1	1798	1699	0	0
XM_034461637.1	1546	1447	0	0
XM_034461638.1	1615	1516	9.39789	5.77759
XM_034461639.1	2442	2343	0	0
XM_034461640.1	694	595	0	0
XM_034461641.1	1863	1764	0	0
XM_034461642.1	1819	1720	0	0
XM_034461643.1	1697	1598	0	0
XM_034461644.1	1742	1643	0	0
XM_034461645.1	1702	1603	10	5.8141
XM_034461646.1	14672	14573	0	0
XM_034461647.1	14324	14225	8.44419	0.55325
XM_034461648.1	658	559	0	0
XM_034461649.1	3896	3797	14.6038	3.58461
XM_034461650.1	3857	3758	0	0
XM_034461651.1	3636	3537	27.3962	7.21889
XM_034461652.1	1206	1107	0	0
XM_034461653.1	1592	1493	0	0
XM_034461654.1	2694	2595	15.9202	5.71779
XM_034461655.1	2368	2269	20.0798	8.24783
XM_034461656.1	3315	3216	0	0
XM_034461657.1	3370	3271	0	0
XM_034461658.1	3063	2964	3	0.94332
XM_034461659.1	1906	1807	2	1.03154
XM_034461660.1	2233	2134	7.23038	3.15778
XM_034461661.1	1189	1090	19.8182	16.9455
XM_034461662.1	749	650	1.18182	1.69455
XM_034461663.1	3485	3386	0	0
XM_034461664.1	2389	2290	866	352.451
XM_034461665.1	2609	2510	3	1.11394
XM_034461666.1	4369	4270	8	1.74614
XM_034461667.1	906	807	4	4.61958
XM_034461668.1	4454	4355	11	2.35408
XM_034461669.1	1347	1248	0	0
XM_034461670.1	1314	1215	1	0.767078
XM_034461671.1	5668	5569	0	0
XM_034461672.1	5494	5395	0	0
XM_034461673.1	5494	5395	0	0
XM_034461674.1	5320	5221	0	0
XM_034461675.1	4798	4699	27	5.35518
XM_034461676.1	4598	4499	0	0
XM_034461677.1	4449	4350	9	1.92828
XM_034461678.1	4621	4522	0	0
XM_034461679.1	4612	4513	0	0
XM_034461680.1	3389	3290	16.9424	4.79948
XM_034461681.1	4483	4384	0	0
XM_034461682.1	4514	4415	0	0
XM_034461683.1	4373	4274	0	0
XM_034461684.1	4150	4051	11.1189	2.55808
XM_034461685.1	4736	4637	13	2.6129
XM_034461686.1	1461	1362	0	0
XM_034461687.1	1458	1359	0	0
XM_034461688.1	3709	3610	6.07275	1.56781
XM_034461689.1	3709	3610	6.07275	1.56781
XM_034461690.1	2060	1961	2	0.950535
XM_034461691.1	753	654	0	0
XM_034461692.1	1456	1357	0	0
XM_034461693.1	3067	2968	0	0
XM_034461694.1	1303	1204	0	0
XM_034461695.1	1099	1000	0	0
XM_034461696.1	1531	1432	0	0
XM_034461697.1	1301	1202	0	0
XM_034461698.1	1333	1234	0	0
XM_034461699.1	1680	1581	0	0
XM_034461700.1	1173	1074	2	1.73557
XM_034461701.1	2626	2527	1	0.368817
XM_034461702.1	1038	939	0	0
XM_034461703.1	1717	1618	0	0
XM_034461704.1	1108	1009	4	3.69475
XM_034461705.1	2275	2176	0	0
XM_034461706.1	2271	2172	0	0
XM_034461707.1	2141	2042	17	7.75906
XM_034461708.1	1163	1064	62	54.3083
XM_034461709.1	4606	4507	16.1422	3.33803
XM_034461710.1	4448	4349	0	0
XM_034461711.1	1297	1198	1	0.777963
XM_034461712.1	4256	4157	80.1222	17.9634
XM_034461713.1	697	598	7	10.9097
XM_034461714.1	1075	976	0	0
XM_034461715.1	6785	6686	0	0
XM_034461716.1	3476	3377	2.36264e-05	6.52053e-06
XM_034461717.1	6662	6563	0	0
XM_034461718.1	6557	6458	0	0
XM_034461719.1	6554	6455	0	0
XM_034461720.1	6554	6455	0	0
XM_034461721.1	6554	6455	0	0
XM_034461722.1	6554	6455	0	0
XM_034461723.1	6431	6332	0	0
XM_034461724.1	6323	6224	0	0
XM_034461725.1	6323	6224	0	0
XM_034461726.1	6323	6224	0	0
XM_034461727.1	3470	3371	0.000144413	3.99268e-05
XM_034461728.1	6323	6224	0	0
XM_034461729.1	6323	6224	0	0
XM_034461730.1	6257	6158	0	0
XM_034461731.1	6200	6101	0	0
XM_034461732.1	5861	5762	1.35967	0.219926
XM_034461733.1	5861	5762	0.0285367	0.00461579
XM_034461734.1	5861	5762	1.35607	0.219344
XM_034461735.1	5801	5702	95.0651	15.5385
XM_034461736.1	5738	5639	5.31118e-06	8.77818e-07
XM_034461737.1	5593	5494	63.1906	10.7196
XM_034461738.1	3461	3362	0.00219558	0.00060865
XM_034461739.1	2225	2126	6	2.63029
XM_034461740.1	744	645	2	2.88992
XM_034461741.1	3443	3344	0.518748	0.144579
XM_034461742.1	2470	2371	0	0
XM_034461743.1	2260	2161	0	0
XM_034461744.1	2663	2564	0.0152403	0.00553977
XM_034461745.1	2648	2549	5.98476	2.18823
XM_034461746.1	2422	2323	0	0
XM_034461747.1	3434	3335	8.06221	2.25307
XM_034461748.1	3874	3775	38.9506	9.61642
XM_034461749.1	2078	1979	9.52032	4.48355
XM_034461750.1	2462	2363	10.4797	4.13333
XM_034461751.1	2120	2021	0	0
XM_034461752.1	2078	1979	6.37798	3.00368
XM_034461753.1	3428	3329	50.4167	14.1148
XM_034461754.1	2026	1927	6.30031	3.04717
XM_034461755.1	3802	3703	28.2078	7.09956
XM_034461756.1	414	315	0	0
XM_034461757.1	728	629	3	4.44515
XM_034461758.1	2579	2480	0	0
XM_034461759.1	2616	2517	4.91993	1.82176
XM_034461760.1	1921	1822	0	0
XM_034461761.1	1857	1758	15	7.95222
XM_034461762.1	1241	1142	0	0
XM_034461763.1	1392	1293	0	0
XM_034461764.1	1126	1027	15.3742	13.952
XM_034461765.1	1281	1182	7.62581	6.0129
XM_034461766.1	728	629	0	0
XM_034461767.1	4339	4240	67	14.7274
XM_034461768.1	4135	4036	0	0
XM_034461769.1	3993	3894	8.87549	2.12428
XM_034461770.1	4120	4021	24.7038	5.72592
XM_034461771.1	6450	6351	0	0
XM_034461772.1	9058	8959	32.9099	3.42359
XM_034461773.1	9052	8953	65.0901	6.77583
XM_034461774.1	1925	1826	5.98762	3.05611
XM_034461775.1	10546	10447	14	1.24897
XM_034461776.1	10556	10457	11	0.980396
XM_034461777.1	3384	3285	93	26.3854
XM_034461778.1	381	282	0	0
XM_034461779.1	2871	2772	0	0
XM_034461780.1	631	532	3	5.25564
XM_034461781.1	5655	5556	141	23.6523
XM_034461782.1	2805	2706	0	0
XM_034461783.1	1213	1114	0	0
XM_034461784.1	4792	4693	12	2.38312
XM_034461785.1	4621	4522	0	0
XM_034461786.1	1277	1178	3	2.37351
XM_034461787.1	3678	3579	5.06591	1.3192
XM_034461788.1	1114	1015	1	0.918226
XM_034461789.1	1537	1438	0	0
XM_034461790.1	1551	1452	0	0
XM_034461791.1	1361	1262	0	0
XM_034461792.1	1504	1405	0	0
XM_034461793.1	1474	1375	0	0
XM_034461794.1	2465	2366	0	0
XM_034461795.1	1298	1199	0	0
XM_034461796.1	1387	1288	0	0
XM_034461797.1	2494	2395	0	0
XM_034461798.1	2497	2398	0	0
XM_034461799.1	2439	2340	0	0
XM_034461800.1	2441	2342	0	0
XM_034461801.1	2346	2247	0	0
XM_034461802.1	2380	2281	0	0
XM_034461803.1	402	303	0	0
XM_034461804.1	2955	2856	0.411806	0.134385
XM_034461805.1	1385	1286	1.06117	0.769061
XM_034461806.1	1337	1238	27	20.3263
XM_034461807.1	961	862	0	0
XM_034461808.1	2143	2044	0	0
XM_034461809.1	2150	2051	2.06144	0.936742
XM_034461810.1	755	656	0	0
XM_034461811.1	522	423	0	0
XM_034461812.1	2642	2543	0	0
XM_034461813.1	2641	2542	0	0
XM_034461814.1	2512	2413	5	1.93121
XM_034461815.1	2454	2355	2	0.791507
XM_034461816.1	1343	1244	7	5.24437
XM_034461817.1	1295	1196	9	7.01338
XM_034461818.1	1858	1759	0	0
XM_034461819.1	639	540	0	0
XM_034461820.1	486	387	0	0
XM_034461821.1	4191	4092	19.6349	4.47208
XM_034461822.1	4157	4058	0	0
XM_034461823.1	4148	4049	0	0
XM_034461824.1	4142	4043	0	0
XM_034461825.1	4136	4037	0	0
XM_034461826.1	4119	4020	1.47878e-06	3.42841e-07
XM_034461827.1	4121	4022	0	0
XM_034461828.1	4113	4014	0	0
XM_034461829.1	4115	4016	0	0
XM_034461830.1	4104	4005	6.64751e-05	1.54694e-05
XM_034461831.1	4109	4010	0	0
XM_034461832.1	4098	3999	0	0
XM_034461833.1	4100	4001	0	0
XM_034461834.1	4092	3993	0	0
XM_034461835.1	4094	3995	0	0
XM_034461836.1	4077	3978	57.4137	13.4514
XM_034461837.1	4071	3972	0.302426	0.0709619
XM_034461838.1	4065	3966	0	0
XM_034461839.1	4056	3957	14.2359	3.35301
XM_034461840.1	4050	3951	35.4129	8.35353
XM_034461841.1	2372	2273	0	0
XM_034461842.1	2197	2098	1	0.444233
XM_034461843.1	2364	2265	13.276	5.4628
XM_034461844.1	1833	1734	5	2.68743
XM_034461845.1	1938	1839	0	0
XM_034461846.1	1642	1543	23.724	14.3297
XM_034461847.1	1480	1381	263	177.492
XM_034461848.1	2129	2030	5.15497	2.36672
XM_034461849.1	1923	1824	2.78836	1.42475
XM_034461850.1	450	351	0	0
XM_034461851.1	2544	2445	0	0
XM_034461852.1	2631	2532	0	0
XM_034461853.1	2550	2451	0	0
XM_034461854.1	2472	2373	37	14.5318
XM_034461855.1	2488	2389	0	0
XM_034461856.1	980	881	16.7712	17.742
XM_034461857.1	2076	1977	0	0
XM_034461858.1	3059	2960	0	0
XM_034461859.1	3000	2901	0	0
XM_034461860.1	2991	2892	0	0
XM_034461861.1	3352	3253	0	0
XM_034461862.1	4754	4655	35.8028	7.16824
XM_034461863.1	3331	3232	0	0
XM_034461864.1	3319	3220	0	0
XM_034461865.1	4718	4619	326.193	65.8177
XM_034461866.1	3287	3188	0	0
XM_034461867.1	3274	3175	0	0
XM_034461868.1	3233	3134	0	0
XM_034461869.1	3205	3106	0	0
XM_034461870.1	3151	3052	32.1743	9.82517
XM_034461871.1	3061	2962	0	0
XM_034461872.1	2992	2893	0	0
XM_034461873.1	2989	2890	36.2896	11.7031
XM_034461874.1	3039	2940	0	0
XM_034461875.1	2969	2870	14.6437	4.75538
XM_034461876.1	3209	3110	17.0255	5.10217
XM_034461877.1	5938	5839	0	0
XM_034461878.1	6382	6283	12.555	1.86237
XM_034461879.1	6393	6294	0	0
XM_034461880.1	5828	5729	0	0
XM_034461881.1	5828	5729	0	0
XM_034461882.1	5828	5729	0	0
XM_034461883.1	5828	5729	0	0
XM_034461884.1	5938	5839	0	0
XM_034461885.1	5938	5839	41.2319	6.58129
XM_034461886.1	6012	5913	3.62372	0.571166
XM_034461887.1	5841	5742	0	0
