target_id	length	eff_length	est_counts	tpm
XM_034446913.1	2249	2150	87	39.8552
XM_034446914.1	1116	1017	0	0
XM_034446915.1	2816	2717	54.2014	19.6483
XM_034446916.1	3177	3078	0	0
XM_034446917.1	2973	2874	20.7986	7.12773
XM_034446918.1	2739	2640	0	0
XM_034446919.1	1085	986	7	6.99238
XM_034446920.1	1623	1524	4	2.58511
XM_034446921.1	1413	1314	0	0
XM_034446922.1	1434	1335	61	45.0041
XM_034446923.1	2600	2501	0	0
XM_034446924.1	2572	2473	0	0
XM_034446925.1	2162	2063	4.27888	2.04284
XM_034446926.1	2154	2055	3	1.43785
XM_034446927.1	1857	1758	0	0
XM_034446928.1	1252	1153	7.74604	6.61689
XM_034446929.1	4069	3970	0	0
XM_034446930.1	4059	3960	0	0
XM_034446931.1	4039	3940	0	0
XM_034446932.1	3930	3831	7.46121	1.91823
XM_034446933.1	4057	3958	0	0
XM_034446934.1	4054	3955	0	0
XM_034446935.1	4048	3949	0	0
XM_034446936.1	3416	3317	10.7721	3.19858
XM_034446937.1	3424	3325	0.766728	0.227119
XM_034446938.1	918	819	2	2.40519
XM_034446939.1	613	514	0	0
XM_034446940.1	4819	4720	0	0
XM_034446941.1	2118	2019	8.03132	3.91791
XM_034446942.1	4717	4618	0	0
XM_034446943.1	4717	4618	0	0
XM_034446944.1	4618	4519	0	0
XM_034446945.1	4438	4339	0	0
XM_034446946.1	4423	4324	0	0
XM_034446947.1	4324	4225	0	0
XM_034446948.1	4321	4222	0	0
XM_034446949.1	4222	4123	0.0194665	0.00465028
XM_034446950.1	4120	4021	3.1669	0.775719
XM_034446951.1	1925	1826	64.5795	34.8335
XM_034446952.1	1939	1840	0.0148351	0.00794103
XM_034446953.1	1403	1304	5.46033	4.12425
XM_034446954.1	2241	2142	7	3.21871
XM_034446955.1	996	897	72	79.0576
XM_034446956.1	1033	934	0	0
XM_034446957.1	2159	2060	0	0
XM_034446958.1	1009	910	0	0
XM_034446959.1	840	741	0	0
XM_034446960.1	845	746	0	0
XM_034446961.1	3804	3705	0	0
XM_034446962.1	2516	2417	0	0
XM_034446963.1	2849	2750	40.8338	14.6248
XM_034446964.1	3808	3709	1.01676e-06	2.7e-07
XM_034446965.1	3752	3653	18	4.85318
XM_034446966.1	2045	1946	0.000224314	0.000113531
XM_034446967.1	3122	3023	0	0
XM_034446968.1	1066	967	5	5.09269
XM_034446969.1	2896	2797	11	3.8735
XM_034446970.1	2941	2842	2.73791e-07	9.48854e-08
XM_034446971.1	2952	2853	0	0
XM_034446972.1	628	529	1	1.86186
XM_034446973.1	5767	5668	0.282172	0.049033
XM_034446974.1	5764	5665	0.504364	0.0876896
XM_034446975.1	1823	1724	7.90721	4.51741
XM_034446976.1	1323	1224	0	0
XM_034446977.1	3042	2943	19.4069	6.49487
XM_034446978.1	2491	2392	17	6.99989
XM_034446979.1	707	608	2	3.23989
XM_034446980.1	3421	3322	0	0
XM_034446981.1	2367	2268	161	69.9176
XM_034446982.1	4956	4857	0	0
XM_034446983.1	4709	4610	2.52903e-08	5.40327e-09
XM_034446984.1	4919	4820	0	0
XM_034446985.1	4871	4772	20	4.12794
XM_034446986.1	4847	4748	0	0
XM_034446987.1	4799	4700	0	0
XM_034446988.1	1403	1304	15.9669	12.06
XM_034446989.1	2968	2869	0	0
XM_034446990.1	2401	2302	0	0
XM_034446991.1	2927	2828	296	103.09
XM_034446992.1	2165	2066	21.9976	10.4869
XM_034446993.1	1629	1530	0	0
XM_034446994.1	741	642	42.0233	64.4701
XM_034446995.1	750	651	0	0
XM_034446996.1	2911	2812	41	14.3606
XM_034446997.1	1756	1657	17	10.1049
XM_034446998.1	3650	3551	6	1.6642
XM_034446999.1	1601	1502	2.60531e-05	1.70842e-05
XM_034447000.1	1568	1469	0	0
XM_034447001.1	4412	4313	15	3.42543
XM_034447002.1	1037	938	5.52355	5.79988
XM_034447003.1	1584	1485	6.90011	4.5765
XM_034447004.1	1586	1487	1.57632	1.04409
XM_034447005.1	2253	2154	12.4447	5.69038
XM_034447006.1	2299	2200	0	0
XM_034447007.1	2867	2768	0	0
XM_034447008.1	2660	2561	0	0
XM_034447009.1	2657	2558	0	0
XM_034447010.1	562	463	175.078	372.438
XM_034447011.1	2691	2592	0	0
XM_034447012.1	2661	2562	0	0
XM_034447013.1	2652	2553	0	0
XM_034447014.1	2262	2163	0	0
XM_034447015.1	2773	2674	0	0
XM_034447016.1	2597	2498	0	0
XM_034447017.1	2567	2468	0	0
XM_034447018.1	2558	2459	0	0
XM_034447019.1	557	458	16.9221	36.3909
XM_034447020.1	2504	2405	0	0
XM_034447021.1	1956	1857	0	0
XM_034447022.1	1956	1857	0	0
XM_034447023.1	1830	1731	0.0927931	0.0527986
XM_034447024.1	1190	1091	37	33.4026
XM_034447025.1	2169	2070	0.507726	0.241581
XM_034447026.1	1529	1430	0	0
XM_034447027.1	1357	1258	8.4375	6.60597
XM_034447028.1	1467	1368	1.03265	0.743479
XM_034447029.1	1098	999	0	0
XM_034447030.1	1040	941	1	1.04668
XM_034447031.1	2778	2679	104.492	38.4162
XM_034447032.1	2864	2765	0	0
XM_034447033.1	11467	11368	9.26879	0.80305
XM_034447034.1	3888	3789	146.952	38.1993
XM_034447035.1	3410	3311	0	0
XM_034447036.1	3407	3308	0	0
XM_034447037.1	3408	3309	0	0
XM_034447038.1	3197	3098	2	0.635847
XM_034447039.1	3341	3242	0	0
XM_034447040.1	1081	982	0	0
XM_034447041.1	3346	3247	319.018	96.7691
XM_034447042.1	2381	2282	0	0
XM_034447043.1	2289	2190	0	0
XM_034447044.1	9421	9322	74	7.81855
XM_034447045.1	1707	1608	0	0
XM_034447046.1	1312	1213	0	0
XM_034447047.1	2491	2392	0	0
XM_034447048.1	2332	2233	0	0
XM_034447049.1	2339	2240	0	0
XM_034447050.1	1308	1209	0	0
XM_034447051.1	1414	1315	0	0
XM_034447052.1	1319	1220	0	0
XM_034447053.1	2416	2317	0	0
XM_034447054.1	2802	2703	21	7.65204
XM_034447055.1	3984	3885	5	1.2676
XM_034447056.1	2888	2789	31	10.9475
XM_034447057.1	3119	3020	0	0
XM_034447058.1	1971	1872	1.55758e-06	8.19499e-07
XM_034447059.1	1944	1845	13	6.93986
XM_034447060.1	7227	7128	0.115062	0.0158989
XM_034447061.1	7194	7095	18.6941	2.59511
XM_034447062.1	7017	6918	0	0
XM_034447063.1	6817	6718	266.743	39.1072
XM_034447064.1	9004	8905	333	36.831
XM_034447065.1	526	427	0	0
XM_034447066.1	4327	4228	15	3.4943
XM_034447067.1	6307	6208	5.50495	0.873384
XM_034447068.1	4327	4228	15	3.4943
XM_034447069.1	4470	4371	0	0
XM_034447070.1	1719	1620	0	0
XM_034447071.1	980	881	0	0
XM_034447072.1	987	888	0	0
XM_034447073.1	2643	2544	1.93599	0.74953
XM_034447074.1	2639	2540	0	0
XM_034447075.1	2492	2393	0	0
XM_034447076.1	2418	2319	0	0
XM_034447077.1	2417	2318	0	0
XM_034447078.1	2635	2536	0	0
XM_034447079.1	2571	2472	1.22149	0.486681
XM_034447080.1	1969	1870	14.8405	7.81646
XM_034447081.1	2640	2541	7.06401	2.73811
XM_034447082.1	1969	1870	14.8405	7.81646
XM_034447083.1	1906	1807	7.31905	3.98933
XM_034447084.1	2384	2285	14	6.03456
XM_034447085.1	2990	2891	38.9809	13.2803
XM_034447086.1	2921	2822	0	0
XM_034447087.1	2931	2832	0.0190975	0.00664182
XM_034447088.1	3369	3270	14	4.21681
XM_034447089.1	3068	2969	9	2.98563
XM_034447090.1	2403	2304	9.88458	4.22551
XM_034447091.1	4974	4875	46	9.29366
XM_034447092.1	3055	2956	0	0
XM_034447093.1	3061	2962	0	0
XM_034447094.1	2984	2885	0	0
XM_034447095.1	2795	2696	127	46.3968
XM_034447096.1	1221	1122	15	13.1675
XM_034447097.1	3406	3307	7	2.08482
XM_034447098.1	1756	1657	10	5.94403
XM_034447099.1	2557	2458	0	0
XM_034447100.1	1677	1578	12	7.48993
XM_034447101.1	3570	3471	0	0
XM_034447102.1	3494	3395	0	0
XM_034447103.1	3432	3333	3.32982	0.983987
XM_034447104.1	2007	1908	5.23499	2.70235
XM_034447105.1	1261	1162	3.68389	3.12252
XM_034447106.1	2553	2454	14.1579	5.68235
XM_034447107.1	2530	2431	0	0
XM_034447108.1	2526	2427	0	0
XM_034447109.1	2224	2125	0	0
XM_034447110.1	2381	2282	0	0
XM_034447111.1	2267	2168	0	0
XM_034447112.1	2342	2243	0	0
XM_034447113.1	2137	2038	0	0
XM_034447114.1	2209	2110	0	0
XM_034447115.1	2307	2208	0	0
XM_034447116.1	2456	2357	0	0
XM_034447117.1	2165	2066	0	0
XM_034447118.1	2268	2169	0	0
XM_034447119.1	2647	2548	1.1882	0.459297
XM_034447120.1	3711	3612	19	5.18095
XM_034447121.1	3206	3107	130.861	41.4833
XM_034447122.1	3108	3009	0	0
XM_034447123.1	914	815	0	0
XM_034447124.1	2714	2615	0	0
XM_034447125.1	2674	2575	0	0
XM_034447126.1	1049	950	2.03088e-07	2.10554e-07
XM_034447127.1	1103	1004	0	0
XM_034447128.1	3638	3539	44.2375	12.3116
XM_034447129.1	3238	3139	11.7625	3.69073
XM_034447130.1	1533	1434	3.60715	2.47753
XM_034447131.1	7104	7005	0	0
XM_034447132.1	7085	6986	32.1456	4.53208
XM_034447133.1	7061	6962	0	0
XM_034447134.1	7043	6944	316.854	44.9421
XM_034447135.1	7100	7001	0	0
XM_034447136.1	4326	4227	0.0459954	0.0107173
XM_034447137.1	4299	4200	51.954	12.1835
XM_034447138.1	3988	3889	138.662	35.1175
XM_034447139.1	3464	3365	2.338	0.684327
XM_034447140.1	2018	1919	13	6.67225
XM_034447141.1	4155	4056	0	0
XM_034447142.1	5872	5773	70	11.9426
XM_034447143.1	2166	2067	53	25.2545
XM_034447144.1	3614	3515	1	0.280207
XM_034447145.1	4008	3909	7.97441e-07	2.00926e-07
XM_034447146.1	3993	3894	0	0
XM_034447147.1	3533	3434	22	6.30995
XM_034447148.1	4117	4018	0	0
XM_034447149.1	2476	2377	0	0
XM_034447150.1	4035	3936	0	0
XM_034447151.1	2710	2611	19.1526	7.22478
XM_034447152.1	5261	5162	0	0
XM_034447153.1	5256	5157	8.714	1.66427
XM_034447154.1	5249	5150	0	0
XM_034447155.1	5222	5123	0	0
XM_034447156.1	5213	5114	0	0
XM_034447157.1	1627	1528	0	0
XM_034447158.1	3837	3738	0	0
XM_034447159.1	5207	5108	11.6142	2.23946
XM_034447160.1	5159	5060	87.0864	16.9513
XM_034447161.1	4459	4360	0	0
XM_034447162.1	4456	4357	0	0
XM_034447163.1	5129	5030	0	0
XM_034447164.1	5090	4991	0	0
XM_034447165.1	5043	4944	0	0
XM_034447166.1	5075	4976	0	0
XM_034447167.1	5036	4937	84.6426	16.8861
XM_034447168.1	5027	4928	0	0
XM_034447169.1	4989	4890	11.7901	2.37472
XM_034447170.1	3206	3107	0	0
XM_034447171.1	2823	2724	0	0
XM_034447172.1	551	452	0	0
XM_034447173.1	467	368	0	0
XM_034447174.1	3770	3671	6.51175	1.7471
XM_034447175.1	1515	1416	0.488248	0.339611
XM_034447176.1	2321	2222	0	0
XM_034447177.1	2439	2340	0	0
XM_034447178.1	8723	8624	0	0
XM_034447179.1	1649	1550	0	0
XM_034447180.1	1160	1061	0	0
XM_034447181.1	1088	989	0	0
XM_034447182.1	1172	1073	0	0
XM_034447183.1	1261	1162	0	0
XM_034447184.1	1091	992	2	1.98574
XM_034447185.1	1143	1044	0	0
XM_034447186.1	1114	1015	1	0.970371
XM_034447187.1	8058	7959	1	0.12375
XM_034447188.1	1433	1334	0	0
XM_034447189.1	2514	2415	0	0
XM_034447190.1	2519	2420	0	0
XM_034447191.1	2388	2289	35	15.06
XM_034447192.1	2037	1938	0	0
XM_034447193.1	1958	1859	0	0
XM_034447194.1	3004	2905	2	0.67809
XM_034447195.1	1749	1650	0	0
XM_034447196.1	2270	2171	967	438.703
XM_034447197.1	8980	8881	44.4241	4.92675
XM_034447198.1	5425	5326	0	0
XM_034447199.1	4792	4693	7.99325	1.67755
XM_034447200.1	5086	4987	2.02411	0.39976
XM_034447201.1	6133	6034	28.3384	4.62566
XM_034447202.1	4496	4397	0	0
XM_034447203.1	5166	5067	37	7.19208
XM_034447204.1	4837	4738	29.5147	6.13546
XM_034447205.1	4874	4775	18.1295	3.73953
XM_034447206.1	3423	3324	22.5759	6.6894
XM_034447207.1	2831	2732	7.61758	2.74625
XM_034447208.1	2830	2731	11.3824	4.10503
XM_034447209.1	2995	2896	0	0
XM_034447210.1	1997	1898	0	0
XM_034447211.1	1285	1186	0	0
XM_034447212.1	798	699	0	0
XM_034447213.1	726	627	0	0
XM_034447214.1	1462	1363	0	0
XM_034447215.1	752	653	0	0
XM_034447216.1	700	601	0	0
XM_034447217.1	10482	10383	0	0
XM_034447218.1	5481	5382	2327	425.85
XM_034447219.1	2432	2333	0	0
XM_034447220.1	1684	1585	0	0
XM_034447221.1	1613	1514	44	28.624
XM_034447222.1	2257	2158	26	11.8666
XM_034447223.1	1313	1214	0	0
XM_034447224.1	1604	1505	0	0
XM_034447225.1	2214	2115	0	0
XM_034447226.1	2122	2023	0.00182171	0.000886923
XM_034447227.1	2104	2005	32.9982	16.2099
XM_034447228.1	1705	1606	0	0
XM_034447229.1	1840	1741	0	0
XM_034447230.1	1078	979	1	1.00605
XM_034447231.1	2120	2021	0	0
XM_034447232.1	5731	5632	0	0
XM_034447233.1	1760	1661	33	19.5681
XM_034447234.1	5506	5407	9	1.63942
XM_034447235.1	1477	1378	5	3.57375
XM_034447236.1	1700	1601	0	0
XM_034447237.1	1304	1205	2	1.63473
XM_034447238.1	2361	2262	15	6.53134
XM_034447239.1	2740	2641	0	0
XM_034447240.1	1725	1626	0	0
XM_034447241.1	2010	1911	0	0
XM_034447242.1	1655	1556	0	0
XM_034447243.1	1722	1623	0	0
XM_034447244.1	2956	2857	0.0545611	0.0188095
XM_034447245.1	2942	2843	11.9454	4.13837
XM_034447246.1	3423	3324	1.58129	0.468549
XM_034447247.1	2313	2214	0	0
XM_034447248.1	1642	1543	0	0
XM_034447249.1	2971	2872	73.2115	25.1072
XM_034447250.1	2626	2527	0	0
XM_034447251.1	2461	2362	0	0
XM_034447252.1	3012	2913	6.27579	2.12193
XM_034447253.1	4108	4009	8.32602	2.04553
XM_034447254.1	2542	2443	23	9.27274
XM_034447255.1	2230	2131	0	0
XM_034447256.1	2790	2691	0	0
XM_034447257.1	2587	2488	0	0
XM_034447258.1	1541	1442	8	5.46422
XM_034447259.1	2005	1906	0	0
XM_034447260.1	1771	1672	0	0
XM_034447261.1	1524	1425	0	0
XM_034447262.1	2268	2169	0	0
XM_034447263.1	1654	1555	27	17.1016
XM_034447264.1	1914	1815	6	3.25595
XM_034447265.1	2255	2156	0	0
XM_034447266.1	6769	6670	1.77479e-06	2.62075e-07
XM_034447267.1	6837	6738	0	0
XM_034447268.1	2230	2131	0	0
XM_034447269.1	527	428	950	2186.17
XM_034447270.1	2016	1917	0	0
XM_034447271.1	1940	1841	4	2.13998
XM_034447272.1	1690	1591	5.73459e-08	3.55006e-08
XM_034447273.1	1666	1567	1	0.628543
XM_034447274.1	2110	2011	136	66.6086
XM_034447275.1	15655	15556	0.0407657	0.00258107
XM_034447276.1	15760	15661	0	0
XM_034447277.1	15605	15506	0	0
XM_034447278.1	15649	15550	176.361	11.1706
XM_034447279.1	15637	15538	0.145173	0.00920225
XM_034447280.1	15634	15535	0.179423	0.0113755
XM_034447281.1	15628	15529	0.274107	0.0173852
XM_034447282.1	1985	1886	10.3962	5.42923
XM_034447283.1	3290	3191	9	2.77792
XM_034447284.1	2226	2127	0	0
XM_034447285.1	922	823	1	1.19675
XM_034447286.1	1810	1711	0	0
XM_034447287.1	1771	1672	0	0
XM_034447288.1	1747	1648	1.74631e-07	1.04368e-07
XM_034447289.1	1747	1648	1.74631e-07	1.04368e-07
XM_034447290.1	1720	1621	12.9482	7.86738
XM_034447291.1	931	832	0	0
XM_034447292.1	2435	2336	1.17218	0.494227
XM_034447293.1	2432	2333	6.8791	2.90416
XM_034447294.1	2432	2333	4.79989	2.02638
XM_034447295.1	7207	7108	31.1488	4.31616
XM_034447296.1	5763	5664	0	0
XM_034447297.1	5760	5661	0	0
XM_034447298.1	5760	5661	60.871	10.5906
XM_034447299.1	5748	5649	0	0
XM_034447300.1	5700	5601	0	0
XM_034447301.1	5697	5598	0	0
XM_034447302.1	5694	5595	0	0
XM_034447303.1	5691	5592	0	0
XM_034447304.1	3822	3723	12	3.17462
XM_034447305.1	5634	5535	0	0
XM_034447306.1	5481	5382	20.129	3.68369
XM_034447307.1	399	300	69	226.533
XM_034447308.1	1693	1594	7	4.32527
XM_034447309.1	1585	1486	10	6.62804
XM_034447310.1	1322	1223	0	0
XM_034447311.1	4876	4777	0	0
XM_034447312.1	2217	2118	41	19.0661
XM_034447313.1	1931	1832	7	3.76336
XM_034447314.1	1209	1110	20.5267	18.2138
XM_034447315.1	2275	2176	62.1093	28.1126
XM_034447316.1	2227	2128	20.8907	9.66906
XM_034447317.1	4740	4641	19	4.03223
XM_034447318.1	1921	1822	9.85286	5.3262
XM_034447319.1	1588	1489	0.065549	0.0433586
XM_034447320.1	1403	1304	1.08159	0.816941
XM_034447321.1	3557	3458	27.2175	7.75223
XM_034447322.1	4884	4785	0	0
XM_034447323.1	1948	1849	4	2.13072
XM_034447324.1	4840	4741	0	0
XM_034447325.1	2583	2484	0	0
XM_034447326.1	2155	2056	0	0
XM_034447327.1	1860	1761	0.349073	0.195236
XM_034447328.1	4720	4621	0	0
XM_034447329.1	1856	1757	2	1.12115
XM_034447330.1	1990	1891	0.537046	0.27972
XM_034447331.1	4001	3902	17.463	4.40792
XM_034447332.1	4025	3926	11	2.7596
XM_034447333.1	1377	1278	0	0
XM_034447334.1	2184	2085	0	0
XM_034447335.1	4682	4583	0	0
XM_034447336.1	1311	1212	0	0
XM_034447337.1	747	648	0	0
XM_034447338.1	2541	2442	15.0466	6.06873
XM_034447339.1	1278	1179	4.37592	3.65561
XM_034447340.1	1366	1267	0	0
XM_034447341.1	1278	1179	0	0
XM_034447342.1	1458	1359	176	127.555
XM_034447343.1	3334	3235	0	0
XM_034447344.1	2060	1961	0	0
XM_034447345.1	5343	5244	0	0
XM_034447346.1	5254	5155	2.85971e-08	5.46383e-09
XM_034447347.1	5247	5148	1.26969e-07	2.42919e-08
XM_034447348.1	5157	5058	32.0924	6.24923
XM_034447349.1	2294	2195	2	0.897427
XM_034447350.1	1279	1180	0	0
XM_034447351.1	860	761	2	2.58851
XM_034447352.1	3341	3242	0	0
XM_034447353.1	4582	4483	0	0
XM_034447354.1	4576	4477	1.25284e-08	2.7562e-09
XM_034447355.1	4549	4450	0	0
XM_034447356.1	4489	4390	28	6.28199
XM_034447357.1	4486	4387	0	0
XM_034447358.1	4456	4357	0	0
XM_034447359.1	4393	4294	0	0
XM_034447360.1	4339	4240	0	0
XM_034447361.1	1304	1205	1	0.817366
XM_034447362.1	2184	2085	0	0
XM_034447363.1	2163	2064	0	0
XM_034447364.1	6321	6222	0	0
XM_034447365.1	1502	1403	1.51358e-05	1.06256e-05
XM_034447366.1	1487	1388	1.99998	1.41919
XM_034447367.1	2069	1970	1	0.499963
XM_034447368.1	1736	1637	0	0
XM_034447369.1	3751	3652	0	0
XM_034447370.1	3036	2937	14	4.69492
XM_034447371.1	1609	1510	1.2354e-08	8.05814e-09
XM_034447372.1	1607	1508	5.28747e-08	3.45343e-08
XM_034447373.1	2089	1990	2	0.989876
XM_034447374.1	4998	4899	0.248771	0.0500145
XM_034447375.1	2373	2274	0	0
XM_034447376.1	4974	4875	54.3879	10.9883
XM_034447377.1	6108	6009	0	0
XM_034447378.1	6087	5988	0	0
XM_034447379.1	5865	5766	20	3.41632
XM_034447380.1	2506	2407	15.5	6.34248
XM_034447381.1	2506	2407	15.5	6.34248
XM_034447382.1	2491	2392	0	0
XM_034447383.1	9668	9569	415	42.7155
XM_034447384.1	1166	1067	7	6.46156
XM_034447385.1	2754	2655	14	5.19358
XM_034447386.1	2617	2518	0	0
XM_034447387.1	1944	1845	0	0
XM_034447388.1	2615	2516	0	0
XM_034447389.1	2287	2188	0	0
XM_034447390.1	2421	2322	23	9.75595
XM_034447391.1	2286	2187	0	0
XM_034447392.1	2290	2191	5.48746	2.46679
XM_034447393.1	2032	1933	0	0
XM_034447394.1	2628	2529	5.99072e-06	2.3331e-06
XM_034447395.1	2598	2499	2.90243	1.14393
XM_034447396.1	1908	1809	0	0
XM_034447397.1	1768	1669	1.18021e-08	6.96479e-09
XM_034447398.1	1737	1638	10.0976	6.07164
XM_034447399.1	1664	1565	61.0454	38.4187
XM_034447400.1	984	885	0	0
XM_034447401.1	1408	1309	24.9546	18.7765
XM_034447402.1	930	831	0	0
XM_034447403.1	1833	1734	0	0
XM_034447404.1	4961	4862	0	0
XM_034447405.1	4949	4850	0	0
XM_034447406.1	4934	4835	0	0
XM_034447407.1	4931	4832	0	0
XM_034447408.1	4907	4808	1.09707e-07	2.24736e-08
XM_034447409.1	4886	4787	0	0
XM_034447410.1	4859	4760	0	0
XM_034447411.1	4850	4751	0.052731	0.0109316
XM_034447412.1	4820	4721	54.9473	11.4635
XM_034447413.1	1797	1698	3	1.74015
XM_034447414.1	4922	4823	0	0
XM_034447415.1	3368	3269	0	0
XM_034447416.1	5830	5731	0	0
XM_034447417.1	9524	9425	3.93216	0.410916
XM_034447418.1	9485	9386	0.243926	0.0255965
XM_034447419.1	9323	9224	4.33845	0.463254
XM_034447420.1	9258	9159	5.78256	0.621836
XM_034447421.1	1975	1876	1	0.525014
XM_034447422.1	1206	1107	0	0
XM_034447423.1	1720	1621	2.92069	1.77462
XM_034447424.1	1809	1710	2	1.15196
XM_034447425.1	3586	3487	396.232	111.918
XM_034447426.1	3376	3277	27.0655	8.13473
XM_034447427.1	3505	3406	250.938	72.5646
XM_034447428.1	2593	2494	7.15242	2.82462
XM_034447429.1	2612	2513	0.0017326	0.000679061
XM_034447430.1	1924	1825	0	0
XM_034447431.1	2776	2677	0	0
XM_034447432.1	922	823	9	10.7708
XM_034447433.1	1159	1060	0	0
XM_034447434.1	1110	1011	0	0
XM_034447435.1	1467	1368	0	0
XM_034447436.1	3667	3568	25.8997	7.14948
XM_034447437.1	660	561	0	0
XM_034447438.1	750	651	18	27.233
XM_034447439.1	629	530	20	37.167
XM_034447440.1	2447	2348	0	0
XM_034447441.1	804	705	0	0
XM_034447442.1	784	685	2	2.8757
XM_034447443.1	691	592	0	0
XM_034447444.1	1505	1406	63	44.1325
XM_034447445.1	1203	1104	0	0
XM_034447446.1	3593	3494	1	0.281891
XM_034447447.1	3080	2981	0	0
XM_034447448.1	3359	3260	0	0
XM_034447449.1	3027	2928	3	1.00915
XM_034447450.1	3141	3042	4	1.2951
XM_034447451.1	917	818	22	26.4895
XM_034447452.1	1961	1862	7.41833	3.92401
XM_034447453.1	2936	2837	11	3.81889
XM_034447454.1	1208	1109	78.5817	69.79
XM_034447455.1	709	610	61	98.4926
XM_034447456.1	749	650	0	0
XM_034447457.1	737	638	0	0
XM_034447458.1	875	776	18	22.8462
XM_034447459.1	789	690	0	0
XM_034447460.1	3122	3023	0.0377291	0.0122925
XM_034447461.1	4561	4462	0	0
XM_034447462.1	3868	3769	0	0
XM_034447463.1	2758	2659	0	0
XM_034447464.1	3629	3530	0	0
XM_034447465.1	3110	3011	2.96227	0.968987
XM_034447466.1	2006	1907	0	0
XM_034447467.1	2678	2579	0	0
XM_034447468.1	1322	1223	3	2.41601
XM_034447469.1	3431	3332	39.8076	11.767
XM_034447470.1	3756	3657	0	0
XM_034447471.1	3527	3428	23.0981	6.63649
XM_034447472.1	1931	1832	0.0423464	0.0227664
XM_034447473.1	2293	2194	0	0
XM_034447474.1	1034	935	0	0
XM_034447475.1	3073	2974	80.0599	26.5142
XM_034447476.1	3065	2966	0	0
XM_034447477.1	2465	2366	0	0
XM_034447478.1	2484	2385	2.23553	0.923201
XM_034447479.1	2241	2142	0	0
XM_034447480.1	2138	2039	0	0
XM_034447481.1	3139	3040	9	2.9159
XM_034447482.1	4191	4092	82.9926	19.9759
XM_034447483.1	3217	3118	12.6162	3.98527
XM_034447484.1	1064	965	0	0
XM_034447485.1	1601	1502	4	2.62297
XM_034447486.1	3216	3117	6.30929	1.99364
XM_034447487.1	1130	1031	9.29022	8.87505
XM_034447488.1	1337	1238	0	0
XM_034447489.1	2569	2470	0	0
XM_034447490.1	2495	2396	2	0.822142
XM_034447491.1	6673	6574	92	13.7836
XM_034447492.1	5817	5718	0	0
XM_034447493.1	5817	5718	0	0
XM_034447494.1	5808	5709	0	0
XM_034447495.1	5790	5691	0	0
XM_034447496.1	5790	5691	0	0
XM_034447497.1	3350	3251	0	0
XM_034447498.1	3083	2984	0.00472471	0.00155948
XM_034447499.1	2935	2836	8.22545	2.85665
XM_034447500.1	1156	1057	1.81035	1.68691
XM_034447501.1	926	827	0	0
XM_034447502.1	925	826	0	0
XM_034447503.1	897	798	20.0609	24.76
XM_034447504.1	6494	6395	0	0
XM_034447505.1	959	860	0	0
XM_034447506.1	1788	1689	0	0
XM_034447507.1	3733	3634	14.2223	3.85468
XM_034447508.1	2244	2145	14.5934	6.70091
XM_034447509.1	1026	927	0	0
XM_034447510.1	1616	1517	4.38572	2.84747
XM_034447511.1	1622	1523	0	0
XM_034447512.1	2091	1992	0	0
XM_034447513.1	1230	1131	57	49.6382
XM_034447514.1	1256	1157	0	0
XM_034447515.1	1109	1010	0	0
XM_034447516.1	1540	1441	0	0
XM_034447517.1	1451	1352	11.7798	8.58151
XM_034447518.1	2362	2263	0	0
XM_034447519.1	4385	4286	0.00279126	0.000641433
XM_034447520.1	4356	4257	4.78985	1.10821
XM_034447521.1	4328	4229	0	0
XM_034447522.1	2156	2057	0	0
XM_034447523.1	2156	2057	0	0
XM_034447524.1	2133	2034	2.45356	1.18809
XM_034447525.1	2150	2051	0	0
XM_034447526.1	1402	1303	0	0
XM_034447527.1	2180	2081	0	0
XM_034447528.1	2991	2892	1.45544	0.495679
XM_034447529.1	2904	2805	0	0
XM_034447530.1	2987	2888	2.81406e-06	9.59709e-07
XM_034447531.1	1013	914	0	0
XM_034447532.1	3252	3153	0.000597793	0.000186737
XM_034447533.1	2968	2869	0.00392679	0.00134807
XM_034447534.1	3228	3129	2.61122	0.821944
XM_034447535.1	2763	2664	0	0
XM_034447536.1	2351	2252	0	0
XM_034447537.1	2947	2848	12.419	4.29487
XM_034447538.1	3288	3189	0	0
XM_034447539.1	3743	3644	12.7635	3.44981
XM_034447540.1	3781	3682	0	0
XM_034447541.1	2796	2697	0	0
XM_034447542.1	3733	3634	0	0
XM_034447543.1	3229	3130	0	0
XM_034447544.1	3307	3208	0	0
XM_034447545.1	2907	2808	3.20178	1.12305
XM_034447546.1	3255	3156	0	0
XM_034447547.1	2300	2201	0	0
XM_034447548.1	2542	2443	0	0
XM_034447549.1	2485	2386	0	0
XM_034447550.1	1754	1655	1	0.595122
XM_034447551.1	5129	5030	55	10.7696
XM_034447552.1	4970	4871	0	0
XM_034447553.1	4205	4106	0	0
XM_034447554.1	3459	3360	0	0
XM_034447555.1	3444	3345	0	0
XM_034447556.1	3363	3264	0.0244126	0.00736661
XM_034447557.1	3348	3249	3.82028	1.15811
XM_034447558.1	3354	3255	0.504765	0.152736
XM_034447559.1	3441	3342	0	0
XM_034447560.1	3283	3184	0.000701169	0.000216897
XM_034447561.1	3256	3157	7.9993	2.49564
XM_034447562.1	3570	3471	0	0
XM_034447563.1	3320	3221	0	0
XM_034447564.1	2869	2770	9.49898	3.37754
XM_034447565.1	2932	2833	0	0
