target_id	length	eff_length	est_counts	tpm
XM_034461531.1	2106	2007	13.0735	7.14147
XM_034461532.1	1998	1899	0	0
XM_034461533.1	4803	4704	32.5935	7.5964
XM_034461534.1	2070	1971	0	0
XM_034461535.1	1986	1887	15.357	8.92231
XM_034461536.1	2053	1954	0	0
XM_034461537.1	1968	1869	0	0
XM_034461538.1	1926	1827	0	0
XM_034461539.1	1821	1722	4.83211	3.07643
XM_034461540.1	3060	2961	9.14321	3.38536
XM_034461541.1	4802	4703	40.4179	9.42198
XM_034461542.1	3144	3045	0	0
XM_034461543.1	3308	3209	0	0
XM_034461544.1	2952	2853	14.7867	5.68215
XM_034461545.1	3116	3017	0	0
XM_034461546.1	2018	1919	15.2917	8.73622
XM_034461547.1	1943	1844	7.36117	4.37653
XM_034461548.1	4196	4097	199.989	53.5159
XM_034461549.1	735	636	0	0
XM_034461550.1	1253	1154	0	0
XM_034461551.1	3251	3152	15	5.21734
XM_034461552.1	1775	1676	0	0
XM_034461553.1	1416	1317	29	24.141
XM_034461554.1	1039	940	0	0
XM_034461555.1	9338	9239	15	1.77996
XM_034461556.1	5229	5130	39	8.33472
XM_034461557.1	1782	1683	1	0.651418
XM_034461558.1	7414	7315	0	0
XM_034461559.1	2042	1943	37.4591	21.1362
XM_034461560.1	736	637	0	0
XM_034461561.1	2403	2304	4.27928e-08	2.03625e-08
XM_034461562.1	2394	2295	2.24674e-06	1.07328e-06
XM_034461563.1	2362	2263	3.33324	1.61483
XM_034461564.1	1816	1717	0	0
XM_034461565.1	2485	2386	2	0.918974
XM_034461566.1	1807	1708	15.9468	10.236
XM_034461567.1	2409	2310	1.20049e-06	5.69759e-07
XM_034461568.1	2702	2603	9.29934	3.91671
XM_034461569.1	2414	2315	1.3461e-07	6.37483e-08
XM_034461570.1	2398	2299	3	1.43063
XM_034461571.1	3228	3129	0	0
XM_034461572.1	3671	3572	0.0242642	0.0074473
XM_034461573.1	3651	3552	7.12396	2.19883
XM_034461574.1	4804	4705	2.85178	0.664508
XM_034461575.1	2910	2811	0	0
XM_034461576.1	2875	2776	0	0
XM_034461577.1	2562	2463	0	0
XM_034461578.1	3435	3336	5.11271	1.68023
XM_034461579.1	2878	2779	0	0
XM_034461580.1	2894	2795	0	0
XM_034461581.1	2875	2776	0	0
XM_034461582.1	2475	2376	6.88729	3.17794
XM_034461583.1	1733	1634	23	15.4319
XM_034461584.1	2555	2456	1	0.446391
XM_034461585.1	1085	986	4.7695	5.30322
XM_034461586.1	1201	1102	0	0
XM_034461587.1	1109	1010	27.5059	29.8572
XM_034461588.1	1070	971	0	0
XM_034461589.1	1037	938	0	0
XM_034461590.1	1161	1062	0	0
XM_034461591.1	1069	970	5.08571	5.7481
XM_034461592.1	909	810	21.2014	28.6961
XM_034461593.1	2825	2726	3.5	1.40762
XM_034461594.1	2825	2726	3.5	1.40762
XM_034461595.1	2291	2192	9	4.50138
XM_034461596.1	3139	3040	28	10.0978
XM_034461597.1	1484	1385	0	0
XM_034461598.1	1375	1276	0	0
XM_034461599.1	1475	1376	0	0
XM_034461600.1	1476	1377	0	0
XM_034461601.1	1034	935	23	26.9687
XM_034461602.1	1035	936	0	0
XM_034461603.1	5342	5243	0	0
XM_034461604.1	3674	3575	21.9415	6.72875
XM_034461605.1	1890	1791	0	0
XM_034461606.1	1871	1772	0	0
XM_034461607.1	1699	1600	16	10.9634
XM_034461608.1	1721	1622	1.59251e-05	1.0764e-05
XM_034461609.1	1708	1609	31.4893	21.4561
XM_034461610.1	1324	1225	0	0
XM_034461611.1	1299	1200	0	0
XM_034461612.1	1297	1198	0	0
XM_034461613.1	764	665	0	0
XM_034461614.1	4111	4012	0	0
XM_034461615.1	754	655	0	0
XM_034461616.1	2676	2577	332	141.243
XM_034461617.1	562	463	0	0
XM_034461618.1	2950	2851	0.0033775	0.0012988
XM_034461619.1	4703	4604	1.0545e-07	2.51104e-08
XM_034461620.1	2929	2830	5.99662	2.32308
XM_034461621.1	4616	4517	25.5677	6.20562
XM_034461622.1	3336	3237	0	0
XM_034461623.1	470	371	26	76.8322
XM_034461624.1	1927	1828	11	6.59721
XM_034461625.1	1597	1498	0	0
XM_034461626.1	3909	3810	0	0
XM_034461627.1	2607	2508	1	0.437136
XM_034461628.1	1879	1780	0	0
XM_034461629.1	2694	2595	0	0
XM_034461630.1	1770	1671	0	0
XM_034461631.1	1112	1013	2	2.16453
XM_034461632.1	1618	1519	0	0
XM_034461633.1	983	884	0	0
XM_034461634.1	1082	983	0	0
XM_034461635.1	2203	2104	2.02756	1.0565
XM_034461636.1	1798	1699	0	0
XM_034461637.1	1546	1447	8	6.06129
XM_034461638.1	1615	1516	7.22206	5.22283
XM_034461639.1	2442	2343	1	0.46792
XM_034461640.1	694	595	92	169.518
XM_034461641.1	1863	1764	0	0
XM_034461642.1	1819	1720	0	0
XM_034461643.1	1697	1598	0	0
XM_034461644.1	1742	1643	0	0
XM_034461645.1	1702	1603	0	0
XM_034461646.1	14672	14573	0	0
XM_034461647.1	14324	14225	3	0.231213
XM_034461648.1	658	559	0	0
XM_034461649.1	3896	3797	0	0
XM_034461650.1	3857	3758	0	0
XM_034461651.1	3636	3537	15	4.64943
XM_034461652.1	1206	1107	0	0
XM_034461653.1	1592	1493	0	0
XM_034461654.1	2694	2595	0	0
XM_034461655.1	2368	2269	57	27.5413
XM_034461656.1	3315	3216	0	0
XM_034461657.1	3370	3271	0	0
XM_034461658.1	3063	2964	1	0.369884
XM_034461659.1	1906	1807	1	0.606716
XM_034461660.1	2233	2134	0	0
XM_034461661.1	1189	1090	16	16.093
XM_034461662.1	749	650	0	0
XM_034461663.1	3485	3386	0	0
XM_034461664.1	2389	2290	690	330.337
XM_034461665.1	2609	2510	14	6.11502
XM_034461666.1	4369	4270	30	7.7026
XM_034461667.1	906	807	4	5.43413
XM_034461668.1	4454	4355	27	6.79703
XM_034461669.1	1347	1248	0	0
XM_034461670.1	1314	1215	10	9.02334
XM_034461671.1	5668	5569	0	0
XM_034461672.1	5494	5395	0	0
XM_034461673.1	5494	5395	0	0
XM_034461674.1	5320	5221	0	0
XM_034461675.1	4798	4699	25.2475	5.89056
XM_034461676.1	4598	4499	0	0
XM_034461677.1	4449	4350	12	3.02438
XM_034461678.1	4621	4522	0	0
XM_034461679.1	4612	4513	0	0
XM_034461680.1	3389	3290	4.92975	1.64276
XM_034461681.1	4483	4384	0	0
XM_034461682.1	4514	4415	0	0
XM_034461683.1	4373	4274	0	0
XM_034461684.1	4150	4051	11.3587	3.07404
XM_034461685.1	4736	4637	75.7525	17.9103
XM_034461686.1	1461	1362	0.0969542	0.0780429
XM_034461687.1	1458	1359	0.903045	0.728507
XM_034461688.1	3709	3610	4.69334	1.42534
XM_034461689.1	3709	3610	4.69334	1.42534
XM_034461690.1	2060	1961	0	0
XM_034461691.1	753	654	0	0
XM_034461692.1	1456	1357	0	0
XM_034461693.1	3067	2968	0	0
XM_034461694.1	1303	1204	3	2.73174
XM_034461695.1	1099	1000	1	1.09634
XM_034461696.1	1531	1432	0	0
XM_034461697.1	1301	1202	0	0
XM_034461698.1	1333	1234	3	2.66532
XM_034461699.1	1680	1581	18	12.482
XM_034461700.1	1173	1074	0	0
XM_034461701.1	2626	2527	0	0
XM_034461702.1	1038	939	0	0
XM_034461703.1	1717	1618	0	0
XM_034461704.1	1108	1009	9	9.77902
XM_034461705.1	2275	2176	0	0
XM_034461706.1	2271	2172	0	0
XM_034461707.1	2141	2042	31	16.6437
XM_034461708.1	1163	1064	11	11.3343
XM_034461709.1	4606	4507	0	0
XM_034461710.1	4448	4349	0	0
XM_034461711.1	1297	1198	0	0
XM_034461712.1	4256	4157	47.0898	12.4191
XM_034461713.1	697	598	5	9.16669
XM_034461714.1	1075	976	0	0
XM_034461715.1	6785	6686	0	0
XM_034461716.1	3476	3377	1.43752e-05	4.66688e-06
XM_034461717.1	6662	6563	0	0
XM_034461718.1	6557	6458	0	0
XM_034461719.1	6554	6455	0	0
XM_034461720.1	6554	6455	0	0
XM_034461721.1	6554	6455	0	0
XM_034461722.1	6554	6455	0	0
XM_034461723.1	6431	6332	0	0
XM_034461724.1	6323	6224	0	0
XM_034461725.1	6323	6224	0	0
XM_034461726.1	6323	6224	0	0
XM_034461727.1	3470	3371	8.6934e-05	2.82732e-05
XM_034461728.1	6323	6224	0	0
XM_034461729.1	6323	6224	0	0
XM_034461730.1	6257	6158	0	0
XM_034461731.1	6200	6101	0	0
XM_034461732.1	5861	5762	0	0
XM_034461733.1	5861	5762	0	0
XM_034461734.1	5861	5762	0	0
XM_034461735.1	5801	5702	66.8909	12.8613
XM_034461736.1	5738	5639	0.000927237	0.000180274
XM_034461737.1	5593	5494	115.108	22.97
XM_034461738.1	3461	3362	0.00130067	0.000424143
XM_034461739.1	2225	2126	1	0.51568
XM_034461740.1	744	645	3	5.09924
XM_034461741.1	3443	3344	0.297566	0.0975575
XM_034461742.1	2470	2371	0	0
XM_034461743.1	2260	2161	0	0
XM_034461744.1	2663	2564	0.0210466	0.00899929
XM_034461745.1	2648	2549	7.97895	3.43178
XM_034461746.1	2422	2323	0	0
XM_034461747.1	3434	3335	4.5505	1.49592
XM_034461748.1	3874	3775	17	4.93714
XM_034461749.1	2078	1979	2	1.10797
XM_034461750.1	2462	2363	3	1.39188
XM_034461751.1	2120	2021	0	0
XM_034461752.1	2078	1979	4	2.21594
XM_034461753.1	3428	3329	28.1505	9.27079
XM_034461754.1	2026	1927	2	1.13787
XM_034461755.1	3802	3703	14	4.14494
XM_034461756.1	414	315	0	0
XM_034461757.1	728	629	2	3.48597
XM_034461758.1	2579	2480	0	0
XM_034461759.1	2616	2517	11.5283	5.0214
XM_034461760.1	1921	1822	0	0
XM_034461761.1	1857	1758	11	6.8599
XM_034461762.1	1241	1142	0	0
XM_034461763.1	1392	1293	0	0
XM_034461764.1	1126	1027	56	59.7808
XM_034461765.1	1281	1182	0	0
XM_034461766.1	728	629	0	0
XM_034461767.1	4339	4240	55	14.2213
XM_034461768.1	4135	4036	0	0
XM_034461769.1	3993	3894	85.0968	23.9586
XM_034461770.1	4120	4021	0	0
XM_034461771.1	6450	6351	7.94463	1.37144
XM_034461772.1	9058	8959	4.71397	0.576861
XM_034461773.1	9052	8953	9.28603	1.13712
XM_034461774.1	1925	1826	1.32596	0.796108
XM_034461775.1	10546	10447	3	0.314828
XM_034461776.1	10556	10457	1	0.104842
XM_034461777.1	3384	3285	53	17.6882
XM_034461778.1	381	282	2	7.77543
XM_034461779.1	2871	2772	0	0
XM_034461780.1	631	532	3	6.18235
XM_034461781.1	5655	5556	137	27.0335
XM_034461782.1	2805	2706	0	0
XM_034461783.1	1213	1114	0	0
XM_034461784.1	4792	4693	0	0
XM_034461785.1	4621	4522	8	1.93956
XM_034461786.1	1277	1178	0	0
XM_034461787.1	3678	3579	10.1117	3.09747
XM_034461788.1	1114	1015	6.73251	7.27201
XM_034461789.1	1537	1438	0	0
XM_034461790.1	1551	1452	0	0
XM_034461791.1	1361	1262	0	0
XM_034461792.1	1504	1405	0	0
XM_034461793.1	1474	1375	0	0
XM_034461794.1	2465	2366	0	0
XM_034461795.1	1298	1199	0	0
XM_034461796.1	1387	1288	0	0
XM_034461797.1	2494	2395	0	0
XM_034461798.1	2497	2398	0	0
XM_034461799.1	2439	2340	0	0
XM_034461800.1	2441	2342	0	0
XM_034461801.1	2346	2247	0	0
XM_034461802.1	2380	2281	0	0
XM_034461803.1	402	303	0	0
XM_034461804.1	2955	2856	2.06157	0.791379
XM_034461805.1	1385	1286	1	0.852517
XM_034461806.1	1337	1238	21.9588	19.4461
XM_034461807.1	961	862	0	0
XM_034461808.1	2143	2044	0	0
XM_034461809.1	2150	2051	2	1.06907
XM_034461810.1	755	656	0	0
XM_034461811.1	522	423	0	0
XM_034461812.1	2642	2543	0	0
XM_034461813.1	2641	2542	0	0
XM_034461814.1	2512	2413	4	1.81738
XM_034461815.1	2454	2355	2	0.931071
XM_034461816.1	1343	1244	1	0.881299
XM_034461817.1	1295	1196	25	22.9167
XM_034461818.1	1858	1759	0	0
XM_034461819.1	639	540	14.3599	29.1542
XM_034461820.1	486	387	0	0
XM_034461821.1	4191	4092	0	0
XM_034461822.1	4157	4058	0	0
XM_034461823.1	4148	4049	0	0
XM_034461824.1	4142	4043	0	0
XM_034461825.1	4136	4037	0	0
XM_034461826.1	4119	4020	34.9958	9.54406
XM_034461827.1	4121	4022	0	0
XM_034461828.1	4113	4014	36.8693	10.07
XM_034461829.1	4115	4016	0	0
XM_034461830.1	4104	4005	0	0
XM_034461831.1	4109	4010	0	0
XM_034461832.1	4098	3999	0	0
XM_034461833.1	4100	4001	0	0
XM_034461834.1	4092	3993	0	0
XM_034461835.1	4094	3995	0	0
XM_034461836.1	4077	3978	14.6321	4.03262
XM_034461837.1	4071	3972	4.96238e-07	1.3697e-07
XM_034461838.1	4065	3966	2.29138e-06	6.33416e-07
XM_034461839.1	4056	3957	0	0
XM_034461840.1	4050	3951	55.5028	15.4011
XM_034461841.1	2372	2273	0	0
XM_034461842.1	2197	2098	0	0
XM_034461843.1	2364	2265	15	7.26051
XM_034461844.1	1833	1734	19	12.0129
XM_034461845.1	1938	1839	0	0
XM_034461846.1	1642	1543	44	31.263
XM_034461847.1	1480	1381	221	175.446
XM_034461848.1	2129	2030	25.6561	13.856
XM_034461849.1	1923	1824	7.75543	4.66149
XM_034461850.1	450	351	0	0
XM_034461851.1	2544	2445	0	0
XM_034461852.1	2631	2532	15.9266	6.89611
XM_034461853.1	2550	2451	0	0
XM_034461854.1	2472	2373	32.0377	14.8016
XM_034461855.1	2488	2389	0.0356639	0.0163665
XM_034461856.1	980	881	25.1524	31.3002
XM_034461857.1	2076	1977	0	0
XM_034461858.1	3059	2960	0	0
XM_034461859.1	3000	2901	0	0
XM_034461860.1	2991	2892	0	0
XM_034461861.1	3352	3253	0	0
XM_034461862.1	4754	4655	81.4126	19.1741
XM_034461863.1	3331	3232	0	0
XM_034461864.1	3319	3220	0	0
XM_034461865.1	4718	4619	228.196	54.1632
XM_034461866.1	3287	3188	0	0
XM_034461867.1	3274	3175	0	0
XM_034461868.1	3233	3134	0	0
XM_034461869.1	3205	3106	44.3533	15.6555
XM_034461870.1	3151	3052	0.00253941	0.000912203
XM_034461871.1	3061	2962	0	0
XM_034461872.1	2992	2893	0	0
XM_034461873.1	2989	2890	11.1077	4.21375
XM_034461874.1	3039	2940	0	0
XM_034461875.1	2969	2870	0	0
XM_034461876.1	3209	3110	11.2554	3.96775
XM_034461877.1	5938	5839	0	0
XM_034461878.1	6382	6283	17.3636	3.02982
XM_034461879.1	6393	6294	0.00213927	0.000372634
XM_034461880.1	5828	5729	0	0
XM_034461881.1	5828	5729	0	0
XM_034461882.1	5828	5729	0	0
XM_034461883.1	5828	5729	0	0
XM_034461884.1	5938	5839	18.2029	3.41779
XM_034461885.1	5938	5839	45.5072	8.54447
XM_034461886.1	6012	5913	0	0
XM_034461887.1	5841	5742	0	0
XM_034461888.1	5863	5764	30.5217	5.80536
XM_034461889.1	5935	5836	0	0
XM_034461890.1	6390	6291	105.505	18.3864
XM_034461891.1	5935	5836	0	0
XM_034461892.1	5834	5735	10.0852	1.92794
XM_034461893.1	1906	1807	4.97383	3.0177
XM_034461894.1	2054	1955	0.00173207	0.000971322
XM_034461895.1	2038	1939	7.0851	4.00601
XM_034461896.1	1919	1820	0.00351639	0.00211821
XM_034461897.1	1407	1308	0	0
XM_034461898.1	1919	1820	0.00351639	0.00211821
XM_034461899.1	1371	1272	0	0
XM_034461900.1	1334	1235	0	0
XM_034461901.1	1238	1139	0	0
XM_034461902.1	1250	1151	19	18.0976
XM_034461903.1	2186	2087	218	114.519
XM_034461904.1	3269	3170	18	6.22525
XM_034461905.1	977	878	1	1.24867
XM_034461906.1	1076	977	0	0
XM_034461907.1	2488	2389	0	0
XM_034461908.1	2512	2413	0	0
XM_034461909.1	2373	2274	19	9.16024
XM_034461910.1	696	597	0	0
XM_034461911.1	1815	1716	0	0
XM_034461912.1	684	585	0	0
XM_034461913.1	1487	1388	0	0
XM_034461914.1	1484	1385	0	0
XM_034461915.1	1451	1352	9	7.2981
XM_034461916.1	3535	3436	41.797	13.3363
XM_034461917.1	3020	2921	14.0874	5.28741
XM_034461918.1	3586	3487	18	5.65932
XM_034461919.1	1623	1524	2	1.43876
XM_034461920.1	4532	4433	10	2.47313
XM_034461921.1	749	650	3	5.06001
XM_034461922.1	5721	5622	0.000139591	2.72214e-05
XM_034461923.1	5718	5619	0.000239579	4.67448e-05
XM_034461924.1	5676	5577	0.475267	0.0934287
XM_034461925.1	5658	5559	12.5244	2.47003
XM_034461926.1	6715	6616	29	4.80558
XM_034461927.1	6835	6736	3.64869e-07	5.93853e-08
XM_034461928.1	1118	1019	7	7.53126
XM_034461929.1	6821	6722	2.99606e-06	4.88647e-07
XM_034461930.1	6870	6771	0	0
XM_034461931.1	1843	1744	0	0
XM_034461932.1	1806	1707	0	0
XM_034461933.1	1046	947	235	272.058
XM_034461934.1	791	692	14.6398	23.1939
XM_034461935.1	732	633	10.3531	17.9313
XM_034461936.1	1530	1431	1	0.766133
XM_034461937.1	648	549	0	0
XM_034461938.1	7662	7563	0	0
XM_034461939.1	5812	5713	18.596	3.56862
XM_034461940.1	1224	1125	0	0
XM_034461941.1	1472	1373	0	0
XM_034461942.1	2761	2662	0	0
XM_034461943.1	2810	2711	2.00753	0.811849
XM_034461944.1	7615	7516	0	0
XM_034461945.1	7751	7652	5.34495	0.765795
XM_034461946.1	7740	7641	22.9193	3.28849
XM_034461947.1	7736	7637	38.935	5.58935
XM_034461948.1	2942	2843	0	0
XM_034461949.1	2845	2746	1.37772	0.550053
XM_034461950.1	2035	1936	9.60583	5.43968
XM_034461951.1	1963	1864	2.8672e-06	1.68638e-06
XM_034461952.1	1935	1836	12.8697	7.68491
XM_034461953.1	6762	6663	34	5.59439
XM_034461954.1	2084	1985	25.0597	13.8407
XM_034461955.1	2449	2350	0	0
XM_034461956.1	3234	3135	32.5455	11.3814
XM_034461957.1	2319	2220	3.6673	1.81108
XM_034461958.1	2207	2108	11.8509	6.16348
XM_034461959.1	2268	2169	8.34206	4.21655
XM_034461960.1	7657	7558	0	0
XM_034461961.1	3928	3829	0	0
XM_034461962.1	3835	3736	0	0
XM_034461963.1	3834	3735	0	0
XM_034461964.1	3767	3668	0.480301	0.143558
XM_034461965.1	2367	2268	20	9.66787
XM_034461966.1	2237	2138	0	0
XM_034461967.1	2022	1923	7.57669	4.31961
XM_034461968.1	2240	2141	0	0
XM_034461969.1	2324	2225	0	0
XM_034461970.1	995	896	0	0
XM_034461971.1	992	893	35.3969	43.4568
XM_034461972.1	1238	1139	63.6031	61.2207
XM_034461973.1	974	875	0	0
XM_034461974.1	6302	6203	17.2579	3.05022
XM_034461975.1	5896	5797	18.817	3.5587
XM_034461976.1	5710	5611	3.24047e-06	6.33157e-07
XM_034461977.1	5679	5580	343.922	67.5725
XM_034461978.1	5673	5574	0.00262054	0.000515428
XM_034461979.1	2169	2070	3.81107e-05	2.01846e-05
XM_034461980.1	2146	2047	3.10299	1.6619
XM_034461981.1	2136	2037	0	0
XM_034461982.1	2053	1954	3	1.68322
XM_034461983.1	1355	1256	0	0
XM_034461984.1	2973	2874	35.5845	13.5743
XM_034461985.1	2117	2018	7.24396	3.93549
XM_034461986.1	2150	2051	5.382e-07	2.87688e-07
XM_034461987.1	1307	1208	2.50662e-08	2.27492e-08
XM_034461988.1	1447	1348	0	0
XM_034461989.1	1285	1186	3	2.77319
XM_034461990.1	2337	2238	0	0
XM_034461991.1	985	886	0	0
XM_034461992.1	722	623	0	0
XM_034461993.1	4396	4297	2	0.51028
XM_034461994.1	4108	4009	0	0
XM_034461995.1	4309	4210	0	0
XM_034461996.1	7007	6908	9	1.42835
XM_034461997.1	1333	1234	6.74739	5.99466
XM_034461998.1	1814	1715	0	0
XM_034461999.1	1811	1712	0	0
XM_034462000.1	1396	1297	2	1.69057
XM_034462001.1	939	840	15	19.5774
XM_034462002.1	2244	2145	30	15.3334
XM_034462003.1	2180	2081	0	0
XM_034462004.1	2123	2024	42	22.7501
XM_034462005.1	1740	1641	6	4.00854
XM_034462006.1	1802	1703	0	0
XM_034462007.1	1492	1393	0	0
XM_034462008.1	1259	1160	0	0
XM_034462009.1	1192	1093	6	6.01831
XM_034462010.1	1468	1369	0	0
XM_034462011.1	1542	1443	0	0
XM_034462012.1	1508	1409	0	0
XM_034462013.1	1772	1673	0	0
XM_034462014.1	1472	1373	0	0
XM_034462015.1	937	838	0	0
XM_034462016.1	1448	1349	0	0
XM_034462017.1	1391	1292	19	16.1226
XM_034462018.1	1030	931	5	5.88795
XM_034462019.1	8683	8584	95	12.1333
XM_034462020.1	4265	4166	0	0
XM_034462021.1	3822	3723	20.9601	6.17225
XM_034462022.1	4236	4137	0	0
XM_034462023.1	4220	4121	0	0
XM_034462024.1	4240	4141	0	0
XM_034462025.1	4223	4124	0	0
XM_034462026.1	4212	4113	0	0
XM_034462027.1	4190	4091	0	0
XM_034462028.1	4192	4093	0	0
XM_034462029.1	4162	4063	0	0
XM_034462030.1	4112	4013	0	0
XM_034462031.1	4098	3999	0	0
XM_034462032.1	2632	2533	21.0543	9.11273
XM_034462033.1	4029	3930	0	0
XM_034462034.1	4045	3946	0	0
XM_034462035.1	4005	3906	0	0
XM_034462036.1	4014	3915	0	0
XM_034462037.1	3929	3830	12.3684	3.54046
XM_034462038.1	564	465	0	0
XM_034462039.1	3970	3871	0	0
XM_034462040.1	3879	3780	24.8773	7.2153
XM_034462041.1	3830	3731	0	0
XM_034462042.1	3862	3763	7.56861e-05	2.20509e-05
XM_034462043.1	3810	3711	43.4367	12.8325
XM_034462044.1	3811	3712	0	0
XM_034462045.1	3832	3733	0.109652	0.0322035
XM_034462046.1	3835	3736	3.73268	1.09536
XM_034462047.1	3864	3765	6.40953e-07	1.8664e-07
XM_034462048.1	3819	3720	8.51511	2.50952
XM_034462049.1	3752	3653	0	0
XM_034462050.1	3746	3647	0	0
XM_034462051.1	3726	3627	0	0
XM_034462052.1	3666	3567	0	0
XM_034462053.1	3655	3556	9.98365e-09	3.07802e-09
XM_034462054.1	3649	3550	5.51429e-08	1.70296e-08
XM_034462055.1	2065	1966	0	0
XM_034462056.1	1935	1836	0	0
XM_034462057.1	1882	1783	16	9.83813
XM_034462058.1	1954	1855	0	0
XM_034462059.1	1191	1092	3	3.01191
XM_034462060.1	2062	1963	0	0
XM_034462061.1	653	554	0	0
XM_034462062.1	2170	2071	8	4.235
XM_034462063.1	3086	2987	0	0
XM_034462064.1	3118	3019	0	0
XM_034462065.1	3012	2913	6.74427e-05	2.53827e-05
XM_034462066.1	2975	2876	27.9999	10.6736
XM_034462067.1	5449	5350	1.19203	0.244275
XM_034462068.1	5425	5326	112.808	23.2211
XM_034462069.1	2631	2532	25	10.8248
XM_034462070.1	1124	1025	0	0
XM_034462071.1	1878	1779	8.04881	4.9602
XM_034462072.1	1894	1795	0.000934468	0.000570747
XM_034462073.1	1436	1337	1.06564	0.873824
XM_034462074.1	951	852	0	0
XM_034462075.1	1034	935	0	0
XM_034462076.1	1912	1813	10	6.04708
XM_034462077.1	1862	1763	0	0
XM_034462078.1	1835	1736	0	0
XM_034462079.1	3575	3476	0	0
XM_034462080.1	1424	1325	9.56604	7.91517
XM_034462081.1	4860	4761	0	0
XM_034462082.1	4360	4261	0	0
XM_034462083.1	3070	2971	0	0
XM_034462084.1	1959	1860	0	0
XM_034462085.1	2703	2604	1.00452	0.422925
XM_034462086.1	1945	1846	0	0
XM_034462087.1	1912	1813	0	0
XM_034462088.1	2044	1945	0	0
XM_034462089.1	1873	1774	0	0
XM_034462090.1	1781	1682	1.36756	0.891381
XM_034462091.1	3035	2936	0	0
XM_034462092.1	3129	3030	0	0
XM_034462093.1	2341	2242	1	0.488999
XM_034462094.1	7021	6922	39.4759	6.25236
XM_034462095.1	1025	926	0	0
XM_034462096.1	1017	918	0	0
XM_034462097.1	697	598	0	0
XM_034462098.1	4684	4585	2.51977	0.602511
XM_034462099.1	4684	4585	2.51977	0.602511
XM_034462100.1	4943	4844	0	0
XM_034462101.1	4779	4680	0	0
XM_034462102.1	4674	4575	22.9605	5.50216
XM_034462103.1	1930	1831	0	0
XM_034462104.1	2477	2378	5	2.30516
XM_034462105.1	2119	2020	0	0
XM_034462106.1	1240	1141	0	0
XM_034462107.1	1383	1284	2.07913	1.77526
XM_034462108.1	1015	916	1	1.19687
XM_034462109.1	1128	1029	0	0
XM_034462110.1	7744	7645	0.00178373	0.000255797
XM_034462111.1	7680	7581	8.83354	1.27747
XM_034462112.1	6822	6723	1.1447	0.186669
XM_034462113.1	4576	4477	1.01998	0.249774
XM_034462114.1	1069	970	1.44746	1.63598
XM_034462115.1	1212	1113	0	0
XM_034462116.1	1211	1112	0	0
XM_034462117.1	1043	944	0	0
XM_034462118.1	1007	908	2.66276	3.21506
XM_034462119.1	981	882	0	0
XM_034462120.1	1373	1274	15.3825	13.2374
XM_034462121.1	843	744	2.88978	4.2583
XM_034462122.1	1563	1464	1	0.748864
XM_034462123.1	949	850	0	0
XM_034462124.1	3218	3119	71	24.9567
XM_034462125.1	4955	4856	2.26818e-05	5.12086e-06
XM_034462126.1	4943	4844	0.000277406	6.27849e-05
XM_034462127.1	4943	4844	0.000277406	6.27849e-05
XM_034462128.1	4928	4829	0.00640041	0.0014531
XM_034462129.1	4925	4826	0.0120042	0.00272704
XM_034462130.1	4922	4823	0.0225232	0.00511985
XM_034462131.1	3391	3292	3.1748	1.05731
XM_034462132.1	4922	4823	0.0225232	0.00511985
XM_034462133.1	4895	4796	6.60656	1.51022
XM_034462134.1	1937	1838	2.08922	1.24618
XM_034462135.1	4068	3969	2	0.55245
XM_034462136.1	4750	4651	8.92327	2.1034
XM_034462137.1	2011	1912	0.803277	0.460597
XM_034462138.1	6021	5922	0	0
XM_034462139.1	1307	1208	1	0.907563
XM_034462140.1	3278	3179	0	0
XM_034462141.1	3213	3114	0	0
XM_034462142.1	1839	1740	17.9343	11.3
XM_034462143.1	3139	3040	95.3524	34.3876
XM_034462144.1	3138	3039	133.024	47.9891
XM_034462145.1	3590	3491	0	0
XM_034462146.1	3460	3361	0	0
XM_034462147.1	3500	3401	37.6236	12.1282
XM_034462148.1	3015	2916	0.00143671	0.000540165
XM_034462149.1	2991	2892	6.1613	2.3357
XM_034462150.1	3139	3040	4.68861	1.69088
XM_034462151.1	3200	3101	123.763	43.7556
XM_034462152.1	4097	3998	0	0
XM_034462153.1	2976	2877	0	0
XM_034462154.1	2025	1926	0	0
XM_034462155.1	5000	4901	0	0
XM_034462156.1	4972	4873	0	0
XM_034462157.1	4952	4853	0	0
XM_034462158.1	4410	4311	0	0
XM_034462159.1	4733	4634	41	9.7
XM_034462160.1	2823	2724	2.943e-06	1.18448e-06
XM_034462161.1	2104	2005	0	0
XM_034462162.1	2782	2683	13.6226	5.56649
XM_034462163.1	2237	2138	0	0
XM_034462164.1	2129	2030	0	0
XM_034462165.1	2155	2056	0	0
XM_034462166.1	2131	2032	8.37744	4.51993
XM_034462167.1	14186	14087	0.115533	0.00899149
XM_034462168.1	14165	14066	0.522857	0.0407527
XM_034462169.1	14162	14063	0.64883	0.0505821
XM_034462170.1	14117	14018	16.6247	1.30021
XM_034462171.1	14093	13994	94.1611	7.37689
XM_034462172.1	1516	1417	6	4.64221
XM_034462173.1	509	410	4	10.696
XM_034462174.1	1375	1276	7	6.01438
XM_034462175.1	512	413	0	0
XM_034462176.1	1233	1134	2	1.93357
XM_034462177.1	2607	2508	4	1.74854
XM_034462178.1	2710	2611	0	0
XM_034462179.1	6821	6722	0	0
XM_034462180.1	6990	6891	13.1767	2.09637
