target_id	length	eff_length	est_counts	tpm
XM_034450106.1	1553	1454	0	0
XM_034450107.1	487	388	0	0
XM_034450108.1	1926	1827	0	0
XM_034450109.1	1865	1766	0	0
XM_034450110.1	1821	1722	0	0
XM_034450111.1	1823	1724	19	9.25089
XM_034450112.1	1714	1615	0	0
XM_034450113.1	1123	1024	0	0
XM_034450114.1	1554	1455	0	0
XM_034450115.1	1529	1430	0	0
XM_034450116.1	1784	1685	0	0
XM_034450117.1	1454	1355	0	0
XM_034450118.1	731	632	0	0
XM_034450119.1	716	617	3	4.08134
XM_034450120.1	961	862	7	6.81644
XM_034450121.1	1085	986	1	0.851315
XM_034450122.1	5042	4943	0	0
XM_034450123.1	1419	1320	4.4034	2.80015
XM_034450124.1	835	736	45.5583	51.9585
XM_034450125.1	2272	2173	0	0
XM_034450126.1	2806	2707	0	0
XM_034450127.1	3863	3764	5.80599	1.29477
XM_034450128.1	3859	3760	18.8389	4.20567
XM_034450129.1	2705	2606	1	0.322101
XM_034450130.1	1264	1165	0.12701	0.0915119
XM_034450131.1	1261	1162	2.20522	1.59299
XM_034450132.1	1270	1171	0	0
XM_034450133.1	1267	1168	0	0
XM_034450134.1	1757	1658	1.66777	0.844342
XM_034450135.1	1295	1196	0	0
XM_034450136.1	3930	3831	7	1.53374
XM_034450137.1	3869	3770	0	0
XM_034450138.1	3699	3600	19	4.43015
XM_034450139.1	1843	1744	2	0.962611
XM_034450140.1	1576	1477	10	5.68312
XM_034450141.1	2301	2202	7	2.66838
XM_034450142.1	2751	2652	1.01145	0.320138
XM_034450143.1	2240	2141	2	0.784116
XM_034450144.1	1219	1120	2	1.49892
XM_034450145.1	3376	3277	0.152437	0.0390463
XM_034450146.1	3364	3265	8.84756	2.27461
XM_034450147.1	4244	4145	34.8415	7.05568
XM_034450148.1	3336	3237	0	0
XM_034450149.1	4444	4345	0	0
XM_034450150.1	4041	3942	14.3611	3.058
XM_034450151.1	4032	3933	29.6357	6.32497
XM_034450152.1	5328	5229	0	0
XM_034450153.1	5479	5380	0	0
XM_034450154.1	5241	5142	0	0
XM_034450155.1	5277	5178	0	0
XM_034450156.1	5136	5037	8.01825	1.33621
XM_034450157.1	5233	5134	0	0
XM_034450158.1	5306	5207	0	0
XM_034450159.1	5253	5154	0	0
XM_034450160.1	5383	5284	0	0
XM_034450161.1	5258	5159	0	0
XM_034450162.1	5231	5132	0	0
XM_034450163.1	2634	2535	0	0
XM_034450164.1	5306	5207	0	0
XM_034450165.1	5306	5207	0.00231346	0.000372942
XM_034450166.1	5285	5186	0.202824	0.0328287
XM_034450167.1	5277	5178	0	0
XM_034450168.1	5270	5171	0	0
XM_034450169.1	5255	5156	124.83	20.3224
XM_034450170.1	5249	5150	0	0
XM_034450171.1	4868	4769	0	0
XM_034450172.1	6470	6371	44.7952	5.90189
XM_034450173.1	5734	5635	0	0
XM_034450174.1	5028	4929	0	0
XM_034450175.1	2631	2532	0	0
XM_034450176.1	5671	5572	20.1063	3.02892
XM_034450177.1	5556	5457	0	0
XM_034450178.1	4848	4749	24.0448	4.24997
XM_034450179.1	3399	3300	0	0
XM_034450180.1	2993	2894	6	1.74028
XM_034450181.1	2625	2526	0	0
XM_034450182.1	3348	3249	0	0
XM_034450183.1	3339	3240	0	0
XM_034450184.1	3314	3215	0.816489	0.213175
XM_034450185.1	3305	3206	18.1835	4.76081
XM_034450186.1	3520	3421	12	2.94439
XM_034450187.1	1025	926	0	0
XM_034450188.1	2622	2523	0	0
XM_034450189.1	1065	966	2	1.73788
XM_034450190.1	2470	2371	1	0.354026
XM_034450191.1	1934	1835	0	0
XM_034450192.1	1938	1839	0	0
XM_034450193.1	1492	1393	2.13846	1.2886
XM_034450194.1	1636	1537	0	0
XM_034450195.1	1529	1430	0	0
XM_034450196.1	1541	1442	0	0
XM_034450197.1	1529	1430	0	0
XM_034450198.1	1541	1442	0	0
XM_034450199.1	2734	2635	12.1868	3.8822
XM_034450200.1	1897	1798	0	0
XM_034450201.1	649	550	1.00545	1.5345
XM_034450202.1	1232	1133	0	0
XM_034450203.1	1879	1780	0	0
XM_034450204.1	1809	1710	0	0
XM_034450205.1	596	497	1143.25	1930.86
XM_034450206.1	788	689	0	0
XM_034450207.1	1299	1200	0	0
XM_034450208.1	1044	945	0	0
XM_034450209.1	1023	924	3.91631	3.55773
XM_034450210.1	6571	6472	20	2.59393
XM_034450211.1	525	426	32.9148	64.8558
XM_034450212.1	555	456	0	0
XM_034450213.1	4513	4414	0	0
XM_034450214.1	2014	1915	91.6861	40.1885
XM_034450215.1	4890	4791	0	0
XM_034450216.1	3710	3611	1.23384	0.286812
XM_034450217.1	3698	3599	0	0
XM_034450218.1	1291	1192	1	0.704192
XM_034450219.1	704	605	0	0
XM_034450220.1	4513	4414	0	0
XM_034450221.1	2345	2246	71.7139	26.8016
XM_034450222.1	651	552	787.603	1197.67
XM_034450223.1	664	565	2265.39	3365.59
XM_034450224.1	4510	4411	0	0
XM_034450225.1	569	470	32.2398	57.5787
XM_034450226.1	2932	2833	0	0
XM_034450227.1	2888	2789	0	0
XM_034450228.1	4507	4408	0	0
XM_034450229.1	2871	2772	0	0
XM_034450230.1	3333	3234	0	0
XM_034450231.1	3648	3549	0	0
XM_034450232.1	3149	3050	51.1808	14.0856
XM_034450233.1	3461	3362	50.7194	12.6632
XM_034450234.1	2756	2657	110.027	34.7595
XM_034450235.1	2489	2390	0	0
XM_034450236.1	2492	2393	0	0
XM_034450237.1	4507	4408	0	0
XM_034450238.1	2477	2378	0	0
XM_034450239.1	2399	2300	0.0883431	0.0322413
XM_034450240.1	2387	2288	28.9117	10.6068
XM_034450241.1	2893	2794	27.7455	8.33552
XM_034450242.1	1319	1220	5.83732	4.01625
XM_034450243.1	2093	1994	3.29909	1.38879
XM_034450244.1	4503	4404	0	0
XM_034450245.1	2224	2125	20.8941	8.25338
XM_034450246.1	2175	2076	8.10589	3.27748
XM_034450247.1	1336	1237	23.7098	16.0888
XM_034450248.1	889	790	0	0
XM_034450249.1	2014	1915	0	0
XM_034450250.1	2051	1952	12.2169	5.25351
XM_034450251.1	3020	2921	12.7313	3.65853
XM_034450252.1	4495	4396	0	0
XM_034450253.1	2710	2611	0	0
XM_034450254.1	648	549	4	6.11582
XM_034450255.1	1866	1767	15.2152	7.22785
XM_034450256.1	2062	1963	0	0
XM_034450257.1	1911	1812	3.4865	1.6151
XM_034450258.1	3175	3076	29	7.91368
XM_034450259.1	4495	4396	0	0
XM_034450260.1	3263	3164	1	0.265296
XM_034450261.1	2391	2292	0.00815346	0.00298603
XM_034450262.1	2376	2277	11.6962	4.31169
XM_034450263.1	4311	4212	7	1.39501
XM_034450264.1	4491	4392	0	0
XM_034450265.1	2043	1944	7.02117	3.03166
XM_034450266.1	1826	1727	5.97883	2.90597
XM_034450267.1	1500	1401	0	0
XM_034450268.1	4488	4389	0	0
XM_034450269.1	1800	1701	0	0
XM_034450270.1	1746	1647	6.04644	3.08158
XM_034450271.1	2711	2612	30.537	9.81343
XM_034450272.1	2666	2567	5.27911e-08	1.72624e-08
XM_034450273.1	2636	2537	0.0236723	0.00783225
XM_034450274.1	1362	1263	2.24369	1.49117
XM_034450275.1	1132	1033	20.7563	16.8662
XM_034450276.1	4489	4390	0	0
XM_034450277.1	961	862	1	0.973778
XM_034450278.1	680	581	0	0
XM_034450279.1	651	552	0	0
XM_034450280.1	676	577	0	0
XM_034450281.1	5022	4923	0	0
XM_034450282.1	676	577	0	0
XM_034450283.1	602	503	0	0
XM_034450284.1	664	565	0	0
XM_034450285.1	4485	4386	0	0
XM_034450286.1	2237	2138	0	0
XM_034450287.1	2260	2161	0	0
XM_034450288.1	2180	2081	1	0.403362
XM_034450289.1	661	562	0	0
XM_034450290.1	630	531	0	0
XM_034450291.1	4484	4385	0	0
XM_034450292.1	608	509	0	0
XM_034450293.1	2230	2131	0	0
XM_034450294.1	2250	2151	0	0
XM_034450295.1	4483	4384	0	0
XM_034450296.1	668	569	2.06098	3.04038
XM_034450297.1	954	855	5	4.90875
XM_034450298.1	4477	4378	0	0
XM_034450299.1	1297	1198	0	0
XM_034450300.1	1257	1158	1.39611	1.012
XM_034450301.1	1294	1195	1.31292	0.922223
XM_034450302.1	2528	2429	1.53308e-06	5.29791e-07
XM_034450303.1	2517	2418	0.000233187	8.09496e-05
XM_034450304.1	2495	2396	5.77991	2.02489
XM_034450305.1	4473	4374	0	0
XM_034450306.1	2865	2766	3	0.910408
XM_034450307.1	1888	1789	2.56884	1.2053
XM_034450308.1	767	668	6	7.53949
XM_034450309.1	4471	4372	0	0
XM_034450310.1	2066	1967	2.33733	0.997433
XM_034450311.1	2063	1964	12.6627	5.41191
XM_034450312.1	1183	1084	44	34.0714
XM_034450313.1	4195	4096	28.9079	5.92412
XM_034450314.1	4192	4093	29.0921	5.96623
XM_034450315.1	2651	2552	9.40001e-06	3.09182e-06
XM_034450316.1	2618	2519	17	5.66484
XM_034450317.1	4467	4368	0	0
XM_034450318.1	1333	1234	0	0
XM_034450319.1	1245	1146	4	2.92983
XM_034450320.1	1427	1328	0	0
XM_034450321.1	4468	4369	0	0
XM_034450322.1	4373	4274	0	0
XM_034450323.1	4256	4157	22.2208	4.48691
XM_034450324.1	2268	2169	0.0440664	0.0170536
XM_034450325.1	2262	2163	0.945942	0.367092
XM_034450326.1	2277	2178	0.000450156	0.000173489
XM_034450327.1	2271	2172	0.00954135	0.00368737
XM_034450328.1	1844	1745	1	0.481029
XM_034450329.1	3468	3369	0	0
XM_034450330.1	4466	4367	0	0
XM_034450331.1	3183	3084	1	0.272178
XM_034450332.1	1792	1693	0	0
XM_034450333.1	1730	1631	2	1.0293
XM_034450334.1	1899	1800	0	0
XM_034450335.1	1560	1461	0	0
XM_034450336.1	612	513	0	0
XM_034450337.1	4465	4366	0	0
XM_034450338.1	1173	1074	0	0
XM_034450339.1	1251	1152	34.0545	24.8136
XM_034450340.1	5011	4912	0	0
XM_034450341.1	1959	1860	0	0
XM_034450342.1	1911	1812	0	0
XM_034450343.1	940	841	0	0
XM_034450344.1	4458	4359	0	0
XM_034450345.1	2074	1975	0	0
XM_034450346.1	3611	3512	0	0
XM_034450347.1	3587	3488	12	2.88783
XM_034450348.1	3477	3378	0	0
XM_034450349.1	3578	3479	0	0
XM_034450350.1	2259	2160	1	0.388609
XM_034450351.1	1717	1618	1.13605	0.589365
XM_034450352.1	4457	4358	0	0
XM_034450353.1	1714	1615	8.86395	4.60704
XM_034450354.1	1624	1525	0	0
XM_034450355.1	961	862	0	0
XM_034450356.1	4455	4356	0	0
XM_034450357.1	2894	2795	17	5.10545
XM_034450358.1	4455	4356	0	0
XM_034450359.1	4911	4812	0	0
XM_034450360.1	5344	5245	0.359678	0.0575619
XM_034450361.1	5321	5222	46.6403	7.49707
XM_034450362.1	5093	4994	46.7909	7.86466
XM_034450363.1	6892	6793	6	0.741407
XM_034450364.1	4453	4354	0	0
XM_034450365.1	1947	1848	1	0.454219
XM_034450366.1	1324	1225	0	0
XM_034450367.1	1269	1170	0	0
XM_034450368.1	4449	4350	0	0
XM_034450369.1	4446	4347	0	0
XM_034450370.1	4440	4341	0	0
XM_034450371.1	3956	3857	0	0
XM_034450372.1	3833	3734	0	0
XM_034450373.1	2619	2520	42	13.9899
XM_034450374.1	2587	2488	4.83863e-05	1.63245e-05
XM_034450375.1	1105	1006	0	0
XM_034450376.1	1695	1596	15.3035	8.04867
XM_034450377.1	1151	1052	15.6965	12.5243
XM_034450378.1	1461	1362	0	0
XM_034450379.1	4434	4335	0	0
XM_034450380.1	569	470	0	0
XM_034450381.1	509	410	2	4.09462
XM_034450382.1	2445	2346	2	0.715598
XM_034450383.1	2571	2472	0	0
XM_034450384.1	4433	4334	0	0
XM_034450385.1	1197	1098	2	1.52896
XM_034450386.1	1475	1376	3.34633	2.04135
XM_034450387.1	4936	4837	0.0605371	0.0105054
XM_034450388.1	1524	1425	4	2.3562
XM_034450389.1	1848	1749	30.8563	14.8089
XM_034450390.1	1473	1374	0	0
XM_034450391.1	4429	4330	0	0
XM_034450392.1	8892	8793	0	0
XM_034450393.1	8915	8816	23.3228	2.22063
XM_034450394.1	8886	8787	0	0
XM_034450395.1	8886	8787	0	0
XM_034450396.1	8856	8757	0	0
XM_034450397.1	8850	8751	0	0
XM_034450398.1	8844	8745	0	0
XM_034450399.1	8832	8733	0	0
XM_034450400.1	8537	8438	34.3386	3.41594
XM_034450401.1	8537	8438	34.3386	3.41594
XM_034450402.1	4431	4332	0	0
XM_034450403.1	4425	4326	0	0
XM_034450404.1	927	828	1.6719	1.69491
XM_034450405.1	960	861	0	0
XM_034450406.1	1766	1667	15	7.55306
XM_034450407.1	2111	2012	0	0
XM_034450408.1	4419	4320	0	0
XM_034450409.1	4414	4315	7.1443e-07	1.38978e-07
XM_034450410.1	4664	4565	0	0
XM_034450411.1	4631	4532	0	0
XM_034450412.1	4600	4501	0	0
XM_034450413.1	4573	4474	0	0
XM_034450414.1	4670	4571	0	0
XM_034450415.1	4630	4531	0	0
XM_034450416.1	4389	4290	0	0
XM_034450417.1	4565	4466	5.84869e-08	1.09928e-08
XM_034450418.1	4483	4384	47.4664	9.08831
XM_034450419.1	4384	4285	0	0
XM_034450420.1	3742	3643	0	0
XM_034450421.1	3628	3529	0	0
XM_034450422.1	3628	3529	0	0
XM_034450423.1	2787	2688	3.86754	1.20774
XM_034450424.1	3514	3415	0	0
XM_034450425.1	3514	3415	0	0
XM_034450426.1	3514	3415	0	0
XM_034450427.1	2674	2575	4.52077	1.47368
XM_034450428.1	3400	3301	0	0
XM_034450429.1	3400	3301	0	0
XM_034450430.1	3400	3301	0	0
XM_034450431.1	3286	3187	52.0163	13.7001
XM_034450432.1	4369	4270	0.0783516	0.0154023
XM_034450433.1	3219	3120	0.000162229	4.36457e-05
XM_034450434.1	3103	3004	8	2.23541
XM_034450435.1	3245	3146	0	0
XM_034450436.1	2270	2171	0	0
XM_034450437.1	2760	2661	1.09937	0.346789
XM_034450438.1	2533	2434	0	0
XM_034450439.1	4915	4816	7.47857	1.30347
XM_034450440.1	2216	2117	0	0
XM_034450441.1	1897	1798	35.4275	16.5393
XM_034450442.1	1840	1741	0	0
XM_034450443.1	2167	2068	0	0
XM_034450444.1	1843	1744	0	0
XM_034450445.1	1842	1743	0	0
XM_034450446.1	2173	2074	0	0
XM_034450447.1	2091	1992	44	18.5409
XM_034450448.1	4556	4457	0	0
XM_034450449.1	1364	1265	5	3.31777
XM_034450450.1	3019	2920	1	0.287465
XM_034450451.1	2414	2315	0	0
XM_034450452.1	2361	2262	59	21.8941
XM_034450453.1	2415	2316	0	0
XM_034450454.1	2341	2242	0.023025	0.00862047
XM_034450455.1	2429	2330	0	0
XM_034450456.1	2332	2233	1.97698	0.743155
XM_034450457.1	2411	2312	0	0
XM_034450458.1	760	661	0	0
XM_034450459.1	2513	2414	12	4.17264
XM_034450460.1	4593	4494	14.2196	2.65595
XM_034450461.1	4590	4491	29.7804	5.56615
XM_034450462.1	2200	2101	0	0
XM_034450463.1	1812	1713	7	3.43011
XM_034450464.1	1023	924	0	0
XM_034450465.1	2094	1995	0	0
XM_034450466.1	2091	1992	0	0
XM_034450467.1	1963	1864	0	0
XM_034450468.1	1912	1813	8	3.7039
XM_034450469.1	1310	1211	0	0
XM_034450470.1	939	840	0	0
XM_034450471.1	2388	2289	43	15.7685
XM_034450472.1	2707	2608	4.30124e-07	1.38437e-07
XM_034450473.1	1555	1456	6	3.45905
XM_034450474.1	3576	3477	0	0
XM_034450475.1	1048	949	0	0
XM_034450476.1	1303	1204	0	0
XM_034450477.1	2607	2508	5	1.67344
XM_034450478.1	1904	1805	33	15.3463
XM_034450479.1	6886	6787	0.0121481	0.00150244
XM_034450480.1	6850	6751	4.37917	0.544491
XM_034450481.1	6838	6739	31.3847	3.90921
XM_034450482.1	1039	940	0	0
XM_034450483.1	6105	6006	0	0
XM_034450484.1	3606	3507	59	14.1216
XM_034450485.1	3684	3585	0	0
XM_034450486.1	1182	1083	0	0
XM_034450487.1	3083	2984	0	0
XM_034450488.1	2812	2713	52.0336	16.0991
XM_034450489.1	2760	2661	11.9664	3.77474
XM_034450490.1	1986	1887	0	0
XM_034450491.1	3496	3397	183	45.2192
XM_034450492.1	4109	4010	50	10.4663
XM_034450493.1	1099	1000	8.78225	7.37179
XM_034450494.1	1099	1000	8.78225	7.37179
XM_034450495.1	3043	2944	53.5273	15.2618
XM_034450496.1	2988	2889	173.473	50.4023
XM_034450497.1	4828	4729	30	5.32499
XM_034450498.1	3186	3087	88.086	23.9518
XM_034450499.1	1759	1660	0.000292411	0.000147861
XM_034450500.1	1741	1642	50.9997	26.0712
XM_034450501.1	2193	2094	1	0.400858
XM_034450502.1	3032	2933	22	6.29619
XM_034450503.1	11229	11130	7.85952e-05	5.92745e-06
XM_034450504.1	11208	11109	0.00063585	4.80449e-05
XM_034450505.1	11202	11103	0.00115634	8.74206e-05
XM_034450506.1	11136	11037	0.850039	0.064648
XM_034450507.1	11136	11037	0.850039	0.064648
XM_034450508.1	11106	11007	17.2981	1.31915
XM_034450509.1	9173	9074	0	0
XM_034450510.1	1210	1111	0	0
XM_034450511.1	6121	6022	0	0
XM_034450512.1	5847	5748	24.4988	3.57762
XM_034450513.1	5847	5748	24.4988	3.57762
XM_034450514.1	3401	3302	0	0
XM_034450515.1	3395	3296	0	0
XM_034450516.1	1926	1827	2	0.918879
XM_034450517.1	1067	968	6	5.20287
XM_034450518.1	2133	2034	0	0
XM_034450519.1	2690	2591	26.7416	8.66336
XM_034450520.1	2756	2657	0	0
XM_034450521.1	2315	2216	0	0
XM_034450522.1	2648	2549	0	0
XM_034450523.1	2701	2602	1.03369	0.333464
XM_034450524.1	1099	1000	0	0
XM_034450525.1	2712	2613	1.69043	0.54303
XM_034450526.1	2691	2592	0	0
XM_034450527.1	2728	2629	0	0
XM_034450528.1	3683	3584	13.0151	3.04823
XM_034450529.1	3704	3605	6	1.39705
XM_034450530.1	2107	2008	0	0
XM_034450531.1	993	894	0	0
XM_034450532.1	1516	1417	1	0.592376
XM_034450533.1	2144	2045	0	0
XM_034450534.1	3910	3811	0	0
XM_034450535.1	3121	3022	191.914	53.3064
XM_034450536.1	4062	3963	0	0
XM_034450537.1	2444	2345	16.0393	5.74128
XM_034450538.1	2115	2016	15	6.24551
XM_034450539.1	2803	2704	0	0
XM_034450540.1	2062	1963	0	0
XM_034450541.1	2065	1966	0	0
XM_034450542.1	1153	1054	0	0
XM_034450543.1	1916	1817	0.136978	0.0632793
XM_034450544.1	1911	1812	2.89357	1.34043
XM_034450545.1	2058	1959	8	3.42786
XM_034450546.1	5532	5433	0	0
XM_034450547.1	2660	2561	0	0
XM_034450548.1	5536	5437	0	0
XM_034450549.1	5543	5444	0	0
XM_034450550.1	5431	5332	0	0
XM_034450551.1	5324	5225	0	0
XM_034450552.1	5441	5342	0	0
XM_034450553.1	2711	2612	19.1673	6.15963
XM_034450554.1	3470	3371	2	0.49801
XM_034450555.1	4585	4486	12	2.24538
XM_034450556.1	1905	1806	5.99937	2.7884
XM_034450557.1	3219	3120	0	0
XM_034450558.1	3088	2989	16.6806	4.68439
XM_034450559.1	2914	2815	0	0
XM_034450560.1	1980	1881	2.79007e-05	1.24507e-05
XM_034450561.1	1960	1861	3.84394	1.7338
XM_034450562.1	3172	3073	13.6899	3.73942
XM_034450563.1	7052	6953	0	0
XM_034450564.1	1766	1667	0	0
XM_034450565.1	7033	6934	0	0
XM_034450566.1	1818	1719	0	0
XM_034450567.1	676	577	8	11.6381
XM_034450568.1	706	607	0.000167553	0.000231702
XM_034450569.1	700	601	9.99983	13.9664
XM_034450570.1	2493	2394	3	1.05188
XM_034450571.1	2138	2039	0	0
XM_034450572.1	2136	2037	22	9.06565
XM_034450573.1	2191	2092	0	0
XM_034450574.1	1960	1861	0	0
XM_034450575.1	4849	4750	0	0
XM_034450576.1	1227	1128	0	0
XM_034450577.1	2020	1921	19	8.3022
XM_034450578.1	2181	2082	0	0
XM_034450579.1	1546	1447	9	5.22085
XM_034450580.1	2608	2509	106.541	35.6437
XM_034450581.1	2624	2525	0.0936264	0.0311246
XM_034450582.1	2795	2696	0.999989	0.311345
XM_034450583.1	734	635	2	2.64377
XM_034450584.1	3513	3414	28.2636	6.94914
XM_034450585.1	1447	1348	0.276215	0.171998
XM_034450586.1	674	575	68	99.2677
XM_034450587.1	655	556	4	6.03882
XM_034450588.1	2823	2724	1.07807e-05	3.32206e-06
XM_034450589.1	3296	3197	6.91243	1.81491
XM_034450590.1	2794	2695	32.4352	10.1024
XM_034450591.1	2152	2053	5	2.04432
XM_034450592.1	1947	1848	13.5885	6.17216
XM_034450593.1	3756	3657	2.41149	0.553513
XM_034450594.1	1504	1405	8	4.77948
XM_034450595.1	1805	1706	12.4385	6.12004
XM_034450596.1	2406	2307	0	0
XM_034450597.1	1696	1597	0	0
XM_034450598.1	2286	2187	16	6.14099
XM_034450599.1	5350	5251	0	0
XM_034450600.1	1166	1067	3	2.36006
XM_034450601.1	445	346	0	0
XM_034450602.1	2391	2292	0.00437276	0.00160143
XM_034450603.1	2373	2274	26.9956	9.96483
XM_034450604.1	1306	1207	0	0
XM_034450605.1	1634	1535	0	0
XM_034450606.1	1580	1481	1.95319	1.10702
XM_034450607.1	1585	1486	0.0468135	0.0264435
XM_034450608.1	1983	1884	45	20.0493
XM_034450609.1	3055	2956	0	0
XM_034450610.1	1190	1091	1.76653	1.35914
XM_034450611.1	1187	1088	37.2335	28.7258
XM_034450612.1	631	532	0	0
XM_034450613.1	2101	2002	26.459	11.0937
XM_034450614.1	2956	2857	10.8316	3.18235
XM_034450615.1	14301	14202	201.999	11.939
XM_034450616.1	14289	14190	0	0
XM_034450617.1	14283	14184	0	0
XM_034450618.1	14262	14163	0	0
XM_034450619.1	14253	14154	0	0
XM_034450620.1	14193	14094	7.11315e-08	4.23638e-09
XM_034450621.1	14094	13995	0.000174178	1.04469e-05
XM_034450622.1	14085	13986	0.00035503	2.13078e-05
XM_034450623.1	4695	4596	168	30.6829
XM_034450624.1	3165	3066	10.5149	2.87873
XM_034450625.1	2636	2537	6	1.98517
XM_034450626.1	2108	2009	0	0
XM_034450627.1	737	638	8	10.5253
XM_034450628.1	2858	2759	454.67	138.329
XM_034450629.1	2855	2756	3.10314	0.945126
XM_034450630.1	2846	2747	0.511555	0.156315
XM_034450631.1	2843	2744	1.71483	0.524571
XM_034450632.1	2795	2696	3.65353	1.13752
XM_034450633.1	1685	1586	0	0
XM_034450634.1	1574	1475	44	25.0396
XM_034450635.1	5075	4976	0	0
XM_034450636.1	4795	4696	0	0
XM_034450637.1	4933	4834	0	0
XM_034450638.1	4588	4489	7.80847	1.4601
XM_034450639.1	5376	5277	4.46394	0.710065
XM_034450640.1	5370	5271	15.7276	2.50459
XM_034450641.1	5654	5555	0	0
XM_034450642.1	5593	5494	0	0
XM_034450643.1	2787	2688	2.64107	0.82474
XM_034450644.1	3411	3312	0	0
XM_034450645.1	6794	6695	0	0
XM_034450646.1	6771	6672	0	0
XM_034450647.1	6695	6596	4.11753e-05	5.23991e-06
XM_034450648.1	6662	6563	0.0106158	0.00135774
XM_034450649.1	6617	6518	21.5636	2.77699
XM_034450650.1	2405	2306	62.3455	22.6941
XM_034450651.1	1796	1697	70297.6	34771.7
XM_034450652.1	4898	4799	0	0
XM_034450653.1	4866	4767	5.83633	1.02769
XM_034450654.1	4547	4448	26.807	5.05884
XM_034450655.1	4693	4594	0	0
XM_034450656.1	4462	4363	0	0
XM_034450657.1	4271	4172	7.72621e-07	1.5545e-07
XM_034450658.1	4339	4240	0	0
XM_034450659.1	1760	1661	23.1747	11.7115
XM_034450660.1	447	348	0	0
XM_034450661.1	2236	2137	20.182	7.92732
XM_034450662.1	2529	2430	49	16.9261
XM_034450663.1	1679	1580	0	0
XM_034450664.1	1749	1650	0	0
XM_034450665.1	1693	1594	0	0
XM_034450666.1	812	713	0	0
XM_034450667.1	1390	1291	5.21298	3.38943
XM_034450668.1	1044	945	1	0.88825
XM_034450669.1	540	441	14	26.6475
XM_034450670.1	12976	12877	3.39967	0.22161
XM_034450671.1	12970	12871	5.69508	0.371411
XM_034450672.1	12955	12856	20.7068	1.352
XM_034450673.1	12949	12850	34.7171	2.26781
XM_034450674.1	3935	3836	27.769	6.07644
XM_034450675.1	1228	1129	1.51241	1.12446
XM_034450676.1	1168	1069	0	0
XM_034450677.1	548	449	0	0
XM_034450678.1	1364	1265	0	0
XM_034450679.1	1074	975	8.60889	7.41156
XM_034450680.1	1224	1125	0	0
XM_034450681.1	1284	1185	0	0
XM_034450682.1	1263	1164	0	0
XM_034450683.1	1124	1025	0	0
XM_034450684.1	1182	1083	0	0
XM_034450685.1	1138	1039	1	0.807889
XM_034450686.1	2118	2019	8.49706	3.53264
XM_034450687.1	2239	2140	14	5.49138
XM_034450688.1	1115	1016	0	0
XM_034450689.1	875	776	0	0
XM_034450690.1	1815	1716	18.2772	8.94044
XM_034450691.1	1809	1710	0	0
XM_034450692.1	1009	910	6.99515	6.45243
XM_034450693.1	1015	916	0.0048454	0.00444018
XM_034450694.1	2005	1906	0	0
XM_034450695.1	1974	1875	0	0
XM_034450696.1	1155	1056	0	0
XM_034450697.1	1098	999	8	6.72189
XM_034450698.1	1851	1752	5	2.39554
XM_034450699.1	2316	2217	2.01181	0.761709
XM_034450700.1	1679	1580	14.6582	7.78738
XM_034450701.1	714	615	0	0
XM_034450702.1	718	619	0	0
XM_034450703.1	1055	956	2	1.75606
XM_034450704.1	1446	1347	16.3736	10.2033
XM_034450705.1	2510	2411	0	0
XM_034450706.1	780	681	0	0
XM_034450707.1	3413	3314	4	1.01315
XM_034450708.1	4558	4459	47.9942	9.0348
XM_034450709.1	1245	1146	1.38228	1.01246
XM_034450710.1	941	842	2.03174e-07	2.02545e-07
XM_034450711.1	951	852	0	0
XM_034450712.1	929	830	1.61772	1.63604
XM_034450713.1	2843	2744	28	8.56527
XM_034450714.1	786	687	0	0
XM_034450715.1	1884	1785	4.87574	2.29282
XM_034450716.1	4228	4129	0	0
XM_034450717.1	3179	3080	0	0
XM_034450718.1	2025	1926	0	0
XM_034450719.1	4449	4350	5	0.964823
XM_034450720.1	4823	4724	0	0
XM_034450721.1	4823	4724	0	0
XM_034450722.1	4344	4245	0	0
XM_034450723.1	2628	2529	0	0
XM_034450724.1	2078	1979	1.31175	0.556383
XM_034450725.1	2192	2093	4.54747	1.82376
XM_034450726.1	3053	2954	0	0
XM_034450727.1	2216	2117	0	0
XM_034450728.1	2067	1968	1.13758	0.485203
XM_034450729.1	3060	2961	0	0
XM_034450730.1	2094	1995	0	0
XM_034450731.1	2604	2505	5	1.67544
XM_034450732.1	1154	1055	1	0.795636
XM_034450733.1	2102	2003	0	0
XM_034450734.1	3142	3043	0	0
XM_034450735.1	4146	4047	1	0.207412
XM_034450736.1	2166	2067	0.070338	0.0285638
XM_034450737.1	2153	2054	75.9297	31.0297
XM_034450738.1	1869	1770	13.7743	6.53224
XM_034450739.1	4563	4464	15.9429	2.99784
XM_034450740.1	4283	4184	37.1662	7.4563
XM_034450741.1	1988	1889	6.94816e-06	3.08749e-06
XM_034450742.1	1470	1371	0	0
XM_034450743.1	1700	1601	61.7464	32.3733
XM_034450744.1	1606	1507	0.0193195	0.0107609
XM_034450745.1	1769	1670	0	0
XM_034450746.1	3421	3322	13.6807	3.45681
XM_034450747.1	1959	1860	0	0
XM_034450748.1	1935	1836	0	0
XM_034450749.1	1960	1861	0	0
XM_034450750.1	1791	1692	15.0006	7.44174
XM_034450751.1	2051	1952	0	0
XM_034450752.1	1880	1781	0	0
XM_034450753.1	3503	3404	0	0
XM_034450754.1	3501	3402	0	0
XM_034450755.1	3482	3383	0	0
